Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
262094,Khairagarh municipality,1292025,17,Dau Chaura Ward,
250628,Dongargarh,1292242,24,RADHIKA NAGAR WARD,
250649,Gobra Nawapara,35159,9,Nehru Ward,
250593,Gharghoda,32565,2,SUBHASHCHANDRA BOSS WARD,
250640,Durg,61849,8,TAKIYA PARA,
250603,Akaltara,32729,8,THAKUR CHHEDILAL BERISTER WARD,
250651,Bhatapara,1292134,5,Lt. Iswari Prasad Dorandhar Ward,
250668,Geedam,5899,10,Shivaji Nagar Ward,
250598,Korba,1291922,24,Maharana Pratap Nagar Ward,
253114,Bhatgaon,70657,15,Shahid Bhagat Singh Ward,
253179,Birgaon,1291878,22,DR.RADHAKRISHANAN WARD,
253200,Bagicha,4920,14,JAWAHARLAL NEHRU WARD,
250642,Balod,34618,11,JAWAHAR WARD,
253118,Kusmi,1292870,02,CHANDRASHEKHAR WARD,
253182,Gariabandh,1304800,6,RAMJANKI MANDIR WARD,
253115,Jarhi,2500,4,Sant Mather Teresa Ward,
250593,Gharghoda,32571,8,INDIRA GHANDHI WARD,
253174,Malhar,1292275,3,Radhakrishna ward,
253144,Charama,1292330,13,MAHATMA GANDHI WARD,
250578,Chirimiri,1302630,33,SANT RAVIDAS WARD,
250585,Surajpur,32513,13,Kabeer Das Ward,
273468,S.LOHARA,1292293,6,SHAHID BHAGAT SINGH WARD,
250632,Bemetara,34470,17,RAJIV GANDHI WARD,
250639,Bhilai,34559,25,SANTOSHI PARA CAMP-2 WARD,
250583,Ramanujganj,32492,8,SHIVAJI WARD,
250635,Ahiwara,61823,1,SHITALA MANDIR WARD,
273466,BODLA,1292427,12,MAHATMA GANDHI WARD,
250580,Manendragarh,33413,7,Mahatma Gandhi Ward,
250653,Raipur,35183,16,VEER SHIVAJI WARD,
250601,Baloda,61680,13,Sardar Vallabh Bhai Patel,
250633,Than Khamharia,34473,2,DHARMSHALA WARD,
250651,Bhatapara,1292133,4,Subhash Ward,
250653,Raipur,35197,30,SHANKAR NAGAR WARD,
250637,Kumhari,34505,2,DURGA CHOWK WARD,
253155,Arjunda,1292863,10,AMBEDKAR WARD,
253157,Chikhlakasa,1754,2,Guru Ghasidas Ward,
250629,Rajnandgaon,34214,23,STADIUM WARD,
253110,Pali,1292547,9,DR. BHIMRAO AMBEDKAR WARD,
250594,Raigarh,32595,17,BAJIVRAO PARA WARD,
250615,Takhatpur,33737,14,DR. AMBEDKAR WARD,
250635,Ahiwara,61830,8,DR. RAJENDRA PRASAD WARD,
250663,Kanker,62273,5,Jawahar Ward,
250588,Ambikapur,61644,19,BHAGWAN MAHAVEER WARD,
253289,Adbhar,1292751,3,BALRAM NAGAR WARD,
250661,Mahasamund,1292057,23,Subhash Nagar Ward,
250606,Sakti,1292478,18,Station Para Ward,
250665,Jagdalpur,35481,32,Pt. Sundarlal Sharma Ward (M) - Ward No.32,
250639,Bhilai,34563,29,KHURSIPAR ZONE-2 BAPUNAGAR WARD,
250639,Bhilai,34574,40,JORATARAI WARD,
253179,Birgaon,1291873,17,SANTKABIR WARD,
253108,Magarlod,121111,02,WARD NO 02,
250616,Bilaspur,33748,10,GURUGOVIND SINGH NAGAR WARD,
250611,Lormi,33683,5,Thakur deo ward,
253283,NAWAGARH,1292623,9,Shaheed Bhagat Singh Ward,
273466,BODLA,1292426,11,MINIMATA WARD,
250638,Bhilai Charoda,1291848,40,GANIYARI WARD,
253119,Balrampur,1292271,14,BHAGAT SINGH WARD,
250637,Kumhari,34520,23,INDIRA NAGAR WARD JANJGIRI,
253283,NAWAGARH,1292628,14,Minimata Ward,
250671,Kirandul,35512,13,P. Jawaherlal Nehru Ward,
250651,Bhatapara,1292132,3,mahavir Ward,
253123,Pratappur,1292991,5,DR.JAKIR HUSAIN WARD,
250616,Bilaspur,33771,33,GANDHI NAGAR WARD,
253280,Kirodimal Nagar,1293044,13,KIRODIMAL NAGAR WARD,
250622,Bilha,34104,6,MINIMATA WARD,
250585,Surajpur,32502,2,Maulana Azad Ward,
250645,Kasdol,34645,8,PANDIT DINDAYAL WARD,
250612,Ratanpur,33699,6,SWAMI VIVEKANAND WARD,
250665,Jagdalpur,35480,31,Thakur Anukul Dev Ward (M) - Ward No.31,
253158,Gurur,1292799,6,RANI LAXMI BAI WARD,
250598,Korba,1291914,16,Kohadiya Ward,
250661,Mahasamund,35385,20,Ravishankar Shukl Ward,
253200,Bagicha,2411,9,SHARVESWARI WARD,
253245,BHAIRAMGARH,1292435,4,Dr. Radhakrishna ward,
253248,Antagarh,1292315,13,THAKUR DAI WARD,
250578,Chirimiri,1302608,11,VALMIKI WARD,
253245,BHAIRAMGARH,1292433,7,Rani Durgavati ward,
253111,Churikala,2827,13,Churikala - Vivekanand,
253160,Maro,1292571,2,SATNAAM WARD,
250615,Takhatpur,33725,2,MAHARANA PRATAP WARD,
248062,DHAMTARI,35443,27,POST OFFICE WARD,
250596,Sarangarh,32623,7,Sarangarh (NP) - Ward No.7,
253182,Gariabandh,1304797,3,MAHATMA GANDHI WARD,
253154,Gunderdehi,1292729,11,RANI LAXMI BAI WARD,
253198,Kunkuri,2395,8,RANI LAXMIBAI WARD,
253179,Birgaon,1291862,6,SHAHID KAUSHAL YADAW WARD,
250653,Raipur,35207,40,THAKUR PYARELAL WARD,
250594,Raigarh,1292115,33,JAGATPUR WARD,
250638,Bhilai Charoda,61840,3,AKLORDIH WARD,
253151,Devkar,1292465,5,MAHAVIR WARD,
250607,Naya Baradwar,33631,13,Dr. Bhimrao Ambedkar Ward,
253149,Saja,1292663,5,CHANDRASEKHAR AJAD WARD,
248143,Bastar,1292842,4,DR. RAJENDRA PRASAD WARD,
250629,Rajnandgaon,34230,39,HIRAMOTI WARD,
250665,Jagdalpur,1291831,38,Atal Bihari Vajpayi Ward (M) - Ward No. 38,
250616,Bilaspur,33768,30,PT. MUNNULAL SHUKL NAGAR WARD,
250650,Arang,1292228,3,Ramnagar ward,
253145,Bhanupratappur,1292391,8,SHAHID BHAGAT SINGH WARD,
253287,SARAGAON,1292521,13,Mahavir Mandir Ward,
253109,Nagri,121172,15,WARD NO 15,
250610,Gaurella,33665,2,DR. RAJENDRA PRASAD WARD,
253160,Maro,1292579,10,GURU GHASIDAS WARD,
250664,Kondagaon,62298,10,Pt. Dindayal Upaddhaya Ward,
253109,Nagri,121158,03,WARD NO 03,
253106,Aamdi,71147,6,SUBHASHCHANDRA BOSE WARD,
250640,Durg,69645,52,BORSI DAKSHIN,
250588,Ambikapur,61650,25,SATTI WARD,
250665,Jagdalpur,35479,30,Swami Vivekanand Ward (M) - Ward No.30,
273468,S.LOHARA,1292292,5,GURU GHASIDAS WARD,
250585,Surajpur,32509,9,Guru Ghasidas Ward,
250611,Lormi,33685,7,Jaydurga ward,
250642,Balod,34621,14,PT. DINDAYAL UPADHYAY WARD,
253153,Utai,1292814,6,Ghasidas Ward,
250610,Gaurella,33669,6,MAHATMA GANDHI WARD,
250653,Raipur,35215,48,MADAR TERESHA WARAD,
250628,Dongargarh,34184,11,BAMLESHWARI WARD,
253220,Nai ladri,2234,15,AZAD WARD,
250637,Kumhari,34606,21,KABIR NAGAR KUGDA WARD,
250653,Raipur,35193,26,DANVEER BHAMASAH WARD,
253287,SARAGAON,1292515,7,Thakur Dev Ward,
253123,Pratappur,1292997,11,BHAIRAV MANDIR WARD,
250622,Bilha,34099,1,LAL BAHADUR SHASTRI WARD,
250640,Durg,69649,56,BAGHERA,
253112,Chhuriya,1292790,12,SAHID CHANDRASEKHAR WARD,
250612,Ratanpur,33707,14,BAIRAGBAN WARD,
253249,Narharpur,1293080,13,Narharpur Ward 13,
250639,Bhilai,34572,38,KHURSIPAR SHAHID VEER NARAYAN SINGH NAGAR WARD,
250579,Baikunthpur,33395,3,Bhagat Singh Ward,
253152,Berla,1292560,7,TILAK WARD,
250629,Rajnandgaon,34192,1,BAJRANGPUR WARD,
250622,Bilha,34113,15,RAJIV GANDHI WARD,
248062,DHAMTARI,35438,22,RAMPUR WARD,
250613,Kota,33711,3,SANJAY GANDHI WARD,
250578,Chirimiri,1302628,31,SHASTRI WARD,
250595,Kharsia,61661,15,chatpati shivaji ward,
250598,Korba,1291945,47,Jamnipali Ward,
250615,Takhatpur,33728,5,MAHATMA GANDHI WARD,
250640,Durg,61866,25,GAYATRI MANDIR,
250631,Ambagarh Chowki,34252,1,Mahatama gandhi ward,
253153,Utai,1292821,13,Nayapara Ward,
250628,Dongargarh,1292241,23,SHIVAJI WARD,
253146,Pakhajur,1292363,10,BAJRANG WARD,
250668,Geedam,5902,13,Shivmandir Ward,
253288,RAHOUD,1305176,7,THAKUR DEV WARD,
250651,Bhatapara,1292144,15,Nayagaj Ward,
250668,Geedam,5893,4,Mahavir Nagar Ward,
253121,Lakhanpur,1292913,01,MAHADEV WARD,
253156,Dondi,71042,9,SUBHASH CHANDRA BOS WARD,
250649,Gobra Nawapara,1292082,19,Shitla Ward,
253183,Bhatgaon,1293149,8,Veer Narayan Singh Ward,
250639,Bhilai,34536,2,SMRITI NAGAR,
250647,Palari,62242,6,SHITLA WARD,
250639,Bhilai,34597,63,RUABANDHA BASTI WARD,
250653,Raipur,35184,17,THAKKAR BAPA WARD,
250639,Bhilai,34579,45,MARODA SECTOR WARD,
250599,Dipka,1304940,13,VEER SAWARKAR WARD,
250598,Korba,1291951,53,Darrikhar No. 2 Ward,
250591,Pathalgaon,32536,3,SHAHEED BHAGAT SINGH WARD,
253153,Utai,1292820,12,Gandhi Chowkk Ward,
250598,Korba,1291965,67,Gajra Ward,
250578,Chirimiri,1302636,39,GURUNANAK WARD,
250665,Jagdalpur,35482,33,Rajiv Gandhi Ward (M) - Ward No.33,
259685,Shivpur charcha,1292054,19,Shaheed Mangal Pandey Ward,
250626,Chhuikhadan,34156,13,Baba ambedkar ward,
248063,Keshkal,1292449,4,SHIVMANDIR WARD,
250643,Dalli Rajhara,62220,12,DURGAVATI WARD,
250615,Takhatpur,33738,15,JAWAHAR LALA NEHRU WARD,
250628,Dongargarh,34189,16,DANTESHWARI WARD,
250611,Lormi,33682,4,Lal Bahadur shashtri ward,
250588,Ambikapur,61637,12,Mata Rajmohini Devi Ward,
250580,Manendragarh,7064,1,Sardar Patel Ward,
250602,Naila Janjgir,32719,16,SUBHASCHANDRABOSE WARD,
250602,Naila Janjgir,32716,13,VISHNU MANDIR WARD,
253176,Sargaon,1293014,13,Vivekanand ward,
253107,Bhakhara,121089,07,PANDRI RAO KRIDATT WARD,
250606,Sakti,1292476,16,Jhulkadam Ward,
248061,KURUD,35405,4,Guru Ghasidas Ward,
250670,Bade Bacheli,1302909,16,GOPAL KHRISHN GOKHLE WARD,
250651,Bhatapara,1292150,21,santravidas ward,
250629,Rajnandgaon,34218,27,Subhash Ward,
253279,Lailunga,1293072,11,Mukhya Basti Purva Ward,
250616,Bilaspur,33784,46,GANESH NAGAR WARD,
250590,Jashpur,32520,5,Birsa Munda Ward,
250633,Than Khamharia,34480,9,LAL BAHADUR SHASTRI WARD,
253248,Antagarh,1292317,15,INDIRA GANDHI WARD,
253105,Tumgaon,1292532,15,Sahid veer Narayan singh ward,
250637,Kumhari,34514,11,KAILASH NAGAR WARD,
250585,Surajpur,32506,6,Subhash Chandra Ward,
253216,Sukma,1292201,4,P.JAWAHAR LAL NEHARU WARD,
253177,Abhanpur,1292745,12,"Dr, Bhimrao Ambekdak ward",
250665,Jagdalpur,35453,4,Bhairam dev Ward (M) - Ward No.4,
250612,Ratanpur,33697,4,BHAGAT SINGH WARD,
250621,Bodri,34092,9,MAHAMAYA WARD,
253112,Chhuriya,1292787,9,SARDAR VALLAVE BHAI PATEL WARD,
248143,Bastar,1292849,11,AMBEDKAR WARD,
250629,Rajnandgaon,34229,38,DIGVIJAY WARD,
253277,Saria,1292718,4,Subhaschandra Bose Ward,
253156,Dondi,71040,7,SARDAR BHAGAT SINGH WARD,
250655,Mana Camp,1292893,11,SHADARCHANDRA CHATOPADHYAY WARD,
250581,Khongapani,3106,12,NEHARU WARD,
273465,PIPARIYA,1292374,6,SHYAMA PRASAD MUKHERJI WARD,
250663,Kanker,62287,19,Aghan Nagar Ward,
253160,Maro,1292580,11,SANT AMARDAS WARD,
250671,Kirandul,35510,11,Dr. ramnohar lohiya Ward,
250590,Jashpur,32521,6,Shastri Ward,
250603,Akaltara,32731,10,MAHATMA GANDHI WARD,
250594,Raigarh,1292114,32,BELA DULA WARD,
273468,S.LOHARA,1292294,7,SHAHID VEERNARAYAN SINGH WARD,
250586,Vishrampur,3375,11,BHAGAT SINGH WARD,
250629,Rajnandgaon,34213,22,REVADIH WARD,
250629,Rajnandgaon,34202,11,RAJENDRA PRASAD WARD,
250623,Kawardha,61822,18,Guru Ghasidas Ward,
250665,Jagdalpur,1291840,47,Maharana Pratap Ward (M) - Ward No. 47,
253285,CHANDRAPUR,1293130,4,BAJRANG BALI WARD,
250591,Pathalgaon,32547,14,LOKMANYA TILAK WARD,
253178,Rajim,809110,09,SUNDAR LAL SHARMA WARD,
250590,Jashpur,32522,7,Dr. Bhimrao Ambedkar Ward,
250639,Bhilai,34566,32,NEW KHURSIPAR RADHAKRISHNA MANDIR WARD,
250579,Baikunthpur,33402,10,Maulana Abdul Kalam Ward,
253286,DHABHARA,1292412,14,Shri Chakradhari Ward,
253145,Bhanupratappur,1292392,9,LAL BAHADUR SHASTRI WARD,
250651,Bhatapara,1292152,23,Munsi Ismail ward,
250634,Dhamdha,34497,11,GURUGHASI DASH WARD,
250591,Pathalgaon,32542,9,SHANKARACHARYA WARD,
250623,Kawardha,61809,5,Dindayal Nagar Ward,
250578,Chirimiri,1302627,30,SHIVAJI WARD,
250659,Saraipali,62259,6,CHANDRASEKHAR AZAD WARD,
253107,Bhakhara,121084,05,PT. DINDAYAL UPADHYAY WARD,
253277,Saria,1292711,15,Dr. Ambedkar ward,
253152,Berla,1292558,5,PT. JAWAHAR LAL NEHRU WARD,
248143,Bastar,1292839,1,KASTURBA GANDHI WARD,
250625,Gandai,34141,13,Sahid Bhaghat singh ward,
253184,Lavan,1293115,4,Bajar Ward,
250650,Arang,1292233,14,mahamaya ward,
250640,Durg,61886,45,PADAMNABHPUR PASHCHIM,
253114,Bhatgaon,70649,7,Dr. Shyama Prasad Mukharji Ward,
253151,Devkar,1292470,10,CHANDRASHEKHAR WARD,
253179,Birgaon,1291887,31,SHAHID CHANDRASHEKHAR AAZAD WARD,
250626,Chhuikhadan,34154,11,Rajiv gandhi ward,
250593,Gharghoda,32577,14,GURUNANAK WARD,
250660,Pithora,35364,14,Maharani laxmi bai ward,
253146,Pakhajur,54397,9,GAIND SINGH WARD,
253180,Fingeswar,800356,05,PARSHURAM WARD TP,
253176,Sargaon,1293005,4,Baram Dev,
253118,Kusmi,1292877,09,SUBHASH CHANDRA BOSE WARD,
250614,Mungeli,61716,14,Kalimai Ward,
250638,Bhilai Charoda,61916,28,JONE-2 PURV CHARODA WARD,
250601,Baloda,61682,15,Lokmanya Tilak Ward,
253172,Pathariya,1292595,11,Shivaji ward,
250578,Chirimiri,1302614,17,KALPANA CHAWNALA WARD,
250651,Bhatapara,1292155,26,Matadeovalaya ward,
253278,Pussore,1292901,4,Bajranbali Ward,
250615,Takhatpur,33735,12,RAM MANOHAR LOHIYA WARD,
250578,Chirimiri,1302611,14,RANI LAXMI BAI WARD,
253284,JAIJAIPUR,1292357,10,Shivshankar Ward,
250609,Pendra,33661,13,SANJAY GANDHI WARD,
250616,Bilaspur,33776,38,TATYATOPE NAGAR WARD,
250590,Jashpur,32531,16,Bhagat Singh Ward,
250639,Bhilai,34553,19,SHASTRI NAGAR CAMP-1 WARD,
250616,Bilaspur,33752,14,MINIMATA NAGAR WARD,
250657,Tilda Newra,35341,10,Shitla Para Ward,
250639,Bhilai,34598,64,SECTOR-10 WARD,
250616,Bilaspur,33791,53,KAMALA NEHRU NAGAR WARD,
253276,Baramkela,1292956,14,Nehru Ward,
253278,Pussore,1292910,13,Maa Budhi Mai Ward,
250639,Bhilai,34582,48,SECTOR-1 NORTH WARD,
262094,Khairagarh municipality,1292027,19,Gokul Nagar Ward,
250581,Khongapani,3103,9,MALVIYA WARD,
253279,Lailunga,1293064,3,Sinchai Colony Ward,
273467,PANDATARAI,1292347,15,SANT RAVI DAS WARD,
250616,Bilaspur,33757,19,KASTURBA NAGAR WARD,
250608,Kharod,33642,9,Bhiram Dev Ward,
253184,Lavan,1293123,12,PT. Ravishankar Shukla Ward,
250670,Bade Bacheli,35520,9,SWAMI VIVEKANAND WARD,
253117,Rajpur,1292836,13,INDIRA GANDHI WARD,
250593,Gharghoda,32570,7,LOKMANYA TILAK WARD,
250659,Saraipali,62263,10,MAHARANI LAXMI BAI WARD,
262094,Khairagarh municipality,1292016,8,Turkari Para Ward,
253108,Magarlod,121147,15,WARD NO 15,
253123,Pratappur,1292994,8,AMBEDKAR WARD,
250588,Ambikapur,61634,9,Maharani Lakshmibai Ward,
250626,Chhuikhadan,34151,8,Sahid bhaghat sing ward,
253180,Fingeswar,800360,09,WARD9 TP,
253112,Chhuriya,1292792,14,PT. SHYAMA PRASHAD MUKHARJI WARD,
250653,Raipur,35169,2,PT. JAWAHARLALA NEHRU WARD,
250669,Dantewada,62496,9,Naya Para Ward,
253105,Tumgaon,1292526,5,Subhas chand boos ward,
250630,Dongargaon,34242,6,DR. S. JAYRAM AYYAR WARD,
253198,Kunkuri,2396,9,MAHAMAYA WARD,
253105,Tumgaon,1292536,1,Dr. Ambedkar ward,
253108,Magarlod,121121,06,WARD NO 06,
253146,Pakhajur,54394,6,BHAGAT SINGH WARD,
253182,Gariabandh,1304808,14,MASHJID WARD,
253248,Antagarh,1292305,3,RAJIV GANDHI WARD,
253144,Charama,1292326,9,DR. BHIMRAO AMBEDKAR WARD,
253155,Arjunda,1292859,6,GURU GHASHIDAS WARD,
273467,PANDATARAI,1292345,13,MAHARANA PRATAP WARD,
253116,Wadrafnagar,1292608,9,PRIYDARSHANI WARD,
250615,Takhatpur,33730,7,NETAJI SUBHASH CHANDRA BOSE WARD,
253172,Pathariya,1292594,2,Budadeo ward,
250585,Surajpur,1292035,18,Dr. Bhimrao Ambedkar Ward,
253150,Parpodi,1262,11,VEER NARAYAN SINGH WARD,
253112,Chhuriya,1292789,11,DR. BHIMRAO AMBEDKAR WARD,
253184,Lavan,1293112,1,Ravidas Ward,
250624,Pandariya,34127,14,BHAGAT SINGH WARD,
253177,Abhanpur,1292748,1,Sitala mandir ward,
250640,Durg,61891,50,BORSI POORV,
250598,Korba,1291941,43,Hasdev No.1 Ward,
250621,Bodri,33801,3,DR. AMBEDKAR WARD,
250658,Basna,1293101,5,DR. BHIMRAO AMBEDKAR WARD,
250583,Ramanujganj,32490,6,SUBHASHCHANDRA BOSE WARD,
250588,Ambikapur,70690,31,SHITLA WARD,
250578,Chirimiri,1302625,28,INDIRA WARD,
253287,SARAGAON,1292511,3,Mahatma Gandhi Ward,
250604,Shivrinarayan,32749,13,Thakur Dev Ward,
265121,PHARSGAON,1292482,4,MA DANTESHWARI,
250588,Ambikapur,61626,1,Bhagwanpur Ward,
253121,Lakhanpur,1292918,06,DR. ABDUL KALAM AZAD WARD,
250660,Pithora,35351,1,Mahatama gandhi ward,
250664,Kondagaon,62291,3,Shyama Prashad Mukharji,
250658,Basna,1293108,12,VALLBH BHAI PATEL WARD,
250583,Ramanujganj,32488,4,JAWAHAR LAL NEHARU WARD,
250642,Balod,34613,6,MAHAVEER WARD,
253276,Baramkela,1292947,5,Laxmibai Ward,
253111,Churikala,2824,10,Churikala - Sant Falahari,
250638,Bhilai Charoda,61902,14,GANDHI NAGAR WARD,
253179,Birgaon,1291860,4,SWAMI VIVEKANAND WARD,
250629,Rajnandgaon,1292097,50,RANI JOTKUNWAR BAI (SINGHDAI WARD),
253180,Fingeswar,800355,04,SHYAMA CHARAN SHUKLA WARD TP,
250636,Jamul,34531,15,Rajiv Nagar Ward,
250650,Arang,1292226,9,Krishna ward,
250621,Bodri,34093,10,VINOBA SARVODAY WARD,
250602,Naila Janjgir,32707,4,PURANIBASTI NAILA WARD,
250640,Durg,61877,36,GANJPARA,
250611,Lormi,33692,14,Gurughasidas ward,
250644,Simga,34623,1,Killapara Padumpadav Ward,
250608,Kharod,33641,8,Shabri Maa Ward,
253149,Saja,1292667,9,SATBAHANIYA WARD,
253276,Baramkela,1292949,7,Indira Ward,
253179,Birgaon,1291868,12,LAL BAHADUR SHASTRI WARD,
250605,Champa,61687,5,Mahadev Ward,
250606,Sakti,32752,1,Harizan Para Ward,
250590,Jashpur,2094,3,Annapurna Ward,
250665,Jagdalpur,35471,22,Mahatma Gandhi Ward (M) - Ward No.22,
253182,Gariabandh,1304804,10,DR. BHIMRAO AMBEDKAR WARD,
250598,Korba,1291913,15,c.g.s.v.m.n. 01 Ward,
250588,Ambikapur,70695,36,MAHAMAYA WARD,
253276,Baramkela,1292943,1,Bhagat Singh Ward,
250653,Raipur,35224,57,BHAGWATI CHARAN SHUKLA WARD,
253181,Churra,800192,01,AAMAPARA SANJAYNAGAR,
253283,NAWAGARH,1292619,5,Maa Bhagwati Ward,
250653,Raipur,35222,55,RAVINDRANATH TAIGOR WARD,
253244,BIJAPUR,1292250,8,RAJENDRA PRASHAD WARD,
248062,DHAMTARI,35441,25,BANSPARA WARD,
253286,DHABHARA,1292405,7,Ambedkar Ward,
250614,Mungeli,61710,8,Shivaji Ward,
253115,Jarhi,2591,10,Larang Sai Ward,
250593,Gharghoda,32578,15,DR. RAJENDRA PRASHAD WARD,
253121,Lakhanpur,1292919,07,PANDIT DINDAYAL UPADHYAY WARD,
250652,Kharora,1292984,6,Bhirao Baba ward,
253107,Bhakhara,121055,01,SHAHID BHAGAT SINGH WARD,
250595,Kharsia,61654,6,Chandrasekher ajad ward,
253181,Churra,800195,04,SHITLA PARA WARD,
253121,Lakhanpur,1292915,03,CHANDRASHEKHAR WARD,
250602,Naila Janjgir,32717,14,BAZARPARA WARD,
250594,Raigarh,1292124,42,INDIRA NAGAR WARD,
253178,Rajim,809107,06,BHAMA SHAH WARD,
253174,Malhar,1292283,11,Guha Nishad Ward,
250655,Mana Camp,1292886,4,SHYAMA PRASAD MUKHERJI WARD,
253183,Bhatgaon,1293155,14,Guru Ghasidas Ward,
250650,Arang,1292227,15,AMBEDKAR WARD,
250651,Bhatapara,1292149,20,Gurunanak ward,
250647,Palari,62241,5,MAHATMA GANDHI WARD,
250628,Dongargarh,34176,3,RAILWAY SCHOOL WARD,
250598,Korba,1291901,3,Ratakhar Ward,
250591,Pathalgaon,32535,2,DR.AMBEDKAR WARD,
250632,Bemetara,34460,7,INDIRA GANDHI WARD,
250622,Bilha,34109,11,DR. AMBEDKAR WARD,
253105,Tumgaon,1292524,9,Maulana abdul kalam ward,
250664,Kondagaon,62300,12,Bhelwapadar Ward,
250579,Baikunthpur,1291968,17,Lal Bahadur Shastri Ward,
250637,Kumhari,34512,9,SHIVNAGAR WARD,
253110,Pali,1292542,4,DR. SHYAMA PRASAD MUKHARJ WARDI,
253106,Aamdi,71149,8,SHIVAJI WARD,
250608,Kharod,33639,6,Pt. Jawahar Lal Nehru Ward,
250624,Pandariya,34119,6,NIKHIL WARD,
253160,Maro,1292582,13,JAY BUDHADEV WARD,
253123,Pratappur,1292990,4,MAHAMAYA WARD,
250631,Ambagarh Chowki,34255,4,Danteswari ward,
253216,Sukma,1292198,1,SUBHASHCHANDRA BOSE WARD,
250629,Rajnandgaon,34216,25,SHITLA MANDIR WARD,
253283,NAWAGARH,1292616,2,Shri Ramjanki Ward,
250590,Jashpur,32526,11,Rajiv Ward,
250639,Bhilai,34592,58,RISALI SECTOR NORTH WARD,
250659,Saraipali,62268,15,GURU GHASIDAS WARD,
250602,Naila Janjgir,32713,10,SANT RAVIDAS WARD,
253172,Pathariya,1292591,12,Mahamaya ward,
253121,Lakhanpur,1292923,11,KUSHAW BHAI THAKREY WARD,
248062,DHAMTARI,35419,3,LALBAGICHA WARD,
250657,Tilda Newra,35237,2,Swami Atmanand Ward,
253179,Birgaon,1291869,13,P. RAVISHANKAR SHUKLA WARD,
250599,Dipka,1304929,2,SHAHEED BHAGAT SINGH WARD,
253177,Abhanpur,1292741,11,Minimata ward,
250649,Gobra Nawapara,35160,10,Rajiv Lochan Ward,
250616,Bilaspur,33744,6,YADUNAND NAGAR WARD,
253121,Lakhanpur,1292921,09,RAVINDRA NATH TAGORE WARD,
250629,Rajnandgaon,34217,26,SURYMUKHI WARD,
253283,NAWAGARH,1292626,12,Mahatma Gandhi Ward,
250640,Durg,61879,38,MILPARA,
250588,Ambikapur,61635,10,Bal Gangadgar Tilak Ward,
250581,Khongapani,3107,13,PATEL WARD,
250653,Raipur,35173,6,VIRANGANA AVANTIBAI WARD,
250661,Mahasamund,35379,14,Dr. Jakir Hussain Ward,
250623,Kawardha,61814,10,Math Ward,
248061,KURUD,35402,1,Shnakar Nagar Ward,
250643,Dalli Rajhara,62228,20,MAHATMA GANDHI WARD,
250662,Bagbahara,35396,10,SUBHASH CHANDRA BOSE WARD,
273466,BODLA,1292430,15,BUDHA MAHADEV WARD,
250658,Basna,35350,1,INDIRA COLONY WARD,
296874,Risali,1403340,12,Ruabandha Basti,
250645,Kasdol,34648,11,DR. KANHAIYA LAL WARD,
250648,Baloda Bazar,1291977,6,Indira Gandhi Ward,
250594,Raigarh,1292123,41,GANJA CHOWK WARD,
250653,Raipur,35190,23,SHAHEED MANMOHAN SINGH BAKSHE WARD,
253200,Bagicha,4750,11,INDIRA GANDHI WARD,
250638,Bhilai Charoda,61903,15,BAZAR CHOWK WARD,
250588,Ambikapur,61627,2,Gurudev Ravindranath Tagor Ward,
250662,Bagbahara,35399,13,JAKIR HUSAIN WARD,
253146,Pakhajur,1292364,11,MAA DURGA WARD,
250629,Rajnandgaon,34198,7,MAHATMA GANDHI WARD,
253179,Birgaon,1291879,23,SANT RAVIDAS WARD,
250605,Champa,61684,2,Maa Bamleshwari Ward,
273466,BODLA,1292423,8,SANTOSHI MATA WARD,
250659,Saraipali,62255,2,LT. RAJA VIRENDRA BAHADUR SINGH WARD,
,,,,,
,,,,,
