Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
263336,JAGATSINGHPUR,977617,10,Jagatsinghpur (M) - Ward No. 10,
250500,Banki,6661,10,Banki (NAC) - Ward No.10,
250479,Udala,24586,3,Udala (NAC) - Ward No.3,
250501,Cuttack,6694,26,Cuttack (M Corp.) - Ward No.26,
250454,Redhakhol,23153,14,Redhakhol (NAC) - Ward No.14,
250517,Balugaon,8760,6,Balugaon (NAC) - Ward No.6,
250467,Raurkela,64710,17,Raurkela (M Corp.) - Ward No.17,
250487,Bhadrak,6578,22,Bhadrak (M) - Ward No.22,
250457,Debagarh,71115,3,Debagarh (M) - Ward No.3,
250485,Soro,67409,17,Soro (M) - Ward No.17,
248140,Anugul,67776,3,Anugul (M) - Ward No.3,
250520,Bhubaneswar,8730,38,Industrial and Colony Area (OG) E.Block No. 1089-1102 - Ward No.38,
250554,Patnagarh,33187,12,Patnagarh (NAC) - Ward No.12,
250502,Vyasanagar,7374,3,Byasanagar (M) - Ward No.3,
250517,Balugaon,8765,11,Balugaon (NAC) - Ward No.11,
276631,Chandabali,1299607,6,Chandbali (NAC) - Ward No. 6,
250500,Banki,6660,9,Banki (NAC) - Ward No.9,
250537,Chhatrapur,9425,7,Chhatrapur (NAC) - Ward No.7,
250559,Kesinga,66851,12,Kesinga (NAC) - Ward No.12,
250510,Khandapada,67795,3,Khandapada (NAC) - Ward No.3,
250526,Bhanjanagar,9225,5,Bhanjanagar (NAC) - Ward No.5,
250510,Khandapada,67805,13,Khandapada (NAC) - Ward No.13,
250543,Berhampur,9680,22,Brahmapur (M Corp.) - Ward No.22,
259705,Attabira,1232655,8,Attabira (NAC) - Ward No. 8,
250576,Balimela,33387,10,Balimela (NAC) - Ward No.10,
250536,Rambha,9411,6,Rambha (NAC) - Ward No.6,
250485,Soro,67405,13,Soro (M) - Ward No.13,
263006,TUSURA,1232646,10,Tusura (NAC) - Ward No. 10,
250525,Buguda,9215,6,Buguda (NAC) - Ward No.6,
250528,Surada,9254,7,Surada (NAC) - Ward No.7,
250484,Nilagiri,6519,7,Nilagiri (NAC) - Ward No.7,
250450,Belpahar,22607,13,Belpahar (M) - Ward No.13,
250547,G. Udayagiri,66793,13,G. Udayagiri (NAC) - Ward No.13,
253100,Sambalpur,24348,18,Sambalpur (M.Corp) - Ward No.18,
250502,Vyasanagar,7396,25,Byasanagar (M) - Ward No.25,
250481,Baripada,24600,5,Baripada (M) - Ward No.5,
253100,Sambalpur,24352,22,Sambalpur (M.Corp) - Ward No.22,
250487,Bhadrak,6567,11,Bhadrak (M) - Ward No.11,
250474,Kendujhar,64727,2,Kendujhar (M) - Ward No.2,
250489,Basudebpur,1232487,19,Basudebpur (M) - Ward No. 19,
250552,Kantabanji,33158,12,Kantabanji (NAC) - Ward No.12,
250533,Polasara,1232515,17,Polasara (NAC) - Ward No. 17,
250521,Pipili,67821,16,Pipili (NAC) - Ward No.16,
250548,Boudhgarh,33018,10,Boudhgarh (NAC) - Ward No.10,
250574,Jeypur,33347,10,Jeypur (M) - Ward No.10,
250512,Nayagarh,8693,8,Nayagarh (NAC) - Ward No.8,
248141,Talcher,8657,10,Talcher (M) - Ward No.10,
250487,Bhadrak,6564,8,Bhadrak (M) - Ward No.8,
250498,Athagad,69671,15,Athagarh (NAC) - Ward No. 15,
250479,Udala,24588,5,Udala (NAC) - Ward No.5,
250523,Konark,67832,11,Konark (NAC) - Ward No.11,
250543,Berhampur,9678,20,Brahmapur (M Corp.) - Ward No.20,
250520,Bhubaneswar,1227782,63,Bhubaneswar (M Corp.) -Ward No.63,
250570,Kotpad,33283,1,Kotpad (NAC) - Ward No.1,
250453,Kochinda,23136,8,Kochinda (NAC) - Ward No.8,
248059,Bhuban,7414,2,Bhuban (NAC) - Ward No.2,
250525,Buguda,9220,11,Buguda (NAC) - Ward No.11,
250491,Kendrapara,67436,5,Kendrapara (M) - Ward No.5,
250567,Umarkote,33279,11,Umarkote (M) - Ward No.11,
248142,Athamallik,8679,6,Athmallik (NAC) - Ward No.6,
250503,Jajapur,1232668,17,Jajapur (M) - Ward No.17,
250469,Barbil,24529,11,Barbil (M) - Ward No.11,
250564,Gunupur,33249,17,Industrial & Educational Area (OG) E.Block No. 33-37 - Ward No.17,
259201,NUAPADA,1232550,14,Nuapada(NAC) - Ward No. 14,
250458,Sundargarh,24362,4,Sundargarh (M) - Ward No.4,
250487,Bhadrak,6579,23,Bhadrak (M) - Ward No.23,
250552,Kantabanji,33055,9,Kantabanji (NAC) - Ward No.9,
250474,Kendujhar,64741,16,Kendujhar (M) - Ward No.16,
250553,Titlagarh,33166,8,Titlagarh (NAC) - Ward No.8,
250563,Gudari,66861,10,Gudari (NAC) - Ward No.10,
250541,Digapahandi,9653,6,Digapahandi (NAC) - Ward No.6,
250542,Hinjilicut,67881,5,Hinjilicut (M) - Ward No.5,
250516,Jatani,8751,21,Jatani (M) - Ward No.21,
250494,Choudwar,6634,9,Choudwar (M) - Ward No.9,
250558,Bhawanipatna,66839,15,Bhawanipatna (M) - Ward No.15,
250574,Jeypur,33350,13,Jeypur (M) - Ward No.13,
250523,Konark,67833,12,Konark (NAC) - Ward No.12,
250448,Bargarh,70618,2,Bargarh (M) - Ward No.2,
250450,Belpahar,22595,1,Belpahar (M) - Ward No.1,
250482,Jaleswar,64764,6,Jaleswar (M) - Ward No.6,
250521,Pipili,67818,13,Pipili (NAC) - Ward No.13,
250451,Brajarajnagar,22625,15,Brajarajnagar (M) - Ward No.15,
250550,Sonapur,66802,9,Sonapur (M) - Ward No.9,
250462,Biramitrapur,24382,5,Biramitrapur (M) - Ward No.5,
276631,Chandabali,1299612,11,Chandbali (NAC) - Ward No. 11,
263345,Malkangiri,978791,10,Malkangiri (M) - Ward No.10,
250467,Raurkela,64704,11,Raurkela (M Corp.) - Ward No.11,
250541,Digapahandi,9454,1,Digapahandi (NAC) - Ward No.1,
250501,Cuttack,1701,41,"Cuttack (M Corp.) - Ward No, 41",
250478,Rairangpur,24580,14,Rairangpur (M) - Ward No.14,
248058,Kamakhyanagar,7433,6,Kamakshyanagar (NAC) - Ward No.6,
250564,Gunupur,33233,1,Gunupur (M) - Ward No.1,
248058,Kamakhyanagar,7429,2,Kamakshyanagar (NAC) - Ward No.2,
250459,Rajagangapur,64675,9,Rajagangapur (M) - Ward No.9,
250469,Barbil,24528,10,Barbil (M) - Ward No.10,
262994,RANAPUR,933242,13,Ranapur (NAC) - Ward No.13,
250517,Balugaon,8759,5,Balugaon (NAC) - Ward No.5,
250517,Balugaon,8756,2,Balugaon (NAC) - Ward No.2,
250459,Rajagangapur,64683,18,Rajagangapur (M) - Ward No.18,
250533,Polasara,1232514,16,Polasara (NAC) - Ward No. 16,
263005,BALIGUDA,1232767,3,Baliguda (NAC) - Ward No. 3,
250478,Rairangpur,24571,5,Rairangpur (M) - Ward No.5,
263336,JAGATSINGHPUR,977620,13,Jagatsinghpur (M) - Ward No. 13,
250545,Kasinagar,32986,4,Kashinagara (NAC) - Ward No.4,
250502,Vyasanagar,7375,4,Byasanagar (M) - Ward No.4,
263006,TUSURA,1232643,7,Tusura (NAC) - Ward No. 7,
250548,Boudhgarh,33016,8,Boudhgarh (NAC) - Ward No.8,
250542,Hinjilicut,67891,15,Hinjilicut (M) - Ward No.15,
250538,Ganjam,9437,7,Ganjam (NAC) - Ward No.7,
250571,Koraput,1232711,16,Koraput (M) - Ward No.16,
250457,Debagarh,71116,4,Debagarh (M) - Ward No.4,
250554,Patnagarh,33183,8,Patnagarh (NAC) - Ward No.8,
259680,Hindol,890371,14,Hindol (NAC) - Ward No-14,
276434,ODOGAON,1299638,11,Odagaon (NAC) - Ward No. 11,
259705,Attabira,1232652,5,Attabira (NAC) - Ward No. 5,
250524,Puri,8825,2,Puri (M) - Ward No.2,
250451,Brajarajnagar,22618,8,Brajarajnagar (M) - Ward No.8,
250501,Cuttack,6688,20,Cuttack (M Corp.) - Ward No.20,
250543,Berhampur,9663,5,Brahmapur (M Corp.) - Ward No.5,
250501,Cuttack,6689,21,Cuttack (M Corp.) - Ward No.21,
248058,Kamakhyanagar,1232606,14,Kamakshyanagar (NAC) - Ward No. 14,
250451,Brajarajnagar,9603,18,Brajarajnagar (M) - Ward No.18,
250458,Sundargarh,1602,17,Sundargarh (M) - Ward No.17,
250548,Boudhgarh,33010,2,Boudhgarh (NAC) - Ward No.2,
263345,Malkangiri,978787,6,Malkangiri (M) - Ward No.6,
250520,Bhubaneswar,8783,2,Bhubaneswar (M Corp.) - Ward No.2,
250537,Chhatrapur,9426,8,Chhatrapur (NAC) - Ward No.8,
250454,Redhakhol,23147,8,Redhakhol (NAC) - Ward No.8,
263009,DHARMAGARH,1232678,4,Dharamgarh (NAC) - Ward No. 4,
250543,Berhampur,9674,16,Brahmapur (M Corp.) - Ward No.16,
276631,Chandabali,1299608,7,Chandbali (NAC) - Ward No. 7,
250516,Jatani,8750,20,Jatani (M) - Ward No.20,
250501,Cuttack,1232532,55,Cuttack (M Corp.) - Ward No. 55,
250482,Jaleswar,67390,15,Jaleswar (M) - Ward No.15,
250503,Jajapur,7408,11,Jajapur (M) - Ward No.11,
250503,Jajapur,7401,4,Jajapur (M) - Ward No.4,
263005,BALIGUDA,1232773,9,Baliguda (NAC) - Ward No. 9,
262994,RANAPUR,933233,1,Ranapur (NAC) - Ward No.1,
250573,Sunabeda,33319,6,Sunabeda (M) - Ward No.6,
250564,Gunupur,33238,6,Gunupur (M) - Ward No.6,
250522,Nimapada,8819,7,Nimapada (NAC) - Ward No.7,
250563,Gudari,66856,5,Gudari (NAC) - Ward No.5,
250540,Chikiti,67867,3,Chikiti (NAC) - Ward No.3,
250482,Jaleswar,64762,4,Jaleswar (M) - Ward No.4,
250533,Polasara,9390,10,Polasara (NAC) - Ward No.10,
250544,Paralakhemundi,32973,7,Parlakhemundi (M) - Ward No.7,
250469,Barbil,24526,8,Barbil (M) - Ward No.8,
250520,Bhubaneswar,8725,33,Industrial and Colony Area (OG) E.Block No. 1089-1102 - Ward No.33,
250523,Konark,67834,13,Konark (NAC) - Ward No.13,
250571,Koraput,33297,2,Koraput (M) - Ward No.2,
250543,Berhampur,9665,7,Brahmapur (M Corp.) - Ward No.7,
250501,Cuttack,6693,25,Cuttack (M Corp.) - Ward No.25,
250557,Khariar,33208,3,Khariar (NAC) - Ward No.3,
262994,RANAPUR,1232755,40,Ranapur (NAC) - Ward No.40,
253100,Sambalpur,24350,20,Sambalpur (M.Corp) - Ward No.20,
250450,Belpahar,22596,2,Belpahar (M) - Ward No.2,
250479,Udala,24591,8,Udala (NAC) - Ward No.8,
259680,Hindol,890365,10,Hindol (NAC) - Ward No-10,
250516,Jatani,8752,22,Industrial and Colony Area (OG) E.Block No. 92-99 - Ward No.22,
250481,Baripada,24613,18,Baripada (M) - Ward No.18,
250569,Nabarangapur,66873,11,Nabarangapur (M) - Ward No.11,
250560,Junagarh,33227,9,Junagarh (NAC) - Ward No.9,
250459,Rajagangapur,71126,3,Rajagangapur (M) - Ward No.3,
250538,Ganjam,9439,9,Ganjam (NAC) - Ward No.9,
250476,Anandapur,24564,14,Anandapur (M) - Ward No.14,
250573,Sunabeda,33320,7,Sunabeda (M) - Ward No.7,
262987,DASAPALLA,933204,2,Dasapalla (NAC) - Ward No.2,
250480,Karanjia,64744,1,Karanjia (NAC) - Ward No.1,
253100,Sambalpur,930803,41,Sambalpur (M.Corp) - Ward No. 41,
250462,Biramitrapur,24383,6,Biramitrapur (M) - Ward No.6,
250547,G. Udayagiri,66789,9,G. Udayagiri (NAC) - Ward No.9,
250503,Jajapur,7402,5,Jajapur (M) - Ward No.5,
250516,Jatani,8734,4,Jatani (M) - Ward No.4,
250453,Kochinda,23139,11,Kochinda (NAC) - Ward No.11,
250548,Boudhgarh,33013,5,Boudhgarh (NAC) - Ward No.5,
250569,Nabarangapur,66876,14,Nabarangapur (M) - Ward No.14,
250494,Choudwar,6627,2,Choudwar (M) - Ward No.2,
250559,Kesinga,66848,9,Kesinga (NAC) - Ward No.9,
250494,Choudwar,6645,25,Industrial Area (OG) E.Block No. 75 and 77-82 - Ward No.23,
250450,Belpahar,22599,5,Belpahar (M) - Ward No.5,
250553,Titlagarh,33163,5,Titlagarh (NAC) - Ward No.5,
250558,Bhawanipatna,66825,1,Bhawanipatna (M) - Ward No.1,
259680,Hindol,890368,12,Hindol (NAC) - Ward No-12,
262987,DASAPALLA,933209,7,Dasapalla (NAC) - Ward No.7,
250520,Bhubaneswar,1227741,49,Bhubaneswar (M Corp.) -Ward No.49,
250516,Jatani,8737,7,Jatani (M) - Ward No.7,
250484,Nilagiri,6524,12,Nilagiri (NAC) - Ward No.12,
250516,Jatani,8743,13,Jatani (M) - Ward No.13,
250536,Rambha,9417,12,Rambha (NAC) - Ward No.12,
250529,Asika,67841,7,Asika (NAC) - Ward No.7,
250469,Barbil,24519,1,Barbil (M) - Ward No.1,
250467,Raurkela,69699,41,Raurkela (M Corp.) - Ward No.33,
250542,Hinjilicut,67893,17,Hinjilicut (M) - Ward No.17,
250533,Polasara,9392,12,Polasara (NAC) - Ward No.12,
250501,Cuttack,6690,22,Cuttack (M Corp.) - Ward No.22,
248058,Kamakhyanagar,1232607,15,Kamakshyanagar (NAC) - Ward No. 15,
250512,Nayagarh,8696,11,Nayagarh (NAC) - Ward No.11,
250555,Balangir,33198,10,Balangir (M) - Ward No.10,
250450,Belpahar,22604,10,Belpahar (M) - Ward No.10,
250454,Redhakhol,23144,5,Redhakhol (NAC) - Ward No.5,
250558,Bhawanipatna,66826,2,Bhawanipatna (M) - Ward No.2,
248058,Kamakhyanagar,7438,11,Kamakshyanagar (NAC) - Ward No.11,
250482,Jaleswar,67389,14,Jaleswar (M) - Ward No.14,
250446,Padmapur,22578,7,Padmapur (NAC) - Ward No.7,
250486,Baleshwar,6542,17,Baleshwar (M) - Ward No.17,
250543,Berhampur,524,32,Brahmapur (M Corp.) - Ward No.32,
250487,Bhadrak,6577,21,Bhadrak (M) - Ward No.21,
250546,Phulabani,33008,13,Phulabani (M) - Ward No.13,
250514,Khordha,8706,7,Khordha (M) - Ward No.7,
248142,Athamallik,8680,7,Athmallik (NAC) - Ward No.7,
250487,Bhadrak,6562,6,Bhadrak (M) - Ward No.6,
248141,Talcher,8659,12,Talcher (M) - Ward No.12,
250553,Titlagarh,33164,6,Titlagarh (NAC) - Ward No.6,
259680,Hindol,890349,4,Hindol (NAC) - Ward No-4,
250467,Raurkela,64717,24,Raurkela (M Corp.) - Ward No.24,
250519,Banapur,8771,5,Banapur (NAC) - Ward No.5,
250565,Rayagada,3903,24,Rayagada(M)- Ward No 24,
250489,Basudebpur,6598,10,Basudebpur (M) - Ward No.10,
250489,Basudebpur,1232489,21,Basudebpur (M) - Ward No. 21,
250512,Nayagarh,8698,13,Nayagarh (NAC) - Ward No.13,
250451,Brajarajnagar,22623,13,Brajarajnagar (M) - Ward No.13,
263000,CHAMPUA,1232702,8,Champua (NAC) - Ward No. 8,
250564,Gunupur,33241,9,Gunupur (M) - Ward No.9,
250516,Jatani,8753,23,Industrial and Colony Area (OG) E.Block No. 92-99 - Ward No.23,
250534,Kodala,67856,5,Kodala (NAC) - Ward No.5,
250550,Sonapur,66799,6,Sonapur (M) - Ward No.6,
250535,Khalikote,9399,6,Khalikote (NAC) - Ward No.6,
250573,Sunabeda,33316,3,Sunabeda (M) - Ward No.3,
250494,Choudwar,6624,23,Industrial Area (OG) E.Block No. 75 and 77-82 - Ward No.21,
250576,Balimela,33385,8,Balimela (NAC) - Ward No.8,
263324,PARADEEP,977646,18,Paradeep (M) - Ward No. 18,
263009,DHARMAGARH,1232681,7,Dharamgarh (NAC) - Ward No. 7,
250574,Jeypur,33359,22,Jeypur (M) - Ward No.22,
250555,Balangir,33195,7,Balangir (M) - Ward No.7,
250557,Khariar,33210,5,Khariar (NAC) - Ward No.5,
250528,Surada,9258,11,Surada (NAC) - Ward No.11,
259705,Attabira,1232653,6,Attabira (NAC) - Ward No. 6,
250481,Baripada,24583,27,Subarnarekha Irrigation Project Colony Area (OG) E.Block No. 95-98 and 189 - Ward No.27,
250538,Ganjam,9440,10,Ganjam (NAC) - Ward No.10,
250467,Raurkela,64709,16,Raurkela (M Corp.) - Ward No.16,
250521,Pipili,67810,5,Pipili (NAC) - Ward No.5,
263336,JAGATSINGHPUR,977628,21,Jagatsinghpur (M) - Ward No. 21,
250516,Jatani,8735,5,Jatani (M) - Ward No.5,
250531,Purusottampur,9266,7,Purusottampur (NAC) - Ward No.7,
250560,Junagarh,33222,4,Junagarh (NAC) - Ward No.4,
250565,Rayagada,428,21,Rayagada(M)- Ward No. 21,
250486,Baleshwar,6510,40,Baleshwar Industrial Estate (OG) E. Block No. 197-210 and 231 - Ward No.40,
248141,Talcher,8656,9,Talcher (M) - Ward No.9,
250545,Kasinagar,32987,5,Kashinagara (NAC) - Ward No.5,
250533,Polasara,9389,9,Polasara (NAC) - Ward No.9,
250528,Surada,9256,9,Surada (NAC) - Ward No.9,
250525,Buguda,9217,8,Buguda (NAC) - Ward No.8,
250524,Puri,9185,6,Puri (M) - Ward No.6,
250522,Nimapada,8823,11,Nimapada (NAC) - Ward No.11,
250535,Khalikote,9394,1,Khalikote (NAC) - Ward No.1,
250486,Baleshwar,6471,49,"Baleshwar Industrial Estate (OG) E. Block No. 220-224, 227,229,230 and 234 - Ward No.49",
250500,Banki,6653,2,Banki (NAC) - Ward No.2,
250535,Khalikote,9404,11,Khalikote (NAC) - Ward No.11,
250522,Nimapada,8815,3,Nimapada (NAC) - Ward No.3,
250544,Paralakhemundi,32976,10,Parlakhemundi (M) - Ward No.10,
250485,Soro,67399,7,Soro (M) - Ward No.7,
250526,Bhanjanagar,9235,15,Bhanjanagar (NAC) - Ward No.15,
250573,Sunabeda,33324,11,Sunabeda (M) - Ward No.11,
250501,Cuttack,6671,3,Cuttack (M Corp.) - Ward No.3,
250500,Banki,6658,7,Banki (NAC) - Ward No.7,
250452,Jharsuguda,23117,13,Jharsuguda (M) - Ward No.13,
248058,Kamakhyanagar,7435,8,Kamakshyanagar (NAC) - Ward No.8,
250550,Sonapur,1232850,15,Sonapur (M) - Ward No. 15,
250520,Bhubaneswar,1227740,48,Bhubaneswar (M Corp.) -Ward No.48,
250534,Kodala,67860,9,Kodala (NAC) - Ward No.9,
250543,Berhampur,9664,6,Brahmapur (M Corp.) - Ward No.6,
250502,Vyasanagar,7389,18,Byasanagar (M) - Ward No.18,
250487,Bhadrak,6574,18,Bhadrak (M) - Ward No.18,
250548,Boudhgarh,1218699,17,Boudhgarh (NAC) - Ward No.17,
263006,TUSURA,1232641,5,Tusura (NAC) - Ward No. 5,
250501,Cuttack,6675,7,Cuttack (M Corp.) - Ward No.7,
250520,Bhubaneswar,8729,37,Industrial and Colony Area (OG) E.Block No. 1089-1102 - Ward No.37,
250544,Paralakhemundi,32980,14,Parlakhemundi (M) - Ward No.14,
250537,Chhatrapur,9422,4,Chhatrapur (NAC) - Ward No.4,
250467,Raurkela,64722,29,Raurkela (M Corp.) - Ward No.29,
250480,Karanjia,64750,7,Karanjia (NAC) - Ward No.7,
250573,Sunabeda,33325,12,Sunabeda (M) - Ward No.12,
250476,Anandapur,24558,8,Anandapur (M) - Ward No.8,
250510,Khandapada,67797,5,Khandapada (NAC) - Ward No.5,
276631,Chandabali,1299615,14,Chandbali (NAC) - Ward No. 14,
250524,Puri,9195,16,Puri (M) - Ward No.16,
248141,Talcher,7465,4,Talcher (M) - Ward No.4,
248141,Talcher,8664,17,Talcher (M) - Ward No.17,
250553,Titlagarh,33160,2,Titlagarh (NAC) - Ward No.2,
263324,PARADEEP,977645,17,Paradeep (M) - Ward No. 17,
263336,JAGATSINGHPUR,977611,6,Jagatsinghpur (M) - Ward No. 6,
250565,Rayagada,33254,5,Rayagada (M) - Ward No.5,
250520,Bhubaneswar,8789,8,Bhubaneswar (M Corp.) - Ward No.8,
248060,Dhenkanal,7458,19,Dhenkanal (M) - Ward No.19,
250489,Basudebpur,6605,17,Basudebpur (M) - Ward No.17,
250537,Chhatrapur,9429,11,Chhatrapur (NAC) - Ward No.11,
250454,Redhakhol,23146,7,Redhakhol (NAC) - Ward No.7,
250526,Bhanjanagar,9230,10,Bhanjanagar (NAC) - Ward No.10,
250542,Hinjilicut,67884,8,Hinjilicut (M) - Ward No.8,
250550,Sonapur,66800,7,Sonapur (M) - Ward No.7,
250554,Patnagarh,33188,13,Patnagarh (NAC) - Ward No.13,
250540,Chikiti,67874,10,Chikiti (NAC) - Ward No.10,
250490,Pattamundai,67430,19,Pattamundai (M) - Ward No.19,
250481,Baripada,24596,1,Baripada (M) - Ward No.1,
250494,Choudwar,6623,22,"Industrial Area (OG) E.Block No. 74,76 and 83-95 - Ward No.20",
248059,Bhuban,7422,10,Bhuban (NAC) - Ward No.10,
250514,Khordha,8704,5,Khordha (M) - Ward No.5,
253100,Sambalpur,24344,14,Sambalpur (M.Corp) - Ward No.14,
248140,Anugul,1232629,22,Anugul (M) - Ward No.22,
250486,Baleshwar,6462,34,"Baleshwar Industrial Estate (OG) E. Block No. 188-196, 211-216 - Ward No.34",
263345,Malkangiri,978795,14,Malkangiri (M) - Ward No.14,
250451,Brajarajnagar,9607,22,Brajarajnagar (M) - Ward No.22,
250526,Bhanjanagar,9222,2,Bhanjanagar (NAC) - Ward No.2,
250565,Rayagada,33262,13,Rayagada (M) - Ward No.13,
250490,Pattamundai,67416,5,Pattamundai (M) - Ward No.5,
250525,Buguda,9213,4,Buguda (NAC) - Ward No.4,
250516,Jatani,8746,16,Jatani (M) - Ward No.16,
250520,Bhubaneswar,1227781,62,Bhubaneswar (M Corp.) -Ward No.62,
250484,Nilagiri,6525,13,Nilagiri (NAC) - Ward No.13,
250565,Rayagada,33261,12,Rayagada (M) - Ward No.12,
263005,BALIGUDA,1232775,11,Baliguda (NAC) - Ward No. 11,
250469,Barbil,24530,12,Barbil (M) - Ward No.12,
250501,Cuttack,7161,51,"Cuttack (M Corp.) - Ward No, 51",
250524,Puri,8827,4,Puri (M) - Ward No.4,
250481,Baripada,24606,11,Baripada (M) - Ward No.11,
250503,Jajapur,7411,14,Jajapur (M) - Ward No.14,
263345,Malkangiri,978800,19,Malkangiri (M) - Ward No.19,
250534,Kodala,67864,13,Kodala (NAC) - Ward No.13,
253100,Sambalpur,24342,12,Sambalpur (M.Corp) - Ward No.12,
250486,Baleshwar,6535,10,Baleshwar (M) - Ward No.10,
250528,Surada,9250,3,Surada (NAC) - Ward No.3,
250480,Karanjia,64746,3,Karanjia (NAC) - Ward No.3,
250486,Baleshwar,6548,23,Baleshwar (M) - Ward No.23,
250451,Brajarajnagar,22613,3,Brajarajnagar (M) - Ward No.3,
250467,Raurkela,64685,33,"Kulunga Industrial Estate and other Colony Area (OG) E.Block No. 407-437, 498 and 504 - Ward No.33",
250485,Soro,67396,4,Soro (M) - Ward No.4,
250476,Anandapur,24566,16,Anandapur (M) - Ward No.16,
276631,Chandabali,1299606,5,Chandbali (NAC) - Ward No. 5,
250479,Udala,24587,4,Udala (NAC) - Ward No.4,
250458,Sundargarh,1603,18,Sundargarh (M) - Ward No.18,
248142,Athamallik,8674,1,Athmallik (NAC) - Ward No.1,
262994,RANAPUR,1232745,30,Ranapur (NAC) - Ward No.30,
250469,Barbil,24532,14,Barbil (M) - Ward No.14,
250501,Cuttack,1702,42,"Cuttack (M Corp.) - Ward No, 42",
250540,Chikiti,67872,8,Chikiti (NAC) - Ward No.8,
250485,Soro,67408,16,Soro (M) - Ward No.16,
250532,Kavisurjyanagar,9373,9,Kavisurjyanagar (NAC) - Ward No.9,
250452,Jharsuguda,23116,12,Jharsuguda (M) - Ward No.12,
276434,ODOGAON,1299632,5,Odagaon (NAC) - Ward No. 5,
250544,Paralakhemundi,32977,11,Parlakhemundi (M) - Ward No.11,
250544,Paralakhemundi,32968,2,Parlakhemundi (M) - Ward No.2,
276632,Dhamanagar,1299617,1,Dhamnagar (NAC) - Ward No. 1,
250471,Joda,24539,6,Joda (M) - Ward No.6,
250573,Sunabeda,33317,4,Sunabeda (M) - Ward No.4,
250569,Nabarangapur,66865,3,Nabarangapur (M) - Ward No.3,
250467,Raurkela,64690,38,"Kulunga Industrial Estate and other Colony Area (OG) E.Block No. 438-474, 477-478, 490 and 496 - Ward No.38",
250447,Barapali,22584,2,Barapali (NAC) - Ward No.2,
250485,Soro,67394,2,Soro (M) - Ward No.2,
250451,Brajarajnagar,22627,17,Brajarajnagar (M) - Ward No.17,
276434,ODOGAON,1299641,14,Odagaon (NAC) - Ward No. 14,
263006,TUSURA,1232645,9,Tusura (NAC) - Ward No. 9,
250520,Bhubaneswar,8808,27,Bhubaneswar (M Corp.) - Ward No.27,
253100,Sambalpur,23193,1,Sambalpur (M.Corp) - Ward No.1,
259705,Attabira,1232648,1,Attabira (NAC) - Ward No. 1,
250494,Choudwar,6648,28,"Industrial Area (OG) E.Block No. 74,76 and 83-95 - Ward No.26",
250540,Chikiti,67873,9,Chikiti (NAC) - Ward No.9,
250501,Cuttack,1700,40,"Cuttack (M Corp.) - Ward No, 40",
250501,Cuttack,6677,9,Cuttack (M Corp.) - Ward No.9,
250490,Pattamundai,67428,17,Pattamundai (M) - Ward No.17,
250546,Phulabani,32998,3,Phulabani (M) - Ward No.3,
250476,Anandapur,24561,11,Anandapur (M) - Ward No.11,
250448,Bargarh,70629,13,Bargarh (M) - Ward No.13,
250571,Koraput,33310,15,Koraput (M) - Ward No.15,
250489,Basudebpur,6603,15,Basudebpur (M) - Ward No.15,
250558,Bhawanipatna,66833,9,Bhawanipatna (M) - Ward No.9,
250535,Khalikote,9397,4,Khalikote (NAC) - Ward No.4,
250542,Hinjilicut,67885,9,Hinjilicut (M) - Ward No.9,
250554,Patnagarh,1232635,14,Patnagarh (NAC) - Ward No. 14,
250501,Cuttack,6703,35,Cuttack (M Corp.) - Ward No.35,
250545,Kasinagar,32985,3,Kashinagara (NAC) - Ward No.3,
263336,JAGATSINGHPUR,977623,16,Jagatsinghpur (M) - Ward No. 16,
250516,Jatani,8741,11,Jatani (M) - Ward No.11,
250571,Koraput,1232713,18,Koraput (M) - Ward No.18,
262987,DASAPALLA,933206,4,Dasapalla (NAC) - Ward No.4,
250486,Baleshwar,6555,30,Baleshwar (M) - Ward No.30,
276632,Dhamanagar,1299624,8,Dhamnagar (NAC) - Ward No. 8,
250490,Pattamundai,67418,7,Pattamundai (M) - Ward No.7,
250476,Anandapur,24562,12,Anandapur (M) - Ward No.12,
248142,Athamallik,8683,10,Athmallik (NAC) - Ward No.10,
250489,Basudebpur,6599,11,Basudebpur (M) - Ward No.11,
250557,Khariar,33218,13,Khariar (NAC) - Ward No.13,
250448,Bargarh,1232591,19,Bargarh (M) - Ward No. 19,
250516,Jatani,8738,8,Jatani (M) - Ward No.8,
250537,Chhatrapur,9419,1,Chhatrapur (NAC) - Ward No.1,
250565,Rayagada,3902,23,Rayagada(M)-Ward No 23,
250558,Bhawanipatna,66830,6,Bhawanipatna (M) - Ward No.6,
250462,Biramitrapur,24387,10,Biramitrapur (M) - Ward No.10,
250571,Koraput,33299,4,Koraput (M) - Ward No.4,
250546,Phulabani,33002,7,Phulabani (M) - Ward No.7,
250555,Balangir,33200,12,Balangir (M) - Ward No.12,
250543,Berhampur,9684,26,Brahmapur (M Corp.) - Ward No.26,
250559,Kesinga,66849,10,Kesinga (NAC) - Ward No.10,
250458,Sundargarh,24371,13,Sundargarh (M) - Ward No.13,
250520,Bhubaneswar,3089,42,Bhubaneswar (M Corp.) -Ward No.42,
250494,Choudwar,6638,13,Choudwar (M) - Ward No.13,
250491,Kendrapara,67432,1,Kendrapara (M) - Ward No.1,
