Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
251739,Eluru,54614,23,Eluru (M) - Ward No.23,
251747,Gudivada,54874,15,Gudivada (M) - Ward No.15,
253270,Atmakur (Kurnool),1297349,6,Atmakurknl Ward No. 6,
248115,DHARMAVARAM,53344,30,Dharmavaram (M) - Ward No.30,
248116,KADIRI,53347,1,Kadiri (M) - Ward No.1,
251703,Salur,52800,3,Salur (M) - Ward No.3,
251754,Vinukonda,55163,10,Vinukonda M Ward No 10,
251739,Eluru,54618,27,Eluru (M) - Ward No.27,
251719,Visakhapatnam,53518,33,Visakhapatnam (M Corp.) - Ward No.33,
253253,Madakasira,343,5,Ward No. 5,
251782,Cuddapah,52122,18,18th Division,
248117,RAYADURG,53064,13,Rayadurg (M) - Ward No.13,
251763,Chirala,126609,33,Chirala M-ward.33,
251760,Bapatla,51691,8,Bapatla (M) - Ward No.8,
251755,Narasaraopeta,55208,19,Narasaraopet (M) - Ward No.19,
251780,Jammalamadugu,52073,1,Jammalamadugu (CT) - Ward No.1,
251732,Mandapeta,58002,25,Mandapeta Ward No.25,
251742,Narasapur,131497,25,Narasapur ward no 25,
251725,Rajahmundry,57243,47,Rajahmundry (M Corp.) - Ward No.47,
248112,ANANTAPUR,1297291,36,Anantapur Ward No. 36,
263068,GUDUR,1297662,33,Gudurnlr Ward No. 33,
248118,HINDUPUR,53542,15,Hindupur (M) - Ward No.15,
251703,Salur,52817,20,Salur (M) - Ward No.20,
251741,Bhimavaram,131483,35,Bhimavaram ward no 35,
257869,Giddalur,126510,20,Giddalur-Ward NO.20,
296259,KAMALAPURAM,2308020,9,Election Ward No.9,
251762,Markapur,51813,6,Markapur (M) - Ward No.6,
251780,Jammalamadugu,52079,7,Jammalamadugu (CT) - Ward No.7,
258054,Yelamanchili,163320,7,Yelamanchili M ward no 7,
251756,Chilakaluripeta,55682,2,Chilakaluripet (M) - Ward No.2,
251761,Repalle,2248,20,Repalle (M) - Ward No.20,
253169,Dhone(M),53016,16,Dhone Ward No. 16,
251733,Ramachandrapuram,54521,12,Ramachandrapuram (M) - Ward No.12,
251752,Mangalagiri,2175,27,Mangalagiri (M) - Ward No.27,
296264,KONDAPALLI,2331486,24,Election Ward No.24,
248119,MADANAPALLI,55662,5,Madanapalle (M) - Ward No.5,
251700,Srikakulam,57002,18,Patrunivalasa (OG) (Part) - Ward No.18,
251797,Gooty,272,17,Gooty (CT) - Ward No.17,
251757,Guntur,1297314,61,Guntur Ward No. 61,
251742,Narasapur,58145,11,Narasapur (M) - Ward No.11,
263068,GUDUR,1297650,21,Gudurnlr Ward No. 21,
296259,KAMALAPURAM,2308015,4,Election Ward No.4,
251768,Kandukur,55485,16,Kandukur (M) - Ward No.16,
296264,KONDAPALLI,2331482,20,Election Ward No.20,
248125,NAGARI,53640,26,Nagari (CT) - Ward No.26,
251742,Narasapur,131492,23,Narasapur ward no 23,
296264,KONDAPALLI,2331477,15,Election Ward No.15,
251772,Nellore,51875,12,Nellore (M) - Ward No.12,
251750,Machilipatnam Municipal Corporation,1297851,42,Machilipatnam Ward No.42,
253273,Nandikotkur,1297586,5,Nandikotkur Ward No. 5,
258054,Yelamanchili,163338,16,Yelamanchili M ward no 16,
251789,Kurnool,1297553,39,Kurnool Ward No. 39,
251743,Palacole,54794,19,Palacole (M) - Ward No.19,
248124,SRIKALAHASTI,126514,19,Srikalahasti - Ward No.19,
251722,Tuni,1297755,19,Tuni Ward No.19,
251774,Venkatagiri,52029,10,Venkatagiri (CT) - Ward No.10,
253270,Atmakur (Kurnool),1297354,11,Atmakurknl Ward No. 11,
251795,Nandyal,1297605,34,Nandyal Ward No. 34,
251768,Kandukur,55470,1,Kandukur (M) - Ward No.1,
253227,Sullurupeta,127732,2,Sullurpeta Ward No. 2,
251719,Visakhapatnam,1297958,111,Bheemili Ward No. 5,
251741,Bhimavaram,54662,2,Bhimavaram (M) - Ward No.2,
251772,Nellore,51879,16,Nellore (M) - Ward No.16,
251695,Palasa Kasibugga,1297670,21,Palasakasibugga Ward No. 21,
251772,Nellore,51877,14,Nellore (M) - Ward No.14,
253252,Pamidi,325,10,Ward No.10,
253167,Piduguralla,54932,10,Piduguralla M Ward No 10,
251746,Vijayawada,58188,10,Vijayawada (M Corp.) - Ward No.10,
248123,PALAMANER,53684,6,Palamaner - Ward No.6,
248122,CHITTOOR,56062,22,Chittoor - Ward No.22,
251782,Cuddapah,2559,34,34th Division,
248113,GUNTAKAL,55578,11,Guntakal (M) - Ward No.11,
251752,Mangalagiri,2510,30,Mangalagiri (M) - Ward No.30,
251700,Srikakulam,56997,13,Srikakulam (M) - Ward No.13,
251719,Visakhapatnam,53486,1,Visakhapatnam (M Corp.) - Ward No.1,
248115,DHARMAVARAM,1297391,38,Dharmavaram Ward No. 38,
253254,Puttaparthi,363,5,Ward No. 5,
248121,TIRUPATI,53599,7,Tirupati (M) - Ward No.7,
251746,Vijayawada,58204,18,Vijayawada (M Corp.) - Ward No.18,
248118,HINDUPUR,1297394,31,Hindupur Ward No 31,
251728,Pithapuram,1297573,22,Pithapuram Ward No.22,
251760,Bapatla,1589,30,Bapatla (M) - Ward No. 30,
248120,PUNGANUR,56023,3,Punganur (NP) - Ward No.3,
251753,Sattenapalle,126651,30,Sattenapalli Ward No 30,
248116,KADIRI,53357,11,Kadiri (M) - Ward No.11,
248114,TADIPATRI,1297462,22,Tadipatri Ward No.22,
251731,Kakinada,57971,10,Kakinada (M) - Ward No.10,
251725,Rajahmundry,57213,17,Rajahmundry (M Corp.) - Ward No.17,
251746,Vijayawada,58276,54,Vijayawada (M Corp.) - Ward No.54,
251699,Amadalavalasa,52703,14,Amadalavalasa (NP) - Ward No.14,
251741,Bhimavaram,54754,8,Bhimavaram (M) - Ward No.8,
251789,Kurnool,1297546,32,Kurnool Ward No. 32,
251700,Srikakulam,1297693,39,Srikakulam Ward No. 39,
248112,ANANTAPUR,53301,19,Anantapur (M) - Ward No.19,
251751,Macherla,2477,22,Macherla (M) - Ward No. 22,
253101,Pulivendula,3661,20,Pulivendula (M) - Ward No.20,
251774,Venkatagiri,52034,15,Venkatagiri (CT) - Ward No.15,
296264,KONDAPALLI,2331487,25,Election Ward No.25,
251736,Kovvur,54568,7,Kovvur (NP) - Ward No.7,
296257,KUPPAM,2308104,18,Election Ward No.18,
253167,Piduguralla,55126,15,Piduguralla M Ward No 15,
251746,Vijayawada,58222,27,Vijayawada (M Corp.) - Ward No.27,
251772,Nellore,51980,26,Nellore (M) - Ward No.26,
251741,Bhimavaram,131489,39,Bhimavaram ward no 39,
257831,Naidupeta,162476,9,Naidupet Ward no. 9,
251772,Nellore,51999,45,Allipuram (OG) (Part) - Ward No.45,
251699,Amadalavalasa,1297342,22,Amadalavalasa Ward No. 22,
248112,ANANTAPUR,53285,3,Anantapur (M) - Ward No.3,
251742,Narasapur,58142,8,Narasapur (M) - Ward No.8,
251733,Ramachandrapuram,54520,11,Ramachandrapuram (M) - Ward No.11,
251751,Macherla,2483,25,Macherla (M) - Ward No. 25,
251743,Palacole,54780,5,Palacole (M) - Ward No.5,
296263,DARSI,2308074,8,Election Ward No.8,
251739,Eluru,54606,15,Eluru (M) - Ward No.15,
251725,Rajahmundry,57242,46,Rajahmundry (M Corp.) - Ward No.46,
248121,TIRUPATI,126560,39,Tirupati - Ward No.39,
251752,Mangalagiri,1789,14,Mangalagiri (M) - Ward No.14,
248126,PUTTUR,53665,18,Puttur (CT) - Ward No.18,
251709,Vizianagaram Municipal Corporation,52990,17,Vizianagaram (M) - Ward No.17,
251702,Bobbili,52760,14,Bobbili (M) - Ward No.14,
296264,KONDAPALLI,2331478,16,Election Ward No.16,
251725,Rajahmundry,57202,6,Rajahmundry (M Corp.) - Ward No.6,
253297,Mydukur,102,9,Mydukur (M) - Ward No.9,
253167,Piduguralla,1297797,30,Piduguralla Ward No 30,
253168,Tadepalli,162569,14,Tadepalli Ward No.14,
251741,Bhimavaram,54752,6,Bhimavaram (M) - Ward No.6,
251741,Bhimavaram,54766,20,Bhimavaram (M) - Ward No.20,
257869,Giddalur,126498,8,Giddalur-Ward NO.8,
251736,Kovvur,54563,2,Kovvur (NP) - Ward No.2,
251789,Kurnool,1297543,29,Kurnool Ward No. 29,
258033,Atmakur,160748,6,Atmakurnlr Ward No 6,
251768,Kandukur,55481,12,Kandukur (M) - Ward No.12,
248125,NAGARI,53620,6,Nagari (CT) - Ward No.6,
251750,Machilipatnam Municipal Corporation,54902,22,Machilipatnam (M) - Ward No.22,
253274,chimakurthy,162506,13,Chimakurthy ward no 13,
251762,Markapur,51818,11,Markapur (M) - Ward No.11,
254922,Nandigama,1297860,9,Nandigama Ward No.9,
251731,Kakinada,57983,16,Kakinada (M) - Ward No.16,
296328,Buchireddypalem,2323505,17,Election Ward No.17,
251753,Sattenapalle,55160,9,Sattenapalle (M) - Ward No.9,
248114,TADIPATRI,53093,15,Tadpatri (M) - Ward No.15,
257868,Addanki,126453,4,Addanki-Ward no-4,
248114,TADIPATRI,1297460,20,Tadipatri Ward No.20,
253297,Mydukur,106,14,Mydukur (M) - Ward No.14,
251756,Chilakaluripeta,55687,7,Chilakaluripet (M) - Ward No.7,
253274,chimakurthy,162513,20,Chimakurthy ward no 20,
251792,Adoni,52848,10,Adoni (M) - Ward No.10,
251772,Nellore,51982,28,Nellore (M) - Ward No.28,
251757,Guntur,1297311,58,Guntur Ward No. 58,
257831,Naidupeta,162477,10,Naidupet Ward no. 10,
251709,Vizianagaram Municipal Corporation,1297985,32,Vizianagaram Ward No. 32,
251772,Nellore,51888,25,Nellore (M) - Ward No.25,
251724,Peddapuram,54065,18,Peddapuram (M) - Ward No.18,
251719,Visakhapatnam,1297948,101,Anakapalli Ward No. 29,
251770,Kavali,55497,4,Kavali (M) - Ward No.4,
251711,Nellimarla,53392,19,Nellimarla (CT) - Ward No.19,
251758,Tenali,51630,3,Tenali (M) - Ward No.3,
248113,GUNTAKAL,55576,9,Guntakal (M) - Ward No.9,
253102,Rajampet,52176,13,Rajampet Ward No.13,
248113,GUNTAKAL,55577,10,Guntakal (M) - Ward No.10,
251752,Mangalagiri,55138,8,Mangalagiri (M) - Ward No.8,
258054,Yelamanchili,163304,2,Yelamanchili M Ward no 2,
248126,PUTTUR,53660,13,Puttur (CT) - Ward No.13,
251732,Mandapeta,57990,19,Mandapeta Ward No.19,
253227,Sullurupeta,127736,6,Sullurpeta Ward No. 6,
296264,KONDAPALLI,2331481,19,Election Ward No.19,
248114,TADIPATRI,53094,16,Tadpatri (M) - Ward No.16,
251724,Peddapuram,1297532,28,Peddapuram Ward No.28,
251756,Chilakaluripeta,55704,24,Chilakaluripet (M) - Ward No.24,
248122,CHITTOOR,56060,21,Chittoor - Ward No.21,
251797,Gooty,277,22,Gooty (CT) - Ward No.22,
296250,PENUKONDA,2309877,16,Election Ward No.16,
251795,Nandyal,52911,12,Nandyal (M) - Ward No.12,
251742,Narasapur,58136,2,Narasapur (M) - Ward No.2,
251774,Venkatagiri,52041,22,Venkatagiri (CT) - Ward No.22,
251725,Rajahmundry,57220,24,Rajahmundry (M Corp.) - Ward No.24,
253101,Pulivendula,3084,3,Pulivendula (M) - Ward No.3,
251747,Gudivada,1297813,35,Gudivada Ward No. 35,
251722,Tuni,54037,4,Tuni (M) - Ward No.4,
251719,Visakhapatnam,54011,69,Visakhapatnam (M Corp.) - Ward No.69,
277319,Jaggiahpet,1297827,13,Jaggaiahpet Ward No. 13,
277319,Jaggiahpet,1297837,23,Jaggaiahpet Ward No. 23,
251728,Pithapuram,1297568,17,Pithapuram Ward No.17,
251753,Sattenapalle,55129,25,Sattenapalle (M) - Ward No.25,
248121,TIRUPATI,126543,30,Tirupati - Ward No.30,
251766,Ongole,55441,41,Ongole (M) - Ward No.41,
251722,Tuni,1297763,27,Tuni Ward No.27,
251754,Vinukonda,55171,14,Vinukonda M Ward No 14,
251695,Palasa Kasibugga,1297665,16,Palasakasibugga Ward No. 16,
296250,PENUKONDA,2309880,19,Election Ward No.19,
248111,BADVEL,471,19,Ward No.19,
251738,Tadepalligudem,54586,9,Tadepalligudem (M) - Ward No.9,
248116,KADIRI,1297439,33,Kadiri Ward No 33,
277315,Mummidivaram,1297497,5,Mummidivaram Ward No.5,
253272,Allagadda,1297320,1,Allagadda Ward no. 1,
251743,Palacole,54790,15,Palacole (M) - Ward No.15,
257906,Jangareddygudem,161554,17,Jangareddigudem Ward No 17,
251754,Vinukonda,55181,19,Vinukonda M Ward No 19,
248115,DHARMAVARAM,53331,17,Dharmavaram (M) - Ward No.17,
277316,Gollaprolu,1297381,18,Gollaprolu Ward No. 18,
251799,Kalyandurg,55601,11,Kalyandurg (CT) - Ward No.11,
251759,Ponnuru,51659,1,Ponnur (M) - Ward No.1,
251745,Nuzvid,54852,18,Nuzvid (M) - Ward No.18,
251727,Samalkot,54485,7,Samalkot (M) - Ward No.7,
248124,SRIKALAHASTI,126528,33,Srikalahasti - Ward No.33,
253167,Piduguralla,54928,8,Piduguralla M Ward No 8,
248116,KADIRI,1297433,27,Kadiri Ward No 27,
251773,Gudur (kurnool),52009,7,Gudur (M) - Ward No.7,
251740,Tanuku,54628,4,Tanuku (M) - Ward No.4,
251755,Narasaraopeta,55205,16,Narasaraopet (M) - Ward No.16,
251701,Parvathipuram,52739,30,Parvathipuram (M) - Ward No.30,
251725,Rajahmundry,57201,5,Rajahmundry (M Corp.) - Ward No.5,
248122,CHITTOOR,56032,7,Chittoor - Ward No.7,
253272,Allagadda,1297326,7,Allagadda Ward no. 7,
277319,Jaggiahpet,1297841,27,Jaggaiahpet Ward No. 27,
296263,DARSI,2308070,4,Election Ward No.4,
251778,Proddatur,2069,26,Bodhan (M) - Ward No.26,
296250,PENUKONDA,2309867,6,Election Ward No.6,
251719,Visakhapatnam,53509,24,Visakhapatnam (M Corp.) - Ward No.24,
248125,NAGARI,53635,21,Nagari (CT) - Ward No.21,
248120,PUNGANUR,56033,8,Punganur (NP) - Ward No.8,
296262,GURAJALA,2307999,19,Election Ward No.19,
248125,NAGARI,53628,14,Nagari (CT) - Ward No.14,
251754,Vinukonda,55161,9,Vinukonda M Ward No 9,
251782,Cuddapah,2567,42,42nd Division,
251724,Peddapuram,54063,16,Peddapuram (M) - Ward No.16,
254923,Vuyyuru,1297900,4,Vuyyuru Ward No.4,
258054,Yelamanchili,163328,11,Yelamanchili M ward no 11,
248117,RAYADURG,53057,6,Rayadurg (M) - Ward No.6,
248124,SRIKALAHASTI,126523,28,Srikalahasti - Ward No.28,
248117,RAYADURG,53066,15,Rayadurg (M) - Ward No.15,
251772,Nellore,1297319,54,Nellore Ward No. 54,
251766,Ongole,55408,8,Ongole (M) - Ward No.8,
257831,Naidupeta,162486,15,Naidupet Ward no. 15,
251778,Proddatur,457,14,Bodhan (M) - Ward No.14,
251797,Gooty,53069,1,Gooty (CT) - Ward No.1,
248119,MADANAPALLI,55678,21,Madanapalli - Ward No.21,
251772,Nellore,52001,47,Buja Buja Nellore (OG) (Part) - Ward No.47,
251719,Visakhapatnam,1297965,118,Bheemili Ward No. 12,
251792,Adoni,52852,14,Adoni (M) - Ward No.14,
251747,Gudivada,54869,10,Gudivada (M) - Ward No.10,
251757,Guntur,1297312,59,Guntur Ward No. 59,
248114,TADIPATRI,1297467,27,Tadipatri Ward No.27,
251782,Cuddapah,3654,46,46th Division,
251722,Tuni,1297753,17,Tuni Ward No.17,
253272,Allagadda,1297328,9,Allagadda Ward no. 9,
263068,GUDUR,1297656,27,Gudurnlr Ward No. 27,
277319,Jaggiahpet,1297834,20,Jaggaiahpet Ward No. 20,
251700,Srikakulam,1297688,34,Srikakulam Ward No. 34,
251702,Bobbili,52750,4,Bobbili (M) - Ward No.4,
251703,Salur,52822,25,Salur (M) - Ward No.25,
248113,GUNTAKAL,55580,13,Guntakal (M) - Ward No.13,
251770,Kavali,160766,23,Kavali M Ward No 23,
251799,Kalyandurg,55597,7,Kalyandurg (CT) - Ward No.7,
248121,TIRUPATI,126571,47,Tirupati - Ward No.47,
251756,Chilakaluripeta,55699,19,Chilakaluripet (M) - Ward No.19,
251719,Visakhapatnam,1297960,113,Bheemili Ward No. 7,
251695,Palasa Kasibugga,56947,5,Palasa Kasibugga (NP) - Ward No.5,
253101,Pulivendula,3087,5,Pulivendula (M) - Ward No.5,
251743,Palacole,54805,30,Palacole (M) - Ward No.30,
248115,DHARMAVARAM,1297388,35,Dharmavaram Ward No. 35,
253101,Pulivendula,2181,12,Pulivendula (M) - Ward No.12,
251716,Narsipatnam,53442,27,Narsipatnam (CT) - Ward No.27,
257967,PALAKONDA,127808,6,Ward,
248124,SRIKALAHASTI,55630,15,Srikalahasti (M) - Ward No.15,
251770,Kavali,160846,37,Kavali M Ward No 37,
251789,Kurnool,1297552,38,Kurnool Ward No. 38,
248116,KADIRI,1297434,28,Kadiri Ward No 28,
296264,KONDAPALLI,2331489,27,Election Ward No.27,
251700,Srikakulam,56994,10,Srikakulam (M) - Ward No.10,
253252,Pamidi,323,8,Ward No.8,
251763,Chirala,55381,20,Chirala (M) - Ward No.20,
251762,Markapur,126611,13,Markapur M-ward.13,
248117,RAYADURG,53056,5,Rayadurg (M) - Ward No.5,
251740,Tanuku,54644,20,Tanuku (M) - Ward No.20,
251762,Markapur,126615,17,Markapur M-ward.17,
251700,Srikakulam,1297701,47,Srikakulam Ward No. 47,
251709,Vizianagaram Municipal Corporation,1297983,30,Vizianagaram Ward No. 30,
248122,CHITTOOR,56074,28,Chittoor - Ward No.28,
253272,Allagadda,1297321,2,Allagadda Ward no. 2,
277317,Yeleswaram,1297784,18,Yelleswaram Ward No.18,
248111,BADVEL,2068,26,Ward No.26,
251773,Gudur (kurnool),52012,10,Gudur (M) - Ward No.10,
251770,Kavali,160838,33,Kavali M Ward No 33,
248121,TIRUPATI,53597,5,Tirupati (M) - Ward No.5,
251787,Yemmiganur,52345,11,Yemmiganur (M) - Ward No.11,
277316,Gollaprolu,1297369,6,Gollaprolu Ward No. 6,
248125,NAGARI,53636,22,Nagari (CT) - Ward No.22,
253167,Piduguralla,2468,17,Piduguralla M Ward No 17,
251758,Tenali,51642,15,Tenali (M) - Ward No.15,
248111,BADVEL,456,14,Ward No.14,
248124,SRIKALAHASTI,55618,9,Srikalahasti (M) - Ward No.9,
248124,SRIKALAHASTI,126520,25,Srikalahasti - Ward No.25,
253227,Sullurupeta,127743,13,Sullurpeta Ward No. 13,
277319,Jaggiahpet,1297833,19,Jaggaiahpet Ward No. 19,
251761,Repalle,51704,2,Repalle (M) - Ward No.2,
251753,Sattenapalle,55166,12,Sattenapalle (M) - Ward No.12,
251709,Vizianagaram Municipal Corporation,1297993,40,Vizianagaram Ward No. 40,
277317,Yeleswaram,1297769,3,Yelleswaram Ward No.3,
251740,Tanuku,54634,10,Tanuku (M) - Ward No.10,
251747,Gudivada,1297812,34,Gudivada Ward No. 34,
253101,Pulivendula,2582,21,Pulivendula (M) - Ward No.21,
251760,Bapatla,51697,14,Bapatla (M) - Ward No.14,
251711,Nellimarla,53390,17,Nellimarla (CT) - Ward No.17,
251782,Cuddapah,3382,49,49th Division,
248113,GUNTAKAL,1297410,24,Ward No 24,
251725,Rajahmundry,57244,48,Rajahmundry (M Corp.) - Ward No.48,
248122,CHITTOOR,126546,34,Chittoor - Ward No.34,
248120,PUNGANUR,56041,12,Punganur (NP) - Ward No.12,
251759,Ponnuru,51663,5,Ponnur (M) - Ward No.5,
251738,Tadepalligudem,54585,8,Tadepalligudem (M) - Ward No.8,
251754,Vinukonda,55173,15,Vinukonda M Ward No 15,
248125,NAGARI,53630,16,Nagari (CT) - Ward No.16,
253274,chimakurthy,162511,18,Chimakurthy ward no 18,
251752,Mangalagiri,2171,23,Mangalagiri (M) - Ward No.23,
251746,Vijayawada,58246,39,Vijayawada (M Corp.) - Ward No.39,
251701,Parvathipuram,52729,20,Parvathipuram (M) - Ward No.20,
251727,Samalkot,54490,12,Samalkot (M) - Ward No.12,
296263,DARSI,2308079,13,Election Ward No.13,
251760,Bapatla,51684,1,Bapatla (M) - Ward No.1,
251719,Visakhapatnam,53528,43,Visakhapatnam (M Corp.) - Ward No.43,
251797,Gooty,53076,8,Gooty (CT) - Ward No.8,
296264,KONDAPALLI,2331491,29,Election Ward No.29,
251753,Sattenapalle,55188,23,Sattenapalle (M) - Ward No.23,
251782,Cuddapah,52118,14,14th Division,
251795,Nandyal,7182,33,MOOLASAGARAM(RURAL) Ward No.33,
251756,Chilakaluripeta,55691,11,Chilakaluripet (M) - Ward No.11,
251703,Salur,52818,21,Salur (M) - Ward No.21,
251760,Bapatla,51692,9,Bapatla (M) - Ward No.9,
251738,Tadepalligudem,54590,13,Tadepalligudem (M) - Ward No.13,
248121,TIRUPATI,126572,48,Tirupati - Ward No.48,
296261,DACHEPALLI,2307964,4,Election Ward No.4,
251696,Ichchapuram,1297409,23,Ichapuram Ward No. 23,
253253,Madakasira,341,3,Ward No. 3,
251719,Visakhapatnam,53494,9,Visakhapatnam (M Corp.) - Ward No.9,
296262,GURAJALA,2307995,15,Election Ward No.15,
253273,Nandikotkur,1297604,23,Nandikotkur Ward No. 23,
251772,Nellore,51878,15,Nellore (M) - Ward No.15,
251700,Srikakulam,56996,12,Srikakulam (M) - Ward No.12,
251753,Sattenapalle,126650,29,Sattenapalli Ward No 29,
248124,SRIKALAHASTI,126525,30,Srikalahasti - Ward No.30,
251739,Eluru,54599,8,Eluru (M) - Ward No.8,
253101,Pulivendula,2585,24,Pulivendula (M) - Ward No.24,
251702,Bobbili,52764,18,Bobbili (M) - Ward No.18,
251703,Salur,52806,9,Salur (M) - Ward No.9,
251758,Tenali,51645,18,Tenali (M) - Ward No.18,
248118,HINDUPUR,53375,12,Hindupur (M) - Ward No.12,
251751,Macherla,54921,5,Macherla (M) - Ward No.5,
251787,Yemmiganur,52327,2,Yemmiganur (M) - Ward No.2,
251760,Bapatla,1297384,33,Bapatla Ward No. 33,
251773,Gudur (kurnool),160810,20,Gudur M Ward No 20,
251753,Sattenapalle,55144,1,Sattenapalle (M) - Ward No.1,
253168,Tadepalli,162568,13,Tadepalli Ward No.13,
251741,Bhimavaram,131478,32,Bhimavaram ward no 32,
251751,Macherla,54935,12,Macherla (M) - Ward No.12,
277316,Gollaprolu,1297377,14,Gollaprolu Ward No. 14,
251733,Ramachandrapuram,54511,2,Ramachandrapuram (M) - Ward No.2,
277317,Yeleswaram,1297782,16,Yelleswaram Ward No.16,
251703,Salur,52799,2,Salur (M) - Ward No.2,
251727,Samalkot,1297717,27,Samalkot Ward No.27,
251700,Srikakulam,1297679,25,Srikakulam Ward No. 25,
248117,RAYADURG,1297450,25,Rayadurg Ward No 25,
251786,Rayachoti,52191,21,Rayachoti (CT) - Ward No.21,
251753,Sattenapalle,126649,28,Sattenapalli Ward No 28,
248124,SRIKALAHASTI,55626,13,Srikalahasti (M) - Ward No.13,
253253,Madakasira,357,19,Ward No. 19,
251745,Nuzvid,1297874,28,Nuzvid Ward No.28,
248117,RAYADURG,1297448,23,Rayadurg Ward No 23,
251719,Visakhapatnam,53507,22,Visakhapatnam (M Corp.) - Ward No.22,
248115,DHARMAVARAM,53320,6,Dharmavaram (M) - Ward No.6,
251772,Nellore,51872,9,Nellore (M) - Ward No.9,
251743,Palacole,54804,29,Palacole (M) - Ward No.29,
251728,Pithapuram,1297576,25,Pithapuram Ward No.25,
251722,Tuni,1297764,28,Tuni Ward No.28,
251699,Amadalavalasa,52695,6,Amadalavalasa (NP) - Ward No.6,
251757,Guntur,1297306,53,Guntur Ward No. 53,
251752,Mangalagiri,2172,24,Mangalagiri (M) - Ward No.24,
251792,Adoni,52839,1,Adoni (M) - Ward No.1,
257868,Addanki,126450,1,Addanki-Ward NO-1,
296328,Buchireddypalem,2323507,19,Election Ward No.19,
251799,Kalyandurg,69096,13,Kalyandurg (CT) - Ward No.13,
251754,Vinukonda,55147,2,Vinukonda M Ward No 2,
251756,Chilakaluripeta,55688,8,Chilakaluripet (M) - Ward No.8,
248122,CHITTOOR,56068,25,Chittoor - Ward No.25,
296264,KONDAPALLI,2331474,12,Election Ward No.12,
257869,Giddalur,126503,13,Giddalur-Ward NO.13,
253273,Nandikotkur,1297600,19,Nandikotkur Ward No. 19,
251731,Kakinada,57999,24,Kakinada (M) - Ward No.24,
251761,Repalle,2249,21,Repalle (M) - Ward No.21,
251753,Sattenapalle,55172,15,Sattenapalle (M) - Ward No.15,
258033,Atmakur,160729,1,Atmakurnlr Ward No 1,
253253,Madakasira,349,11,Ward No. 11,
251786,Rayachoti,52189,20,Rayachoti (CT) - Ward No.20,
248122,CHITTOOR,126580,49,Chittoor - Ward No.49,
251772,Nellore,51869,6,Nellore (M) - Ward No.6,
251770,Kavali,55507,14,Musunuru (OG) (Part) - Ward No.14,
277315,Mummidivaram,1297507,15,Mummidivaram Ward No.15,
251746,Vijayawada,58212,22,Vijayawada (M Corp.) - Ward No.22,
254923,Vuyyuru,1297909,13,Vuyyuru Ward No.13,
257868,Addanki,126465,16,Addanki Ward NO-16,
251757,Guntur,1297309,56,Guntur Ward No. 56,
248116,KADIRI,53358,12,Kadiri (M) - Ward No.12,
263068,GUDUR,1297635,6,Gudurnlr Ward No. 6,
251754,Vinukonda,55169,13,Vinukonda M Ward No 13,
248117,RAYADURG,1297449,24,Rayadurg Ward No 24,
251743,Palacole,54786,11,Palacole (M) - Ward No.11,
296328,Buchireddypalem,2323503,15,Election Ward No.15,
253167,Piduguralla,54914,1,Piduguralla M Ward No 1,
253274,chimakurthy,162496,3,Chimakurthy ward no 3,
253297,Mydukur,121,20,Mydukur (M) - Ward No.20,
251737,Nidadavole,58117,7,Nidadavole (M) - Ward No.7,
248119,MADANAPALLI,126591,28,Madanapalli - Ward No.28,
251746,Vijayawada,58200,16,Vijayawada (M Corp.) - Ward No.16,
251763,Chirala,55386,25,Chirala (M) - Ward No.25,
251795,Nandyal,53035,26,Nandyal (M) - Ward No.26,
253254,Puttaparthi,361,3,Ward No. 3,
251711,Nellimarla,53385,12,Nellimarla (CT) - Ward No.12,
253227,Sullurupeta,127746,16,Sullurpeta Ward No. 16,
253273,Nandikotkur,1297593,12,Nandikotkur Ward No. 12,
251725,Rajahmundry,57207,11,Rajahmundry (M Corp.) - Ward No.11,
251719,Visakhapatnam,1297949,102,Anakapalli Ward No. 30,
251719,Visakhapatnam,1297971,124,Bheemili Ward No. 18,
251698,Rajam,56973,16,Rajam (CT) - Ward No.16,
251758,Tenali,51629,2,Tenali (M) - Ward No.2,
251735,Amalapuram,1297489,27,Amalapuram Ward No. 27,
251789,Kurnool,1297536,22,Kurnool Ward No. 22,
277319,Jaggiahpet,1297818,4,Jaggaiahpet Ward No. 4,
257868,Addanki,126464,15,Addanki Ward NO-15,
296263,DARSI,2308071,5,Election Ward No.5,
251782,Cuddapah,2563,38,38th Division,
251762,Markapur,126614,16,Markapur M-ward.16,
251711,Nellimarla,53009,3,Nellimarla (CT) - Ward No.3,
251740,Tanuku,54631,7,Tanuku (M) - Ward No.7,
251758,Tenali,51644,17,Tenali (M) - Ward No.17,
251792,Adoni,1297514,28,Adoni Ward No. 28,
251742,Narasapur,131508,31,Narasapur ward no 31,
253167,Piduguralla,1297790,23,Piduguralla Ward No 23,
296260,BETHAMCHERLA,2308047,16,Election Ward No.16,
251778,Proddatur,475,20,Bodhan (M) - Ward No.20,
251787,Yemmiganur,1297621,26,Yemmiganur Ward No. 26,
251722,Tuni,54034,1,Tuni (M) - Ward No.1,
251789,Kurnool,1297558,44,Kurnool Ward No. 44,
253101,Pulivendula,2522,8,Pulivendula (M) - Ward No.8,
251737,Nidadavole,131056,20,Nidadavole ward no 20,
277317,Yeleswaram,1297774,8,Yelleswaram Ward No.8,
