Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
251689,Miryalaguda,52426,30,Miryalaguda (M) - Ward No.30,
251648,Ramagundam,126539,36,Ramagundam Ward No 36,
251685,Nalgonda,2878,36,Nalgonda (M) - Ward No.36,
290064,Kothapally,2153930,7,ward7,
290133,Nereducharla,2155874,1,ward1,
290154,Dundigal,2299787,1,WARD 1,
251690,Jangaon,126798,21,Ward no.21,
248096,Siddipet,120805,30,Siddipet - Ward No 30,
251651,Jagtial,50986,4,Jagtial (M) - Ward No.4,
251691,Warangal,52559,20,Warangal (M Corp.) - Ward No.20,
248084,Bellampalli,56454,13,Bellampalle Ward No 13,
258044,IBRAHIMPATNAM,837744,20,Ibrahimpatnam 20,
253266,Jammikunta,2519795,24,Ward No. 24,
253275,Narsampet,2519921,22,Ward No. 22,
251654,Sircilla,2519757,34,Sircilla Ward No34,
257971,MAHABUBABAD,127535,13,Ward no.13,
290098,Bandlaguda Jagir,2155748,19,ward19,
257971,MAHABUBABAD,127548,21,Ward no.21,
248101,MAHABUBNAGAR,2108,17,Mahbubnagar (M) - Ward No.17,
248085,Bhainsa,126711,11,Bhainsa Ward No 11,
290134,Thirumalagiri,2155927,14,ward14,
251651,Jagtial,1556,21,Jagtial(M)-Ward No. 21,
251682,Bhongir,52359,4,Bhongir (M) - Ward No.4,
253257,Huzurnagar,157,5,GOVINDA PURAM TOTAL AREA,
258029,KALWAKURTHY,158557,15,kalwakurthy,
248105,KHAMMAM,52648,2,Khammam (M) - Ward No.2,
248102,NARAYANPET,2216,23,Narayanpet (NP) - Ward No.23,
290151,Bollaram,2175939,22,WARD 22,
290133,Nereducharla,2155872,14,WARD 14,
248103,GADWAL,56900,6,Gadwal (M) - Ward No.6,
248094,Sangareddy,51028,4,Sangareddy (M) - Ward No.4,
248094,Sangareddy,120853,17,Sangareddy - Ward No 17,
290141,Mothkur,2147928,5,WARD 5,
276411,Perrzadiguda,2167287,18,WARD 18,
248091,NIZAMABAD,56500,6,Nizamabad (M) - Ward No.6,
251664,Hyderabad,2102498,79,Ward No.79 Himayatnagar,
290074,Kosgi,2176095,10,WARD 10,
248094,Sangareddy,120857,21,Sangareddy - Ward No 21,
290075,Chennur,2154535,1,ward1,
290076,Kyathanpally,2154567,15,ward15,
290078,Ramayampet,2154592,3,ward3,
290100,Shankarpally,2155779,4,ward4,
290151,Bollaram,2175923,6,WARD 6,
260709,DUBBAK,693715,1,Ward Number 1,
251691,Warangal,959772,45,Warangal (M Corp.) - Ward No.45,
248086,Kagaz Nagar,126743,23,Kagaznagar Ward No 23,
290134,Thirumalagiri,2155917,4,ward4,
248104,WANAPARTHY,51785,38,Wanaparthy (NP) - Ward No.38,
248093,KAMAREDDY,3749,21,Kamareddy (M) - Ward No.21,
290091,Chandur,2155627,7,ward7,
251690,Jangaon,52441,4,Jangaon (NP) - Ward No.4,
248088,Mandamarri,50375,2,Mandamarri Ward No 2,
290075,Chennur,2154552,18,ward18,
248110,PALWANCHA,52625,36,Palwancha (M) - Ward No.36,
251664,Hyderabad,2102965,119,Ward No.119 Old Bowenpally,
290131,Narayankhed,2155846,15,ward15,
290151,Bollaram,2175931,14,WARD 14,
248109,KOTHAGUDEM,69231,33,Kothagudem (M) - Ward No.33,
251682,Bhongir,3395,16,Bhongir (M) - Ward No.16,
251664,Hyderabad,2102951,125,Ward No.125 Gajularamaram,
248083,Adilabad,126678,11,Adilabad Ward No 11,
251691,Warangal,2519909,56,Warangal (M Corp.) - Ward No.56,
276411,Perrzadiguda,2167284,15,WARD 15,
248096,Siddipet,120800,25,Siddipet - Ward No 25,
248090,ARMOOR,162675,8,Ward08,
290083,Pocharam,2155188,14,ward14,
251653,Karimnagar,69237,20,KARIMNAGAR(M)-WARD NO 20,
248104,WANAPARTHY,51789,42,Wanaparthy (NP) - Ward No.42,
290098,Bandlaguda Jagir,2155746,17,ward17,
251680,Nagarkurnool,51743,9,Nagarkurnool (CT) - Ward No.9,
263216,jadcherla,958719,9,Badepally- Ward No.9,
258029,KALWAKURTHY,158550,13,kalwakurthy,
248084,Bellampalli,56446,5,Bellampalle Ward No 5,
276412,Boduppal,2175818,2,WARD 2,
251651,Jagtial,1548,13,Jagtial(M)-Ward No. 13,
257989,KOLLAPUR,130787,20,WARD 20,
290079,Toopran,2154605,4,ward4,
253268,Peddapalli,2519891,25,Ward No. 25,
251691,Warangal,52565,28,Stambampalle (OG) - Ward No.28,
297095,Nakrekal,2415141,16,Ward No 16,
290131,Narayankhed,2155840,9,ward9,
248104,WANAPARTHY,51762,15,Wanaparthy (NP) - Ward No.15,
251664,Hyderabad,2102953,128,Ward No.128 Chintal,
248105,KHAMMAM,2933,33,Khammam(M) - Ward No.33,
290094,Manthani,2155661,7,ward7,
263222,Medchal,965073,10,Ward No. 10,
248090,ARMOOR,162665,3,Ward03,
257993,IEEJA,138320,11,WARD 11,
248109,KOTHAGUDEM,69229,31,Kothagudem (M) - Ward No.31,
251691,Warangal,2519907,54,Warangal (M Corp.) - Ward No.54,
290132,Cherial,2155853,7,ward7,
276411,Perrzadiguda,2167277,8,WARD 8,
251684,Suryapet,70700,9,Suryapet (M) - Ward No.9,
276412,Boduppal,2175841,25,WARD 25,
290150,Turkayamjal,2170452,11,WARD 11,
290092,Khanapur,2155642,12,ward12,
290147,Naspur,2176118,17,WARD 17,
290075,Chennur,2154537,3,ward3,
290061,Dharmapuri,2175966,1,WARD 1,
290096,Manikonda,2155709,18,ward18,
290094,Manthani,2155656,2,ward2,
248091,NIZAMABAD,71091,15,Nizamabad (M) - Ward No.15,
248093,KAMAREDDY,3750,22,Kamareddy (M) - Ward No.22,
290094,Manthani,2155660,6,ward6,
290133,Nereducharla,2155888,15,ward15,
248110,PALWANCHA,52621,31,Palwancha (M) - Ward No.31,
290095,Sulthanabad,2155680,4,ward4,
248084,Bellampalli,56463,22,Bellampalle Ward No 22,
251664,Hyderabad,2102703,74,Ward No.74 Ahmed Nagar,
248091,NIZAMABAD,71109,33,Nizamabad (M) - Ward No.33,
248087,Mancherial,50944,22,Mancherial Ward No 22,
248100,VIKARABAD,56851,2,Vicarabad (NP) - Ward No.2,
290154,Dundigal,2299788,2,WARD 2,
251680,Nagarkurnool,51745,11,Nagarkurnool (CT) - Ward No.11,
290098,Bandlaguda Jagir,2155745,16,ward16,
248093,KAMAREDDY,50968,2,Kamareddy (M) - Ward No.2,
248102,NARAYANPET,51731,2,Narayanpet (NP) - Ward No.2,
276411,Perrzadiguda,2167274,5,WARD 5,
251653,Karimnagar,69630,36,KARIMNAGAR(M)-WARD NO 36,
290092,Khanapur,2155638,8,ward8,
253268,Peddapalli,54406,7,Ward No. 7,
251691,Warangal,959767,40,Warangal (M Corp.) - Ward No.40,
248105,KHAMMAM,160597,49,Ward No.49,
290148,Jawaharnagar,2148526,2,WARD 2,
248086,Kagaz Nagar,126739,19,Kagaznagar Ward No 19,
253104,Metpalli,3682,16,Metpally - Adharsh Nagar,
248083,Adilabad,126686,19,Adilabad Ward No 19,
248084,Bellampalli,56456,15,Bellampalle Ward No 15,
253291,Bhupalpalle,129706,16,ward no.15 Jangedu,
251664,Hyderabad,2102249,41,Ward No.41 Kanchanbagh,
251664,Hyderabad,2102407,25,Ward No.25 Moosarambagh,
248091,NIZAMABAD,71304,42,Nizamabad (M) - Ward No.42,
248092,BODHAN,461,15,Bodhan (M) - Ward No.15,
251664,Hyderabad,2101928,62,Ward No.62 Ziaguda,
276410,Meerpet,2147462,6,WARD 6,
290079,Toopran,2154612,11,ward11,
290070,Maripeda,2154493,9,ward9,
248100,VIKARABAD,2519881,29,Ward No. 29,
251689,Miryalaguda,2519718,38,Miryalaguda Ward No.38,
248103,GADWAL,56897,3,Gadwal (M) - Ward No.3,
290138,Kothakota,2147833,8,WARD 8,
257970,PARKAL,127511,19,Ward no.19,
248103,GADWAL,71159,14,Gadwal (M) - Ward No.14,
257971,MAHABUBABAD,127542,18,Ward no.18,
248101,MAHABUBNAGAR,2105,14,Mahbubnagar (M) - Ward No.14,
253275,Narsampet,127720,16,Ward no.16,
290083,Pocharam,2155186,12,ward12,
276411,Perrzadiguda,2167295,26,WARD 26,
290147,Naspur,2176105,4,WARD 4,
254930,Gajwel,120909,9,Gajwel Ward No. 9,
263216,jadcherla,958724,14,Badepally- Ward No.14,
251652,Korutla,50993,3,Koratla (M) - Ward No.3,
290138,Kothakota,2147827,2,WARD 2,
251691,Warangal,959871,31,Warangal (M Corp.) - Ward No.31,
248110,PALWANCHA,52626,37,Palwancha (M) - Ward No.37,
290150,Turkayamjal,2170464,23,WARD 23,
276412,Boduppal,2175839,23,WARD 23,
290069,Dornakal,2154480,11,ward11,
248103,GADWAL,56896,2,Gadwal (M) - Ward No.2,
290137,Wardhannapet,2147807,7,WARD 7,
253267,Husnabad,54440,14,Ward No. 14,
248106,YELLANDU,1208,22,Yellandu (NP) - Ward No.22,
251664,Hyderabad,2101933,69,Ward No.69 Nanal Nagar,
254925,SHADNAGAR,128868,1,WARD 1,
290067,Yellareddy,2154143,2,ward2,
276409,Jalapally,2299831,17,WARD 17,
276409,Jalapally,2299840,26,WARD 26,
253104,Metpalli,3684,18,"Metpally - Ram Nagar, Sulthanpura, Club Area",
253275,Narsampet,127717,13,Ward no.13,
290094,Manthani,2155662,8,ward8,
251690,Jangaon,126800,23,Ward no.23,
248109,KOTHAGUDEM,56926,2,Kothagudem (M) - Ward No.2,
290095,Sulthanabad,2155678,2,ward2,
290084,Ghatkesar,2155454,16,ward16,
257876,MADHIRA,126815,8,ward-eight,
290135,Parigi,2147775,3,WARD 3,
248097,Zaheerabad,120810,8,Zahirabad - Ward No 8,
290062,Alampur,2153598,5,ward5,
290148,Jawaharnagar,2148538,14,WARD 14,
248095,Medak,120876,12,Medak - Ward No 12,
290089,Chityal,2155588,7,ward7,
290088,Kompally,2155577,14,ward14,
248096,Siddipet,120797,22,Siddipet - Ward No 22,
260558,Andole Jogipet,693934,17,Ward No 17,
253267,Husnabad,54415,9,Ward No. 9,
248094,Sangareddy,51026,2,Sangareddy (M) - Ward No.2,
251654,Sircilla,2417,16,Sircilla (M) - Ward No.16,
251684,Suryapet,70716,25,Suryapet (M) - Ward No.25,
253266,Jammikunta,2519796,25,Ward No. 25,
248104,WANAPARTHY,51761,14,Wanaparthy (NP) - Ward No.14,
248083,Adilabad,126685,18,Adilabad Ward No 18,
253268,Peddapalli,2519895,29,Ward No. 29,
290150,Turkayamjal,2170458,17,WARD 17,
251685,Nalgonda,2872,30,Nalgonda (M) - Ward No.30,
290135,Parigi,2147787,15,WARD 15,
248098,Sadasivpet,120837,18,Sadasivpet - Ward No 18,
253268,Peddapalli,54436,13,Ward No. 13,
251651,Jagtial,2519868,40,Jagtial Ward No 40,
251652,Korutla,1268,8,Koratla (M) - Ward No.8,
290071,Thorrur,2176361,12,WARD 12,
248093,KAMAREDDY,2519733,34,Kamareddy (M) - Ward No.34,
248107,MANUGUR,2385,21,Manuguru (CT) - Ward No.21,
251682,Bhongir,3396,17,Bhongir (M) - Ward No.17,
251682,Bhongir,3399,20,Bhongir (M) - Ward No.20,
276412,Boduppal,2175844,28,WARD 28,
290063,Choppandandi,2153813,4,ward4,
248097,Zaheerabad,56825,3,Zahirabad (NP) - Ward No.3,
290138,Kothakota,2147840,15,WARD 15,
251648,Ramagundam,56512,6,Ramagundam (M) - Ward No.6,
290152,Tellapur,2176329,10,WARD 10,
290090,Haliya,2155609,1,ward1,
251648,Ramagundam,56508,2,Ramagundam (M) - Ward No.2,
290083,Pocharam,2155185,11,ward11,
248090,ARMOOR,162688,14,Ward14,
251691,Warangal,52553,14,Warangal (M Corp.) - Ward No.14,
251653,Karimnagar,69232,15,KARIMNAGAR(M)-WARD NO 15,
248106,YELLANDU,1205,19,Yellandu (NP) - Ward No.19,
248089,Nirmal,126771,24,Nirmal Ward No 24,
248108,SATHUPALLY,159494,3,Ward 3,
248090,ARMOOR,162699,21,ward21,
254930,Gajwel,120914,14,Gajwel Ward No. 14,
257864,Pedda Amberpet,1293183,15,Pedda Amberpet Ward No.15,
251652,Korutla,126655,30,Koratla Ward No 30,
290071,Thorrur,2176362,13,WARD 13,
290081,Dammaiguda,2154656,5,ward5,
248109,KOTHAGUDEM,69221,23,Kothagudem (M) - Ward No.23,
248083,Adilabad,126703,36,Adilabad Ward No 36,
251651,Jagtial,2519873,45,Jagtial Ward No 45,
290071,Thorrur,2176358,9,WARD 9,
258044,IBRAHIMPATNAM,837718,4,Ibrahimpatnam 4,
248086,Kagaz Nagar,126734,14,Kagaznagar Ward No 14,
248099,TANDUR,71138,9,Tandur (M) - Ward No.9,
253291,Bhupalpalle,2519769,28,Ward No. 28,
257993,IEEJA,138329,14,WARD 14,
248100,VIKARABAD,69128,18,Vicarabad (NP) - Ward No.18,
290068,Wyra,2154458,9,ward9,
253265,Huzurabad,54428,12,Ward No. 12,
290102,Thukkuguda,2155803,13,ward13,
251685,Nalgonda,2856,14,Nalgonda (M) - Ward No.14,
248108,SATHUPALLY,159535,10,Ward 10,
251685,Nalgonda,2519712,44,Ward No.44,
251654,Sircilla,2414,14,Sircilla (M) - Ward No.14,
248092,BODHAN,437,7,Bodhan (M) - Ward No.7,
251651,Jagtial,1546,11,Jagtial(M)-Ward No. 11,
248104,WANAPARTHY,51755,8,Wanaparthy (NP) - Ward No.8,
290074,Kosgi,2176100,15,WARD 15,
251664,Hyderabad,2102999,150,Ward No.150 Mondamarket,
248105,KHAMMAM,52647,1,Khammam (M) - Ward No.1,
253255,Kodad,1158,16,GANDHAM RANGAIAH- PANDI SAIDAMMA GARI VEEDHI-SCHOOOL BAZAR-KALAKONDA SRINU AREA-DORISHETTY RAJAIAH GARI AREA CHRUCH,
290083,Pocharam,2155175,1,ward1,
260709,DUBBAK,693719,3,Ward Number 3,
248107,MANUGUR,52575,9,Manuguru (CT) - Ward No.9,
276411,Perrzadiguda,2167275,6,WARD 6,
251664,Hyderabad,2102986,8,Ward No.8 Habsiguda,
251648,Ramagundam,56509,3,Ramagundam (M) - Ward No.3,
253291,Bhupalpalle,129713,18,ward no.17 Jangedu,
253257,Huzurnagar,586,17,CHINTHALA BAZAR - MASTIN BAZAR - MIRYALAGUDA ROAD TWO SIDES - BC LADIES HOSTEL - VENKATESHWARA OIL MILL TO FIRE STATION - KUMMARI BAZAR - ML PARTY BAZAR - THANUJA CONCEPT SCHOOL AREA,
251682,Bhongir,3389,10,Bhongir (M) - Ward No.10,
251664,Hyderabad,2102473,88,Ward No.88 Bholakpr,
253269,Vemulawada,54457,17,Ward No. 17,
290148,Jawaharnagar,2148552,28,WARD 28,
251684,Suryapet,71172,28,Suryapet (M) - Ward No.28,
251689,Miryalaguda,52421,25,Miryalaguda (M) - Ward No.25,
248089,Nirmal,126765,18,Nirmal Ward No 18,
251689,Miryalaguda,52404,8,Miryalaguda (M) - Ward No.8,
253269,Vemulawada,54447,15,Ward No. 15,
290099,Adibatla,2155760,9,ward9,
290087,Nizampet,2155546,16,ward16,
248101,MAHABUBNAGAR,51725,8,Mahbubnagar (M) - Ward No.8,
263222,Medchal,965071,8,Ward No. 8,
251648,Ramagundam,56515,9,Ramagundam (M) - Ward No.9,
248090,ARMOOR,162678,10,Ward10,
290092,Khanapur,2155631,1,ward1,
290095,Sulthanabad,2155682,6,ward6,
251684,Suryapet,2519854,45,Ward No.45,
276409,Jalapally,2299826,12,WARD 12,
251682,Bhongir,3409,30,Bhongir (M) - Ward No.30,
290097,Narsingi,2155714,3,ward3,
290153,Ameenpur,2170685,21,WARD 21,
290070,Maripeda,2154488,4,ward4,
290139,Pebbair,2147894,4,WARD 4,
290132,Cherial,2155857,11,ward11,
248104,WANAPARTHY,51757,10,Wanaparthy (NP) - Ward No.10,
290086,Thumkunta,2155509,7,ward7,
251654,Sircilla,2519758,35,Sircilla Ward No35,
290146,Yadagirigutta,2148494,6,WARD 6,
258029,KALWAKURTHY,158547,12,kalwakurthy,
253265,Huzurabad,553,3,Ward No. 3,
290151,Bollaram,2175937,20,WARD 20,
290143,Choutuppal,2147986,17,WARD 17,
248094,Sangareddy,120850,14,Sangareddy - Ward No 14,
251653,Karimnagar,2519784,53,KARIMNAGAR(M)-WARD NO 53,
251682,Bhongir,3393,14,Bhongir (M) - Ward No.14,
276410,Meerpet,2147476,20,WARD 20,
290063,Choppandandi,2153819,10,ward10,
248109,KOTHAGUDEM,56931,7,Kothagudem (M) - Ward No.7,
290061,Dharmapuri,2175977,12,WARD 12,
290102,Thukkuguda,2155795,5,ward5,
248088,Mandamarri,50388,15,Mandamarri Ward No 15,
290087,Nizampet,2155550,20,ward20,
290100,Shankarpally,2155781,6,ward6,
290098,Bandlaguda Jagir,2155741,12,ward12,
251651,Jagtial,2519869,41,Jagtial Ward No 41,
258029,KALWAKURTHY,158512,5,kalwakurthy,
248093,KAMAREDDY,2519734,35,Kamareddy (M) - Ward No.35,
251691,Warangal,959776,49,Warangal (M Corp.) - Ward No.49,
290085,Gundlapochampally,2175796,10,WARD 10,
248107,MANUGUR,52567,1,Manuguru (CT) - Ward No.1,
248088,Mandamarri,50381,8,Mandamarri Ward No 8,
290097,Narsingi,2155717,6,ward6,
290149,Shamshabad,2176166,14,WARD 14,
290075,Chennur,2154549,15,ward15,
290151,Bollaram,2175935,18,WARD 18,
251685,Nalgonda,2857,15,Nalgonda (M) - Ward No.15,
248099,TANDUR,69122,27,Tandur (M) - Ward No.27,
248101,MAHABUBNAGAR,2124,33,Mahbubnagar (M) - Ward No.33,
290149,Shamshabad,2176161,9,WARD 9,
251685,Nalgonda,2875,33,Nalgonda (M) - Ward No.33,
248102,NARAYANPET,2211,18,Narayanpet (NP) - Ward No.18,
248089,Nirmal,126752,5,Nirmal Ward No 5,
251664,Hyderabad,2102956,61,Ward No.61 Attapur,
248087,Mancherial,50942,20,Mancherial Ward No 20,
290088,Kompally,2155573,10,ward10,
251664,Hyderabad,2102903,140,Ward No.140 Malkajgiri,
257970,PARKAL,2519925,22,Ward No. 22,
248092,BODHAN,3976,35,Bodhan (M) - Ward No.35,
248104,WANAPARTHY,51752,5,Wanaparthy (NP) - Ward No.5,
257970,PARKAL,127495,8,Ward no.8,
248107,MANUGUR,1577,16,Manuguru (CT) - Ward No.16,
248091,NIZAMABAD,56502,8,Nizamabad (M) - Ward No.8,
290062,Alampur,2153601,8,ward8,
290084,Ghatkesar,2155443,5,ward5,
253265,Huzurabad,2519777,26,Ward No. 26,
290087,Nizampet,2155547,17,ward17,
290083,Pocharam,2155182,8,ward8,
290134,Thirumalagiri,2155910,12,WARD 12,
290095,Sulthanabad,2155686,10,ward10,
248087,Mancherial,126750,31,Mancherial Ward No 31,
276409,Jalapally,2299823,9,WARD 9,
248083,Adilabad,126699,32,Adilabad Ward No 32,
263216,jadcherla,958727,17,Badepally- Ward No.17,
248103,GADWAL,56904,10,Gadwal (R) (OG) (Part) - Ward No.10,
290136,Kodangal,2147754,7,WARD 7,
251691,Warangal,959765,38,Warangal (M Corp.) - Ward No.38,
290062,Alampur,2153599,6,ward6,
290082,Nagaram,2155140,5,Mela Mangidhera,
248085,Bhainsa,2519859,25,Ward No. 25,
290067,Yellareddy,2154142,1,ward1,
263216,jadcherla,958714,4,Badepally- Ward No.4,
248092,BODHAN,2067,25,Bodhan (M) - Ward No.25,
253255,Kodad,136,3,JYOTHI APARTMENT BAZAR - EMMADI MOHAN RAO BAZAR- OLD COURT BAZAR GOWTHAMI SCHOOL BAZAR AND CHINA BAZAR,
248089,Nirmal,126772,25,Nirmal Ward No 25,
290095,Sulthanabad,2155689,13,ward13,
290151,Bollaram,2175920,3,WARD 3,
263214,ACHAMPET,958652,8,Achampet-Ward No.8,
290064,Kothapally,2153925,2,ward2,
290085,Gundlapochampally,2175797,11,WARD 11,
290081,Dammaiguda,2154660,9,ward9,
257864,Pedda Amberpet,1293182,14,Pedda Amberpet Ward No.14,
251652,Korutla,1276,14,Koratla (M) - Ward No.14,
290104,Amangal,2155820,15,ward15,
257989,KOLLAPUR,130765,15,WARD 15,
248090,ARMOOR,162676,9,Ward09,
248094,Sangareddy,120848,12,Sangareddy - Ward No 12,
290151,Bollaram,2175938,21,WARD 21,
251653,Karimnagar,56812,4,Karimnagar (M) - Ward No.4,
290068,Wyra,2154452,3,ward3,
290069,Dornakal,2154483,14,ward14,
290096,Manikonda,2155708,17,ward17,
290096,Manikonda,2155711,20,ward20,
248100,VIKARABAD,56082,9,Vicarabad (NP) - Ward No.9,
254925,SHADNAGAR,129632,19,WARD 19,
257864,Pedda Amberpet,1293180,12,Pedda Amberpet Ward No.12,
290150,Turkayamjal,2170448,7,WARD 7,
248108,SATHUPALLY,159541,12,Ward 12,
248105,KHAMMAM,160105,47,Ward No.47,
290090,Haliya,2155612,4,ward4,
290131,Narayankhed,2155839,8,ward8,
290152,Tellapur,2176324,5,WARD 5,
248104,WANAPARTHY,51790,43,Wanaparthy (NP) - Ward No.43,
251664,Hyderabad,2102970,105,Ward No.105 Gachibowli,
251690,Jangaon,126797,20,Ward no.20,
297017,Kothur,2415152,7,Ward No 7,
290087,Nizampet,2155559,29,ward29,
251664,Hyderabad,2102982,4,Ward No.4 Meerpet HB Colony,
276410,Meerpet,2147491,35,WARD 35,
290144,Alair,2148007,3,WARD 3,
248105,KHAMMAM,159547,46,Ward No.46,
248089,Nirmal,126769,22,Nirmal Ward No 22,
253257,Huzurnagar,129,2,SRI ANJANEYA SWAMY TEMPLE BACK SIDE - NGO COLONY - NEW BUS STATION AREA AND CHANDRAM HOTEL BAZAR,
276409,Jalapally,2299834,20,WARD 20,
251684,Suryapet,70696,5,Suryapet (M) - Ward No.5,
248102,NARAYANPET,2205,12,Narayanpet (NP) - Ward No.12,
290139,Pebbair,2147899,9,WARD 9,
290071,Thorrur,2176359,10,WARD 10,
248104,WANAPARTHY,51750,3,Wanaparthy (NP) - Ward No.3,
290148,Jawaharnagar,2148545,21,WARD 21,
248100,VIKARABAD,74859,25,Vicarabad (NP) - Ward No.25,
290074,Kosgi,2176086,1,WARD 1,
251664,Hyderabad,2102981,3,Ward No.3 Cherlapally,
251648,Ramagundam,56513,7,Ramagundam (M) - Ward No.7,
248092,BODHAN,2070,26,Bodhan (M) - Ward No.26,
290150,Turkayamjal,2170462,21,WARD 21,
248093,KAMAREDDY,3744,16,Kamareddy (M) - Ward No.16,
248095,Medak,120890,24,Medak - Ward No 24,
290143,Choutuppal,2147981,12,WARD 12,
253275,Narsampet,127719,15,Ward no.15,
258044,IBRAHIMPATNAM,837729,12,Ibrahimpatnam 12,
248105,KHAMMAM,2927,27,Khammam(M) - Ward No.27,
253104,Metpalli,3681,15,"Metpally - Market Yard, Saikrishna Talkies back side",
251686,Devarakonda,52395,19,Devarakonda (CT) - Ward No.19,
248109,KOTHAGUDEM,2519905,36,Ward No. 36,
248099,TANDUR,69108,13,Tandur (M) - Ward No.13,
290134,Thirumalagiri,2155902,4,WARD 4,
290098,Bandlaguda Jagir,2155747,18,ward18,
248093,KAMAREDDY,3735,7,Kamareddy (M) - Ward No.7,
248105,KHAMMAM,2939,39,Khammam(M) - Ward No.39,
251652,Korutla,1289,26,Koratla (M) - Ward No.26,
248092,BODHAN,476,20,Bodhan (M) - Ward No.20,
251691,Warangal,52562,23,Warangal (M Corp.) - Ward No.23,
290146,Yadagirigutta,2148490,2,WARD 2,
251684,Suryapet,2519849,40,Ward No.40,
257971,MAHABUBABAD,129802,16,ward no.7 Gumudur,
290131,Narayankhed,2155843,12,ward12,
248100,VIKARABAD,2519885,33,Ward No. 33,
257993,IEEJA,138307,6,WARD 6,
290083,Pocharam,2155180,6,ward6,
248109,KOTHAGUDEM,56929,5,Kothagudem (M) - Ward No.5,
253265,Huzurabad,2519781,30,Ward No. 30,
251684,Suryapet,70706,15,Suryapet (M) - Ward No.15,
251690,Jangaon,126671,10,Ward no.10,
257971,MAHABUBABAD,129799,15,ward no.6 Gumudur,
297017,Kothur,2415147,2,Ward No 2,
290133,Nereducharla,2155880,7,ward7,
254925,SHADNAGAR,129605,3,WARD 3,
290073,Bhootpur,2175896,4,WARD 4,
251664,Hyderabad,2102992,14,Ward No.14 B N Reddy Nagar,
253291,Bhupalpalle,2519765,24,Ward No. 24,
251685,Nalgonda,52368,3,Nalgonda (M) - Ward No.3,
254930,Gajwel,120901,1,Gajwel Ward No. 1,
253265,Huzurabad,54453,17,Ward No. 17,
290152,Tellapur,2176328,9,WARD 9,
248089,Nirmal,2519866,42,Nirmal Ward No 42,
248084,Bellampalli,56467,26,Bellampalle Ward No 26,
248091,NIZAMABAD,71106,30,Nizamabad (M) - Ward No.30,
248096,Siddipet,951105,33,Siddipet- Ward No 33,
248087,Mancherial,50947,25,Mancherial Ward No 25,
248098,Sadasivpet,120838,19,Sadasivpet - Ward No 19,
260709,DUBBAK,693726,8,Ward Number 8,
290082,Nagaram,2155148,6,ward6,
251664,Hyderabad,2102954,129,Ward No.129 Suraram,
251648,Ramagundam,70663,29,Ramagundam ward No 29,
248104,WANAPARTHY,51758,11,Wanaparthy (NP) - Ward No.11,
257864,Pedda Amberpet,1293177,9,Pedda Amberpet Ward No.9,
248105,KHAMMAM,2923,23,Khammam(M) - Ward No.23,
290076,Kyathanpally,2154564,12,ward12,
276410,Meerpet,2147464,8,WARD 8,
276410,Meerpet,2147501,45,WARD 45,
248087,Mancherial,50929,7,Mancherial Ward No 7,
248095,Medak,120868,4,Medak - Ward No 4,
248100,VIKARABAD,56853,4,Vicarabad (NP) - Ward No.4,
251682,Bhongir,52357,2,Bhongir (M) - Ward No.2,
253268,Peddapalli,2519889,23,Ward No. 23,
260558,Andole Jogipet,693923,11,Ward No 11,
251652,Korutla,126658,31,Koratla Ward No 31,
251689,Miryalaguda,2519723,43,Miryalaguda Ward No.43,
248089,Nirmal,126770,23,Nirmal Ward No 23,
290073,Bhootpur,2175898,6,WARD 6,
290084,Ghatkesar,2155441,3,ward3,
251653,Karimnagar,69636,42,KARIMNAGAR(M)-WARD NO 42,
276412,Boduppal,2175842,26,WARD 26,
290068,Wyra,2154456,7,ward7,
248084,Bellampalli,56464,23,Bellampalle Ward No 23,
253268,Peddapalli,54451,16,Ward No. 16,
290133,Nereducharla,2155862,4,WARD 4,
248106,YELLANDU,1022,13,Yellandu (NP) - Ward No.13,
248091,NIZAMABAD,71306,44,Nizamabad (M) - Ward No.44,
257864,Pedda Amberpet,1293187,19,Pedda Amberpet Ward No.19,
248083,Adilabad,126689,22,Adilabad Ward No 22,
251651,Jagtial,1559,24,Jagtial(M)-Ward No. 24,
251664,Hyderabad,2102984,6,Ward No.6 Nacharam,
248104,WANAPARTHY,51756,9,Wanaparthy (NP) - Ward No.9,
290201,Banswada,2299780,13,WARD 13,
276412,Boduppal,2175829,13,WARD 13,
248091,NIZAMABAD,71302,40,Nizamabad (M) - Ward No.40,
251664,Hyderabad,2102702,73,Ward No.73 Vijay Nagar Colony,
290104,Amangal,2155818,13,ward13,
248084,Bellampalli,126704,29,Bellampalle Ward No 29,
253266,Jammikunta,2519792,21,Ward No. 21,
253275,Narsampet,127723,19,Ward no.19,
290087,Nizampet,2155535,5,ward5,
251689,Miryalaguda,52405,9,Miryalaguda (M) - Ward No.9,
251685,Nalgonda,2854,12,Nalgonda (M) - Ward No.12,
290153,Ameenpur,2170676,12,WARD 12,
290153,Ameenpur,2170688,24,WARD 24,
290134,Thirumalagiri,2155925,12,ward12,
290085,Gundlapochampally,2175791,5,WARD 5,
276409,Jalapally,2299822,8,WARD 8,
248098,Sadasivpet,120836,17,Sadasivpet - Ward No 17,
290132,Cherial,2155851,5,ward5,
290097,Narsingi,2155722,11,ward11,
290098,Bandlaguda Jagir,2155738,9,ward9,
290078,Ramayampet,2154591,2,ward2,
290100,Shankarpally,2155785,10,ward10,
