Local Body Code,Local Body Name,Local Body Type,"District Level Parent Name
",Intermediate Level Parent Name,Ward Code,Ward Number,"Ward Name (In English)
","Ward Name (In Local)
",
263265,Khonmoh B,Village Panchayat,SRINAGAR,Khanmoh,1658069,PC-XI,xi-Gojri Mohalla Khonmoh,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658147,PC-I,i-Shah Mohalla Khonmoh,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658148,PC-II,ii-Khan Mohalla Khonmoh,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658149,PC-III,iii-Chan Mohalla Rather Mohalla Khonmoh,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658150,PC-IV,iv-Kati Mohallah Khonmoh,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658151,PC-V,v-Kati Mohalla Khonmoh,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658152,PC-VI,vi-Gousiya Colony Partly,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658153,PC-VII,vii-Gousia Colony Khonmoh,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658154,PC-VIII,viii-Lone Mohalla Khonmoh,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658155,PC-IX,ix-Check Sangri Check Khonmoh,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658156,PC-X,x-Gujar Basti Sangri Khonmoh,,
263266,Khonmoh C,Village Panchayat,SRINAGAR,Khanmoh,1658157,PC-XI,xi-New Colony Sangri and Gujar Basti TCI Khonmoh,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148448,PC-I,i-Ganie Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148449,PC-II,ii-Karnabal,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148450,PC-III,iii-Shah Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148451,PC-IV,iv-Pati Oumer Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148452,PC-V,v-Mir Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148453,PC-VI,vi-Bhat-Khal Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148454,PC-VII,vii-Bhat Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148455,PC-I,i-Ganie Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148456,PC-II,ii-Karnabal,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148457,PC-III,iii-Shah Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148458,PC-IV,iv-Pati Oumer Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148459,PC-V,v-Mir Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148460,PC-VI,vi-Bhat-Khal Mohalla,,
274499,Panzinara A,Village Panchayat,SRINAGAR,Qamarwari,2148461,PC-VII,vii-Bhat Mohalla,,
274500,Panzinara B,Village Panchayat,SRINAGAR,Qamarwari,2148480,PC-I,i-Sheikh Pora Pati Pora,,
274500,Panzinara B,Village Panchayat,SRINAGAR,Qamarwari,2148481,PC-II,ii-Broh Pora Sheikh Pora,,
274500,Panzinara B,Village Panchayat,SRINAGAR,Qamarwari,2148482,PC-III,iii-Khan Pora,,
274500,Panzinara B,Village Panchayat,SRINAGAR,Qamarwari,2148483,PC-IV,iv-Malik Pora,,
274500,Panzinara B,Village Panchayat,SRINAGAR,Qamarwari,2148484,PC-V,v-Malik Pora Bhat Pora,,
274500,Panzinara B,Village Panchayat,SRINAGAR,Qamarwari,2148485,PC-VI,vi-Malik Pora Broh Pora,,
274500,Panzinara B,Village Panchayat,SRINAGAR,Qamarwari,2148486,PC-VII,vii-Malik Pora Pati Pora,,
274500,Panzinara B,Village Panchayat,SRINAGAR,Qamarwari,2148487,PC-VIII,viii-Shahihamdan Mohalla,,
274500,Panzinara B,Village Panchayat,SRINAGAR,Qamarwari,2148488,PC-IX,ix-Kirmani Mohalla,,
242246,LASJAN-A,Village Panchayat,SRINAGAR,SRINAGAR,1406818,PC I,i-Khandipora,,
242246,LASJAN-A,Village Panchayat,SRINAGAR,SRINAGAR,1406819,PC II,ii-Khandipora,,
242246,LASJAN-A,Village Panchayat,SRINAGAR,SRINAGAR,1406820,PC III,iii-Khandipora,,
242246,LASJAN-A,Village Panchayat,SRINAGAR,SRINAGAR,1406821,PC IV,iv-Khandipora,,
242246,LASJAN-A,Village Panchayat,SRINAGAR,SRINAGAR,1406822,PC V,v-Manzpora,,
242246,LASJAN-A,Village Panchayat,SRINAGAR,SRINAGAR,1406823,PC VI,vi-Manzpora,,
242246,LASJAN-A,Village Panchayat,SRINAGAR,SRINAGAR,1406824,PC VII,vii-Manzpora,,
242246,LASJAN-A,Village Panchayat,SRINAGAR,SRINAGAR,1406825,PC VIII,viii-Manzpora,,
242246,LASJAN-A,Village Panchayat,SRINAGAR,SRINAGAR,1406826,PC IX,ix-Manzpora,,
242247,LASJAN-B,Village Panchayat,SRINAGAR,SRINAGAR,1406877,PC I,i-Bagander,,
242247,LASJAN-B,Village Panchayat,SRINAGAR,SRINAGAR,1406878,PC II,ii-Bagander Peer Mohalla,,
242247,LASJAN-B,Village Panchayat,SRINAGAR,SRINAGAR,1406879,PC III,iii-Bhat Mohalla,,
242247,LASJAN-B,Village Panchayat,SRINAGAR,SRINAGAR,1406880,PC IV,iv-Bhat Mohalla,,
242247,LASJAN-B,Village Panchayat,SRINAGAR,SRINAGAR,1406881,PC V,v-Sheikh Mohalla,,
242247,LASJAN-B,Village Panchayat,SRINAGAR,SRINAGAR,1406882,PC VI,vi-Mir Mohalla,,
242247,LASJAN-B,Village Panchayat,SRINAGAR,SRINAGAR,1406883,PC VII,vii-Astan Mohalla,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407119,PC I,i-Eidgah Colony,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407120,PC II,ii-Bhat Mohalla,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407121,PC III,iii-Ahanger Mohalla,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407122,PC IV,iv-Khawajapora,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407123,PC V,v-Madhosh Colony,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407124,PC VI,vi-Railway Colony,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407125,PC VII,vii-Candid Colony,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407126,PC VIII,viii-Nowgam Chowk,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407127,PC IX,ix-Nowgam Byepass,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407128,PC X,x-Nowgam Main Bypass,,
242243,NOWGAM-A,Village Panchayat,SRINAGAR,SRINAGAR,1407129,PC XI,xi-Sheikh Ul Alam Colony,,
242244,NOWGAM-B,Village Panchayat,SRINAGAR,SRINAGAR,1407184,PC I,i-Hajam Mohalla,,
242244,NOWGAM-B,Village Panchayat,SRINAGAR,SRINAGAR,1407185,PC II,ii-Dar Mohalla,,
242244,NOWGAM-B,Village Panchayat,SRINAGAR,SRINAGAR,1407186,PC III,iii-Kawa Mohalla,,
242244,NOWGAM-B,Village Panchayat,SRINAGAR,SRINAGAR,1407187,PC IV,iv-Panchayat Mohalla,,
242244,NOWGAM-B,Village Panchayat,SRINAGAR,SRINAGAR,1407188,PC V,v-Wani Mohalla,,
242244,NOWGAM-B,Village Panchayat,SRINAGAR,SRINAGAR,1407189,PC VI,vi-Dar Mohalla,,
242244,NOWGAM-B,Village Panchayat,SRINAGAR,SRINAGAR,1407190,PC VII,vii-Charlie Gund,,
242244,NOWGAM-B,Village Panchayat,SRINAGAR,SRINAGAR,1407191,PC VIII,viii-Gundi Chandal,,
242244,NOWGAM-B,Village Panchayat,SRINAGAR,SRINAGAR,1407192,PC IX,ix-Maid Ghat,,
242245,Soiteng,Village Panchayat,SRINAGAR,SRINAGAR,1651737,PC-I,i-Guru Mohalla,,
242245,Soiteng,Village Panchayat,SRINAGAR,SRINAGAR,1651738,PC-II,ii-Dar Mohalla,,
242245,Soiteng,Village Panchayat,SRINAGAR,SRINAGAR,1651739,PC-III,iii-Magray Mohalla,,
242245,Soiteng,Village Panchayat,SRINAGAR,SRINAGAR,1651740,PC-IV,iv-Hajam Mohalla,,
242245,Soiteng,Village Panchayat,SRINAGAR,SRINAGAR,1651741,PC-V,v-Gandbal,,
242245,Soiteng,Village Panchayat,SRINAGAR,SRINAGAR,1651742,PC-VI,vi-Malik Mohalla,,
242245,Soiteng,Village Panchayat,SRINAGAR,SRINAGAR,1651743,PC-VII,vii-Kondbal,,
240329,Badhole,Village Panchayat,UDHAMPUR,CHANUNTA,2192392,P.C.I,Bafhole,,
240329,Badhole,Village Panchayat,UDHAMPUR,CHANUNTA,2192393,P.C.II,Khurkhal,,
240329,Badhole,Village Panchayat,UDHAMPUR,CHANUNTA,2192394,P.C.III,Garyalta,,
240329,Badhole,Village Panchayat,UDHAMPUR,CHANUNTA,2192395,P.C.IV,Padder,,
240329,Badhole,Village Panchayat,UDHAMPUR,CHANUNTA,2192396,P.C.V,Thanwara,,
240329,Badhole,Village Panchayat,UDHAMPUR,CHANUNTA,2192397,P.C.VI,Darra,,
240329,Badhole,Village Panchayat,UDHAMPUR,CHANUNTA,2192398,P.C.VII,Simti,,
240329,Badhole,Village Panchayat,UDHAMPUR,CHANUNTA,2192399,P.C.VIII,Nargan Battle,,
240329,Badhole,Village Panchayat,UDHAMPUR,CHANUNTA,2192400,P.C.IX,Moh. Sarion,,
240444,Bhugtarian,Village Panchayat,UDHAMPUR,CHANUNTA,2192593,P.C.I,Bhugtrian Khas,,
240444,Bhugtarian,Village Panchayat,UDHAMPUR,CHANUNTA,2192594,P.C.II,Dadan,,
240444,Bhugtarian,Village Panchayat,UDHAMPUR,CHANUNTA,2192595,P.C.III,Fauga,,
240444,Bhugtarian,Village Panchayat,UDHAMPUR,CHANUNTA,2192596,P.C.IV,Jawala Nall,,
240444,Bhugtarian,Village Panchayat,UDHAMPUR,CHANUNTA,2192597,P.C.V,Dagog,,
240444,Bhugtarian,Village Panchayat,UDHAMPUR,CHANUNTA,2192598,P.C.VI,Sagora,,
240444,Bhugtarian,Village Panchayat,UDHAMPUR,CHANUNTA,2192599,P.C.VII,Lehari,,
240444,Bhugtarian,Village Panchayat,UDHAMPUR,CHANUNTA,2192600,P.C.VIII,Khali Padder,,
240444,Bhugtarian,Village Panchayat,UDHAMPUR,CHANUNTA,2192601,P.C.IX,Sagora Lower,,
240330,Chanunta,Village Panchayat,UDHAMPUR,CHANUNTA,2193355,P.C.I,Chanunta Khas,,
240330,Chanunta,Village Panchayat,UDHAMPUR,CHANUNTA,2193356,P.C.II,Pathi,,
240330,Chanunta,Village Panchayat,UDHAMPUR,CHANUNTA,2193357,P.C.III,Taber,,
240330,Chanunta,Village Panchayat,UDHAMPUR,CHANUNTA,2193358,P.C.IV,Lulial,,
240330,Chanunta,Village Panchayat,UDHAMPUR,CHANUNTA,2193359,P.C.V,Battal,,
240330,Chanunta,Village Panchayat,UDHAMPUR,CHANUNTA,2193360,P.C.VI,Gualdi,,
240330,Chanunta,Village Panchayat,UDHAMPUR,CHANUNTA,2193361,P.C.VII,Nambal,,
240330,Chanunta,Village Panchayat,UDHAMPUR,CHANUNTA,2193362,P.C.VIII,Maletha Legh,,
240330,Chanunta,Village Panchayat,UDHAMPUR,CHANUNTA,2193363,P.C.IX,Balgarh,,
240314,Dalsar,Village Panchayat,UDHAMPUR,CHANUNTA,2192535,P.C.I,Dalsar,,
240314,Dalsar,Village Panchayat,UDHAMPUR,CHANUNTA,2192536,P.C.II,Rumbal Sui,,
240314,Dalsar,Village Panchayat,UDHAMPUR,CHANUNTA,2192537,P.C.III,Ambi,,
240314,Dalsar,Village Panchayat,UDHAMPUR,CHANUNTA,2192538,P.C.IV,Chillar No. 1,,
240314,Dalsar,Village Panchayat,UDHAMPUR,CHANUNTA,2192539,P.C.V,Chillar No. 2,,
240314,Dalsar,Village Panchayat,UDHAMPUR,CHANUNTA,2192540,P.C.VI,Sunti (Masha),,
240314,Dalsar,Village Panchayat,UDHAMPUR,CHANUNTA,2192541,P.C.VII,Markhal,,
240320,Panjgrain,Village Panchayat,UDHAMPUR,CHANUNTA,2192549,P.C.I,Panjgrian Nagrota,,
240320,Panjgrain,Village Panchayat,UDHAMPUR,CHANUNTA,2192550,P.C.II,Mandal,,
240320,Panjgrain,Village Panchayat,UDHAMPUR,CHANUNTA,2192551,P.C.III,Paddar,,
240320,Panjgrain,Village Panchayat,UDHAMPUR,CHANUNTA,2192552,P.C.IV,Khaled,,
240320,Panjgrain,Village Panchayat,UDHAMPUR,CHANUNTA,2192553,P.C.V,Kalah,,
240320,Panjgrain,Village Panchayat,UDHAMPUR,CHANUNTA,2192554,P.C.VI,Gandla,,
240320,Panjgrain,Village Panchayat,UDHAMPUR,CHANUNTA,2192555,P.C.VII,Soortha,,
240320,Panjgrain,Village Panchayat,UDHAMPUR,CHANUNTA,2192556,P.C.VIII,Parla Lerh,,
240320,Panjgrain,Village Panchayat,UDHAMPUR,CHANUNTA,2192557,P.C.IX,"Thathar, Bradia",,
240326,Ser Manjla,Village Panchayat,UDHAMPUR,CHANUNTA,2192565,P.C.I,Sermanjla,,
240326,Ser Manjla,Village Panchayat,UDHAMPUR,CHANUNTA,2192566,P.C.II,Gair,,
240326,Ser Manjla,Village Panchayat,UDHAMPUR,CHANUNTA,2192567,P.C.III,Lairi,,
240326,Ser Manjla,Village Panchayat,UDHAMPUR,CHANUNTA,2192568,P.C.IV,Arga,,
240326,Ser Manjla,Village Panchayat,UDHAMPUR,CHANUNTA,2192569,P.C.V,Upper Khail,,
240326,Ser Manjla,Village Panchayat,UDHAMPUR,CHANUNTA,2192570,P.C.VI,Chigali Khail,,
240326,Ser Manjla,Village Panchayat,UDHAMPUR,CHANUNTA,2192571,P.C.VII,Pandit Moh.,,
240328,Surni,Village Panchayat,UDHAMPUR,CHANUNTA,2192579,P.C.I,Surni,,
240328,Surni,Village Panchayat,UDHAMPUR,CHANUNTA,2192580,P.C.II,Badali,,
240328,Surni,Village Panchayat,UDHAMPUR,CHANUNTA,2192581,P.C.III,Tenani,,
240328,Surni,Village Panchayat,UDHAMPUR,CHANUNTA,2192582,P.C.IV,Chappel,,
240328,Surni,Village Panchayat,UDHAMPUR,CHANUNTA,2192583,P.C.V,Borka,,
240328,Surni,Village Panchayat,UDHAMPUR,CHANUNTA,2192584,P.C.VI,Nakki,,
240328,Surni,Village Panchayat,UDHAMPUR,CHANUNTA,2192585,P.C.VII,Orria Sira,,
240250,Bain,Village Panchayat,UDHAMPUR,CHENANI,2190885,P.C.I,Khandeeri,,
240250,Bain,Village Panchayat,UDHAMPUR,CHENANI,2190886,P.C.II,Bain-Upper,,
240250,Bain,Village Panchayat,UDHAMPUR,CHENANI,2190887,P.C.III,Masjid Mohalla,,
240250,Bain,Village Panchayat,UDHAMPUR,CHENANI,2190888,P.C.IV,Seri Soo,,
240250,Bain,Village Panchayat,UDHAMPUR,CHENANI,2190889,P.C.V,Sada,,
240250,Bain,Village Panchayat,UDHAMPUR,CHENANI,2190890,P.C.VI,Mandir Dossalla,,
240250,Bain,Village Panchayat,UDHAMPUR,CHENANI,2190891,P.C.VII,Baishty-1st,,
240250,Bain,Village Panchayat,UDHAMPUR,CHENANI,2190892,P.C.VIII,Baishty-2nd,,
240250,Bain,Village Panchayat,UDHAMPUR,CHENANI,2190893,P.C.IX,Chabba,,
240247,Bashat,Village Panchayat,UDHAMPUR,CHENANI,2191156,P.C.I,Bashat Proper,,
240247,Bashat,Village Panchayat,UDHAMPUR,CHENANI,2191157,P.C.II,Patta,,
240247,Bashat,Village Panchayat,UDHAMPUR,CHENANI,2191158,P.C.III,Mashera,,
240247,Bashat,Village Panchayat,UDHAMPUR,CHENANI,2191159,P.C.IV,Daryala Banj,,
240247,Bashat,Village Panchayat,UDHAMPUR,CHENANI,2191160,P.C.V,Bold,,
240247,Bashat,Village Panchayat,UDHAMPUR,CHENANI,2191161,P.C.VI,Pathan Seri,,
240247,Bashat,Village Panchayat,UDHAMPUR,CHENANI,2191162,P.C.VII,Pathan Seri-1,,
240244,Bupp,Village Panchayat,UDHAMPUR,CHENANI,2191467,P.C.I,Bupp,,
240244,Bupp,Village Panchayat,UDHAMPUR,CHENANI,2191468,P.C.II,Kandri,,
240244,Bupp,Village Panchayat,UDHAMPUR,CHENANI,2191469,P.C.III,Kanalsoo,,
240244,Bupp,Village Panchayat,UDHAMPUR,CHENANI,2191470,P.C.IV,Digshtreri,,
240244,Bupp,Village Panchayat,UDHAMPUR,CHENANI,2191471,P.C.V,Burkunda,,
240244,Bupp,Village Panchayat,UDHAMPUR,CHENANI,2191472,P.C.VI,Mitla Bred,,
240244,Bupp,Village Panchayat,UDHAMPUR,CHENANI,2191473,P.C.VII,Santhian,,
289050,Challyar,Village Panchayat,UDHAMPUR,CHENANI,2191598,P.C.I,Baili,,
289050,Challyar,Village Panchayat,UDHAMPUR,CHENANI,2191599,P.C.II,Tutu Upper,,
289050,Challyar,Village Panchayat,UDHAMPUR,CHENANI,2191600,P.C.III,School Moh.,,
289050,Challyar,Village Panchayat,UDHAMPUR,CHENANI,2191601,P.C.IV,Tutu Lower,,
289050,Challyar,Village Panchayat,UDHAMPUR,CHENANI,2191602,P.C.V,Akhalan Chari,,
289050,Challyar,Village Panchayat,UDHAMPUR,CHENANI,2191603,P.C.VI,Moh. Jaldaran,,
289050,Challyar,Village Panchayat,UDHAMPUR,CHENANI,2191604,P.C.VII,Jakhian,,
240252,Ghantwal,Village Panchayat,UDHAMPUR,CHENANI,2191808,P.C.I,Batna,,
240252,Ghantwal,Village Panchayat,UDHAMPUR,CHENANI,2191809,P.C.II,Kund Chempari,,
240252,Ghantwal,Village Panchayat,UDHAMPUR,CHENANI,2191810,P.C.III,Seri Chantwal,,
240252,Ghantwal,Village Panchayat,UDHAMPUR,CHENANI,2191811,P.C.IV,Passasrian,,
240252,Ghantwal,Village Panchayat,UDHAMPUR,CHENANI,2191812,P.C.V,Kalda,,
240252,Ghantwal,Village Panchayat,UDHAMPUR,CHENANI,2191813,P.C.VI,Sangaid Kareed,,
240252,Ghantwal,Village Panchayat,UDHAMPUR,CHENANI,2191814,P.C.VII,Barrian,,
240252,Ghantwal,Village Panchayat,UDHAMPUR,CHENANI,2191815,P.C.VIII,Kalori,,
240252,Ghantwal,Village Panchayat,UDHAMPUR,CHENANI,2191816,P.C.IX,Sangail,,
240286,Gharian,Village Panchayat,UDHAMPUR,CHENANI,2192129,P.C.I,Sarori,,
240286,Gharian,Village Panchayat,UDHAMPUR,CHENANI,2192130,P.C.II,Banja,,
240286,Gharian,Village Panchayat,UDHAMPUR,CHENANI,2192131,P.C.III,Chenyal,,
240286,Gharian,Village Panchayat,UDHAMPUR,CHENANI,2192132,P.C.IV,Kote,,
240286,Gharian,Village Panchayat,UDHAMPUR,CHENANI,2192133,P.C.V,Charka,,
240286,Gharian,Village Panchayat,UDHAMPUR,CHENANI,2192134,P.C.VI,Karsund,,
240286,Gharian,Village Panchayat,UDHAMPUR,CHENANI,2192135,P.C.VII,Kankada,,
289051,Jig Gashand,Village Panchayat,UDHAMPUR,CHENANI,2192240,P.C.I,Jig,,
289051,Jig Gashand,Village Panchayat,UDHAMPUR,CHENANI,2192241,P.C.II,Gashad,,
289051,Jig Gashand,Village Panchayat,UDHAMPUR,CHENANI,2192242,P.C.III,Badin Karalu,,
289051,Jig Gashand,Village Panchayat,UDHAMPUR,CHENANI,2192243,P.C.IV,Dhukari,,
289051,Jig Gashand,Village Panchayat,UDHAMPUR,CHENANI,2192244,P.C.V,Moh. Jadlan,,
289051,Jig Gashand,Village Panchayat,UDHAMPUR,CHENANI,2192245,P.C.VI,Narsoo Bajeen,,
289051,Jig Gashand,Village Panchayat,UDHAMPUR,CHENANI,2192246,P.C.VII,Dhukhand,,
240246,Karlah,Village Panchayat,UDHAMPUR,CHENANI,2192337,P.C.I,Kassal More,,
240246,Karlah,Village Panchayat,UDHAMPUR,CHENANI,2192338,P.C.II,Ram Garh Nag Mandir,,
240246,Karlah,Village Panchayat,UDHAMPUR,CHENANI,2192339,P.C.III,Seri,,
240246,Karlah,Village Panchayat,UDHAMPUR,CHENANI,2192340,P.C.IV,Galli,,
240246,Karlah,Village Panchayat,UDHAMPUR,CHENANI,2192341,P.C.V,Moona Khal Therman,,
240246,Karlah,Village Panchayat,UDHAMPUR,CHENANI,2192342,P.C.VI,Sulankh Mnajla Padder,,
240246,Karlah,Village Panchayat,UDHAMPUR,CHENANI,2192343,P.C.VII,Chore Mandola,,
240246,Karlah,Village Panchayat,UDHAMPUR,CHENANI,2192344,P.C.VIII,Ther,,
240246,Karlah,Village Panchayat,UDHAMPUR,CHENANI,2192345,P.C.IX,Takuro Nag Mandir,,
240251,Katwalt,Village Panchayat,UDHAMPUR,CHENANI,2192793,P.C.I,Samsara,,
240251,Katwalt,Village Panchayat,UDHAMPUR,CHENANI,2192794,P.C.II,Rangi,,
240251,Katwalt,Village Panchayat,UDHAMPUR,CHENANI,2192795,P.C.III,Katwalt,,
240251,Katwalt,Village Panchayat,UDHAMPUR,CHENANI,2192796,P.C.IV,Gouri Kund,,
240251,Katwalt,Village Panchayat,UDHAMPUR,CHENANI,2192797,P.C.V,Bashal,,
240251,Katwalt,Village Panchayat,UDHAMPUR,CHENANI,2192798,P.C.VI,Garsoli,,
240251,Katwalt,Village Panchayat,UDHAMPUR,CHENANI,2192799,P.C.VII,Dhar Roulan,,
240251,Katwalt,Village Panchayat,UDHAMPUR,CHENANI,2192800,P.C.VIII,Patta,,
240251,Katwalt,Village Panchayat,UDHAMPUR,CHENANI,2192801,P.C.IX,Gouri Kund-A,,
240245,Kosar,Village Panchayat,UDHAMPUR,CHENANI,2192802,P.C.I,Gooji,,
240245,Kosar,Village Panchayat,UDHAMPUR,CHENANI,2192803,P.C.II,Kosar,,
240245,Kosar,Village Panchayat,UDHAMPUR,CHENANI,2192804,P.C.III,Goundi,,
240245,Kosar,Village Panchayat,UDHAMPUR,CHENANI,2192805,P.C.IV,Gali,,
240245,Kosar,Village Panchayat,UDHAMPUR,CHENANI,2192806,P.C.V,Maradua Kut,,
240245,Kosar,Village Panchayat,UDHAMPUR,CHENANI,2192807,P.C.VI,Maralan Dabbar,,
240245,Kosar,Village Panchayat,UDHAMPUR,CHENANI,2192808,P.C.VII,Lolal,,
240245,Kosar,Village Panchayat,UDHAMPUR,CHENANI,2192809,P.C.VIII,Pogal,,
240245,Kosar,Village Panchayat,UDHAMPUR,CHENANI,2192810,P.C.IX,Chakka Kohsar,,
240253,Kud upper,Village Panchayat,UDHAMPUR,CHENANI,2192811,P.C.I,Mankal,,
240253,Kud upper,Village Panchayat,UDHAMPUR,CHENANI,2192812,P.C.II,Krimchi,,
240253,Kud upper,Village Panchayat,UDHAMPUR,CHENANI,2192813,P.C.III,Koral Nalla,,
240253,Kud upper,Village Panchayat,UDHAMPUR,CHENANI,2192814,P.C.IV,Suketar,,
240253,Kud upper,Village Panchayat,UDHAMPUR,CHENANI,2192815,P.C.V,Kud Bazar,,
240253,Kud upper,Village Panchayat,UDHAMPUR,CHENANI,2192816,P.C.VI,Chogal Ser,,
240253,Kud upper,Village Panchayat,UDHAMPUR,CHENANI,2192817,P.C.VII,Degot 1st,,
240253,Kud upper,Village Panchayat,UDHAMPUR,CHENANI,2192818,P.C.VIII,Degot 2nd,,
240253,Kud upper,Village Panchayat,UDHAMPUR,CHENANI,2192819,P.C.IX,Kud Bazar-2,,
289052,Kulasar,Village Panchayat,UDHAMPUR,CHENANI,2192820,P.C.I,Goth,,
289052,Kulasar,Village Panchayat,UDHAMPUR,CHENANI,2192821,P.C.II,Dodyal,,
289052,Kulasar,Village Panchayat,UDHAMPUR,CHENANI,2192822,P.C.III,Jodyal,,
289052,Kulasar,Village Panchayat,UDHAMPUR,CHENANI,2192823,P.C.IV,Hars Pisser,,
289052,Kulasar,Village Panchayat,UDHAMPUR,CHENANI,2192824,P.C.V,Chowki,,
289052,Kulasar,Village Panchayat,UDHAMPUR,CHENANI,2192825,P.C.VI,Squarni,,
289052,Kulasar,Village Panchayat,UDHAMPUR,CHENANI,2192826,P.C.VII,Kulasar,,
240254,Lower Kud,Village Panchayat,UDHAMPUR,CHENANI,2192827,P.C.I,Mangloo,,
240254,Lower Kud,Village Panchayat,UDHAMPUR,CHENANI,2192828,P.C.II,Kothru Upper,,
240254,Lower Kud,Village Panchayat,UDHAMPUR,CHENANI,2192829,P.C.III,Kothru Lower,,
240254,Lower Kud,Village Panchayat,UDHAMPUR,CHENANI,2192830,P.C.IV,Khatrair,,
240254,Lower Kud,Village Panchayat,UDHAMPUR,CHENANI,2192831,P.C.V,Dogra01,,
240254,Lower Kud,Village Panchayat,UDHAMPUR,CHENANI,2192832,P.C.VI,Dogra02,,
240254,Lower Kud,Village Panchayat,UDHAMPUR,CHENANI,2192833,P.C.VII,Ancha Margana,,
240254,Lower Kud,Village Panchayat,UDHAMPUR,CHENANI,2192834,P.C.VIII,Chasku-1,,
240254,Lower Kud,Village Panchayat,UDHAMPUR,CHENANI,2192835,P.C.IX,Ancha-1,,
240257,Lower Madha,Village Panchayat,UDHAMPUR,CHENANI,2192836,P.C.I,Jagir Kither,,
240257,Lower Madha,Village Panchayat,UDHAMPUR,CHENANI,2192837,P.C.II,Telda,,
240257,Lower Madha,Village Panchayat,UDHAMPUR,CHENANI,2192838,P.C.III,Gali,,
240257,Lower Madha,Village Panchayat,UDHAMPUR,CHENANI,2192839,P.C.IV,Kharangal,,
240257,Lower Madha,Village Panchayat,UDHAMPUR,CHENANI,2192840,P.C.V,Chagoga,,
240257,Lower Madha,Village Panchayat,UDHAMPUR,CHENANI,2192841,P.C.VI,Chella,,
240257,Lower Madha,Village Panchayat,UDHAMPUR,CHENANI,2192842,P.C.VII,Chowka,,
240257,Lower Madha,Village Panchayat,UDHAMPUR,CHENANI,2192843,P.C.VIII,Chubbad,,
240257,Lower Madha,Village Panchayat,UDHAMPUR,CHENANI,2192844,P.C.IX,Sarkeeri,,
240256,Madha Upper,Village Panchayat,UDHAMPUR,CHENANI,2192845,P.C.I,Ther,,
240256,Madha Upper,Village Panchayat,UDHAMPUR,CHENANI,2192846,P.C.II,Khaldu,,
240256,Madha Upper,Village Panchayat,UDHAMPUR,CHENANI,2192847,P.C.III,Dharman,,
240256,Madha Upper,Village Panchayat,UDHAMPUR,CHENANI,2192848,P.C.IV,Loharka,,
240256,Madha Upper,Village Panchayat,UDHAMPUR,CHENANI,2192849,P.C.V,Salankh,,
240256,Madha Upper,Village Panchayat,UDHAMPUR,CHENANI,2192850,P.C.VI,Thanal,,
240256,Madha Upper,Village Panchayat,UDHAMPUR,CHENANI,2192851,P.C.VII,Santhi,,
289074,Madha Upper-A,Village Panchayat,UDHAMPUR,CHENANI,2192852,P.C.I,Lase,,
289074,Madha Upper-A,Village Panchayat,UDHAMPUR,CHENANI,2192853,P.C.II,Khadgas,,
