Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
252833,Thanjavur,58758,13,Thanjavur (M) - Ward No.13,
252863,KARAIKUDI,59040,24,Karaikkudi (M) - Ward No.24,
252831,Thirukkattupalli,40668,7,Thirukkattupalli (TP) - Ward No.7,
252350,Pernampattu,39353,11,Pernampattu (TP) - Ward No.11,
252825,Dharasuram,40411,14,Dharasuram (TP) - Ward No.14,
252682,Kaniyur,54339,8,Kaniyur (TP) - Ward No.8,
252633,Pallapalayam,53131,1,Pallapalayam (TP) - Ward No.1,
252502,Tiruchengode,40734,26,Tiruchengode (M) - Ward No.26,
252630,Samalapuram,51974,9,Samalapuram (TP) - Ward No.9,
253013,Mukkudal,44686,14,Mukkudal (TP) - Ward No.14,
252761,Kurumbalur,39237,3,Kurumbalur (TP) - Ward No.3,
252692,Palani,55049,1,Palani (M) - Ward No.1,
252426,Vandavasi,41718,2,Vandavasi (M) - Ward No.2,
252329,Nandivaram - Guduvancheri,75121,10,Nandivaram - Guduvancheri (TP) - Ward No.10,
252438,Tindivanam,41912,7,Tindivanam (M) - Ward No.7,
253011,Tirunelveli,44518,9,Tirunelveli (M.Corp.) - Ward No.9,
252979,Athur,43921,11,Athur (TP) - Ward No.11,
252980,Kayalpattinam,43940,15,Kayalpattinam (TP) - Ward No.15,
253020,Pathamadai,44881,7,Pathamadai (TP) - Ward No.7,
253079,Nagercoil,48762,42,Nagercoil (M) - Ward No.42,
253058,Kappiyarai,48214,13,Kappiyarai (TP) - Ward No.13,
252902,Periyakulam,56564,30,Periyakulam (M) - Ward No.30,
252336,Kancheepuram,1301581,47,Kancheepuram (M) - Ward No.47,
252674,Pollachi,54224,33,Pollachi (M) - Ward No.33,
253002,Achampudur,44398,3,Achampudur (TP) - Ward No.3,
252320,Chitlapakkam,75098,5,Chitlapakkam (TP) - Ward No.5,
252547,Gobichettipalayam,44972,21,Gobichettipalayam (M) - Ward No.21,
252591,Kolathupalayam,62311,14,Kolathupalayam (TP) - Ward No.14,
253088,Kottaram,49571,4,Kottaram (TP) - Ward No.4,
252295,Mangadu,2024,4,Mangadu (TP) - Ward No.4,
252741,Thuraiyur,38978,12,Thuraiyur (M) - Ward No.12,
252343,Tirukalukundram,37895,11,Tirukalukundram (TP) - Ward No.11,
252397,Jolarpet,63580,15,Jolarpet (TP) - Ward No.15,
252376,Kalavai,68715,10,Kalavai (TP) - Ward No.10,
252364,RANIPET,40500,6,Ranipettai (M) - Ward No.6,
252442,VILLUPURAM,42444,4,Viluppuram (M) - Ward No.4,
252795,Kuthalam,39914,9,Kuthalam (TP) - Ward No.9,
252889,Madurai,59311,38,Madurai (M Corp.) - Ward No.38,
252524,Pothanur,44113,6,Pothanur (TP) - Ward No.6,
252905,Theni,42813,26,Theni Allinagaram (M) - Ward No.26,
252572,Avalpoondurai,46271,14,Avalpoondurai (TP) - Ward No.14,
290447,Rameswaram,1306886,17,Rameswaram (M) - Ward No.17,
252424,THIRUVATHIPURAM,41692,3,Tiruvethipuram (M) - Ward No.3,
252341,Walajabad,68237,8,Walajabad (TP) - Ward No.8,
252592,Dharapuram,46575,16,Dharapuram (M) - Ward No.16,
252763,Labbaikudikadu,60460,1,Labbaikudikadu (TP) - Ward No.1,
252577,Kilampadi,61953,11,Kilampadi (TP) - Ward No.11,
252621,Tiruppur,63335,28,Tiruppur (M) - Ward No.28,
260289,Elampillai,1303035,17,Elampillai (TP) -Ward No.17,
252318,Thiruneermalai,2646,8,Thiruneermalai (TP) - Ward No.8,
252903,Thenkarai,56571,7,Thenkarai (TP) - Ward No.7,
252741,Thuraiyur,38969,3,Thuraiyur (M) - Ward No.3,
252391,Ambur,41074,13,Ambur (M) - Ward No.13,
252958,Keelakarai,57312,20,Keelakarai (TP) - Ward No.20,
252722,Punjaipugalur,60273,18,Punjaipugalur (TP) - Ward No.18,
253011,Tirunelveli,44657,55,Tirunelveli (M.Corp.) - Ward No.55,
252792,Vaitheeswarankoil,39841,2,Vaitheeswarankoil (TP) - Ward No.2,
252711,Ayyampalayam,38584,8,Ayyampalayam (TP) - Ward No.8,
252799,Kilvelur,58599,4,Kilvelur (TP) - Ward No.4,
253066,Neyyoor,48326,8,Neiyyur (TP) - Ward No.8,
252445,Arakandanallur,42944,12,Arakandanallur (TP) - Ward No.12,
253038,Kuzhithurai,45660,2,Kuzhithurai (M) - Ward No.2,
253079,Nagercoil,48741,21,Nagercoil (M) - Ward No.21,
252882,Sholavandan,42542,18,Sholavandan (TP) - Ward No.18,
253029,Vadakkuvalliyur,57728,5,Vadakkuvalliyur (TP) - Ward No.5,
253046,Karungal,47347,14,Karungal (TP) - Ward No.14,
260288,Alagapapuram,1302964,6,Alagapapuram (TP)- Ward No.6,
252514,Namagiripettai,41341,12,Namagiripettai (TP) - Ward No.12,
252889,Madurai,59338,65,Madurai (M Corp.) - Ward No.65,
252794,Mayiladuthurai,39902,33,Mayiladuthurai (M) - Ward No.33,
252903,Thenkarai,56570,6,Thenkarai (TP) - Ward No.6,
252294,Chennai,1973,108,Chennai (M Corp.) - Ward No.108,
252596,Gudalur,50539,8,Gudalur (TP) - Ward No.8,
252889,Madurai,59282,9,Madurai (M Corp.) - Ward No.9,
252954,Abiramam,43486,5,Abiramam (TP) - Ward No.5,
252373,Arcot,68517,12,Arcot (M) - Ward No.12,
252396,Natrampalli,41180,13,Natrampalli (TP) - Ward No.13,
252294,Chennai,1991,126,Chennai (M Corp.) - Ward No.126,
252653,Coimbatore,53843,58,Coimbatore (M.Corp.) - Ward No.58,
252612,Mettupalayam,50720,16,Mettupalayam (M) - Ward No.16,
252740,Balakrishnampatti,38955,4,Balakrishnampatti (TP) - Ward No.4,
252639,Gudalur,1306804,21,Gudalur (TP) - Ward No.21,
253032,Kadayal,57749,8,Kadayal (TP) - Ward No.8,
252810,Koothanallur,40095,10,Kuthanallur (M) - Ward No.10,
252729,Krishnarayapuram,38826,4,Krishnarayapuram (TP) - Ward No.4,
252737,Thathaiyangarpet,38934,13,Thathaiyangarpet (TP) - Ward No.13,
253018,Veeravanallur,57713,8,Veeravanallur (TP) - Ward No.8,
252987,Sivagiri,57399,5,Sivagiri (TP) - Ward No.5,
252580,Kollankoil,46429,2,Kollankoil (TP) - Ward No.2,
253050,Kulasekaram,57830,2,Kulasekarapuram (TP) - Ward No.2,
252754,Thuvakudi,39194,20,Thuvakudi (TP) - Ward No.20,
252392,Uthayendram,41107,10,Uthayendram (TP) - Ward No.10,
253061,Padmanabhapuram,48252,3,Padmanabhapuram (M) - Ward No.3,
253011,Tirunelveli,44533,24,Tirunelveli (M.Corp.) - Ward No.24,
252555,Nallampatti,45262,2,Nallampatti (TP) - Ward No.2,
252833,Thanjavur,58747,2,Thanjavur (M) - Ward No.2,
252830,Thiruvaiyaru,58740,10,Thiruvaiyaru (TP) - Ward No.10,
252413,Harur,41478,1,Harur (TP) - Ward No.1,
252994,Kadayanallur,44307,23,Kadayanallur (M) - Ward No.23,
252419,Pennagaram,64291,4,Pennagaram (TP) - Ward No.4,
252932,Srivilliputhur,57125,27,Srivilliputhur (M) - Ward No.27,
252333,Chengalpattu,2985,15,Chengalpattu (M) - Ward No.15,
252553,Kanjikoil,45235,8,Kanjikoil (TP) - Ward No.8,
253002,Achampudur,44402,7,Achampudur (TP) - Ward No.7,
252718,Batlagundu,38655,7,Batlagundu (TP) - Ward No.7,
252452,Chinnasalem,44566,17,Chinnasalem (TP) - Ward No.17,
252653,Coimbatore,1301535,89,Coimbatore (M.Corp.) - Ward No.89,
252464,Omalur,36909,4,Omalur (TP) - Ward No.4,
252369,Nemili,40596,12,Nemili (TP) - Ward No.12,
253002,Achampudur,44396,1,Achampudur (TP) - Ward No.1,
253079,Nagercoil,48746,26,Nagercoil (M) - Ward No.26,
252688,Dhali,55007,10,Dhali (TP) - Ward No.10,
253087,Thenthamaraikulam,49563,11,Thenthamaraikulam (TP) - Ward No.11,
252888,Thirumangalam,42592,17,Thirumangalam (M) - Ward No.17,
252962,Kovilpatti,43601,21,Kovilpatti (M) - Ward No.21,
252351,Gudiyatham,39760,27,Gudiyatham (M) - Ward No.27,
252457,Mettur,44605,2,Mettur (M) - Ward No.2,
252597,O Valley,50564,12,O' Valley (TP) - Ward No.12,
252824,Thirunageswaram,58709,9,Thirunageswaram (TP) - Ward No.9,
252422,Arani,41672,19,Arani (M) - Ward No.19,
252641,Idikarai,53209,13,Idikarai (TP) - Ward No.13,
252799,Kilvelur,58596,1,Kilvelur (TP) - Ward No.1,
252749,Tiruchirappalli,39098,12,Tiruchirappalli (M Corp.) - Ward No.12,
252979,Athur,43920,10,Athur (TP) - Ward No.10,
252294,Chennai,2019,154,Chennai (M Corp.) - Ward No.154,
252819,Cholapuram,40320,3,Cholapuram (TP) - Ward No.3,
253035,Palugal,57774,15,Pazhugal (TP) - Ward No.15,
252434,Thiruvannamalai,41837,1,Tiruvannamalai (M) - Ward No.1,
252887,T.Kallupatti,59268,10,T.Kallupatti (TP) - Ward No.10,
253037,Pacode,45657,17,Pacode (TP) - Ward No.17,
252273,Tiruvallur,75156,24,Thiruvallur (M) - Ward No.24,
252760,Arumbavur,39227,8,Arumbavur (TP) - Ward No.8,
252470,Edaganasalai,37562,5,Edaganasalai (TP) - Ward No.5,
252599,Naduvattam,62341,11,Naduvattam (TP) - Ward No.11,
252434,Thiruvannamalai,41846,10,Tiruvannamalai (M) - Ward No.10,
253049,Thiruvattar,57824,14,Thiruvattaru (TP) - Ward No.14,
252781,Chidambaram,39612,12,Chidambaram (M) - Ward No.12,
252895,Boothipuram,42680,1,Boothipuram (TP) - Ward No.1,
252629,Irugur,51948,1,Irugur (TP) - Ward No.1,
252365,Walajapettai,40548,24,Walajapet (M) - Ward No.24,
252434,Thiruvannamalai,41851,15,Tiruvannamalai (M) - Ward No.15,
252294,Chennai,37168,37,Chennai (M Corp.) - Ward No.37,
252695,Oddanchatram,64666,11,Oddanchatram (TP) - Ward No.11,
252902,Periyakulam,56539,5,Periyakulam (M) - Ward No.5,
252791,Sirkazhi,39838,23,Sirkali (M) - Ward No.23,
252760,Arumbavur,39230,11,Arumbavur (TP) - Ward No.11,
252923,Rajapalayam,43116,10,Rajapalayam (M) - Ward No.10,
252277,Tiruverkadu,3155,1,Tiruverkadu (TP) - Ward No.1,
252840,Adiramapattinam,40829,18,Adiramapattinam (TP) - Ward No.18,
252277,Tiruverkadu,3158,4,Tiruverkadu (TP) - Ward No.4,
252767,Ariyalur,39269,5,Ariyalur (TP) - Ward No.5,
252389,Odugathur,63565,15,Odugathur (TP) - Ward No.15,
252837,Orathanadu,58900,4,Orathanadu (Mukthambalpuram) (TP) - Ward No.4,
252682,Kaniyur,54335,4,Kaniyur (TP) - Ward No.4,
252467,Poolampatti,36955,2,Poolampatti (TP) - Ward No.2,
252664,Vellalur,64497,13,Vellalur (TP) - Ward No.13,
252505,Alampalayam,60643,2,Alampalayam (TP) - Ward No.2,
252395,Alangayam,41166,14,Alangayam (TP) - Ward No.14,
252579,Sivagiri,61969,12,Sivagiri (TP) - Ward No.12,
252664,Vellalur,64493,9,Vellalur (TP) - Ward No.9,
252605,Coonoor,50630,9,Coonoor (M) - Ward No.9,
252955,Kamuthi,43505,9,Kamuthi (TP) - Ward No.9,
252565,Nasiyanur,60932,9,Nasiyanur (TP) - Ward No.9,
253086,Thengampudur,49552,15,Thengampudur (TP) - Ward No.15,
252794,Mayiladuthurai,39886,17,Mayiladuthurai (M) - Ward No.17,
252514,Namagiripettai,41342,13,Namagiripettai (TP) - Ward No.13,
252422,Arani,41660,7,Arani (M) - Ward No.7,
252294,Chennai,37221,90,Chennai (M Corp.) - Ward No.90,
252965,Kayatharu,43635,2,Kayatharu (TP) - Ward No.2,
252782,Annamalai Nagar,39637,4,Annamalai Nagar (TP) - Ward No.4,
252870,A.Vellalapatti,59109,12,A.Vellalapatti (TP) - Ward No.12,
252372,Panapakkam,40624,10,Panapakkam (TP) - Ward No.10,
252573,Modakurichi,46276,4,Modakurichi (TP) - Ward No.4,
252398,Thirupathur,41195,13,Tirupathur (M) - Ward No.13,
252518,Namakkal,43749,14,Namakkal (M) - Ward No.14,
252962,Kovilpatti,43592,12,Kovilpatti (M) - Ward No.12,
252573,Modakurichi,46286,14,Modakurichi (TP) - Ward No.14,
252766,Udayarpalayam,57928,15,Udayarpalayam (TP) - Ward No.15,
252864,Devakkottai,59079,27,Devakottai (M) - Ward No.27,
252859,Pallathur,42184,12,Pallathur (TP) - Ward No.12,
252856,Singampuneri,42125,1,Singampuneri (TP) - Ward No.1,
252699,Ayyalur,60165,3,Ayyalur (TP) - Ward No.3,
252910,Markayankottai,56615,6,Markayankottai (TP) - Ward No.6,
252710,Sithayankottai,60200,8,Sithayankottai (TP) - Ward No.8,
252888,Thirumangalam,42599,24,Thirumangalam (M) - Ward No.24,
252943,Virudhunagar,43305,10,Virudhunagar (M) - Ward No.10,
252445,Arakandanallur,42935,3,Arakandanallur (TP) - Ward No.3,
252733,Nangavaram,60314,2,Nangavaram (TP) - Ward No.2,
252318,Thiruneermalai,2648,10,Thiruneermalai (TP) - Ward No.10,
253043,Ezhudesam,46645,8,Ezhudesam (TP) - Ward No.8,
252395,Alangayam,41160,8,Alangayam (TP) - Ward No.8,
252805,Koradacheri,40044,4,Koradacheri (TP) - Ward No.4,
252438,Tindivanam,42396,25,Tindivanam (M) - Ward No.25,
252733,Nangavaram,60324,12,Nangavaram (TP) - Ward No.12,
252830,Thiruvaiyaru,58736,6,Thiruvaiyaru (TP) - Ward No.6,
253003,Vadakarai Keezhpadugai,44424,14,Vadakarai Keezhpadugai (TP) - Ward No.14,
252773,Cuddalore,39474,8,Cuddalore (M) - Ward No.8,
252441,Vikravandi,64360,13,Vikravandi (TP) - Ward No.13,
252459,Nangavalli,60061,6,Nangavalli (TP) - Ward No.6,
252802,Vedaranyam,40015,11,Vedaranyam (TP) - Ward No.11,
260291,No. 4 Veerapandi,1303072,3,No.4.Veerapandi (TP) -Ward No.3,
252506,Pallipalayam,40766,18,Pallipalayam (TP) - Ward No.18,
252981,Arumuganeri,57367,9,Arumuganeri (TP) - Ward No.9,
253004,Panpoli,44432,4,Panboli (TP) - Ward No.4,
252372,Panapakkam,40626,12,Panapakkam (TP) - Ward No.12,
253053,Kothanallur,47395,11,Kothinallur (TP) - Ward No.11,
252895,Boothipuram,42681,2,Boothipuram (TP) - Ward No.2,
252709,Chinnalapatti,38465,4,Chinnalapatti (TP) - Ward No.4,
253026,Nanguneri,45526,15,Nanguneri (TP) - Ward No.15,
252350,Pernampattu,39359,17,Pernampattu (TP) - Ward No.17,
252537,Appakudal,44720,1,Appakudal (TP) - Ward No.1,
252617,Chettipalayam,44947,13,Kasipalayam (G) (TP) - Ward No.13,
252713,Kodaikanal,38617,11,Kodaikanal (M) - Ward No.11,
252521,Mohanur,43793,5,Mohanur (TP) - Ward No.5,
252704,Sriramapuram,60178,1,Sriramapuram (TP) - Ward No.1,
252667,Thirumalayampalayam,54140,13,Thirumalayampalayam (TP) - Ward No.13,
252617,Chettipalayam,44929,4,Kasipalayam (G) (TP) - Ward No.4,
252957,Ramanathapuram,57291,32,Ramanathapuram (M) - Ward No.32,
252658,Alanthurai,53929,9,Alanthurai (TP) - Ward No.9,
253043,Ezhudesam,46648,11,Ezhudesam (TP) - Ward No.11,
252914,Odaipatti,43022,15,Odaipatti (TP) - Ward No.15,
252816,Thirupuvanam,58683,1,Thirupuvanam (TP) - Ward No.1,
260289,Elampillai,1303021,3,Elampillai (TP) -Ward No.3,
252863,KARAIKUDI,59050,34,Karaikkudi (M) - Ward No.34,
252943,Virudhunagar,43331,36,Virudhunagar (M) - Ward No.36,
253014,Ambasamudram,44707,20,Ambasamudram (TP) - Ward No.20,
252923,Rajapalayam,43126,20,Rajapalayam (M) - Ward No.20,
252702,Agaram,38374,11,Agaram (TP) - Ward No.11,
252773,Cuddalore,39490,24,Cuddalore (M) - Ward No.24,
252948,Sattur,43419,22,Sattur (M) - Ward No.22,
252599,Naduvattam,62342,12,Naduvattam (TP) - Ward No.12,
252839,Pattukkottai,58944,33,Pattukkottai (M) - Ward No.33,
252471,Arasiramani,37579,4,Arasiramani (TP) - Ward No.4,
252502,Tiruchengode,40261,5,Tiruchengode (M) - Ward No.5,
253089,Anjugrammam,49866,11,Anjugramam (TP) - Ward No.11,
252593,Chinnakkampalayam,62317,2,Chinnakkampalayam (TP) - Ward No.2,
252948,Sattur,43408,11,Sattur (M) - Ward No.11,
252268,Uthukkottai,37761,1,Uthukkottai (TP) - Ward No.1,
252871,Melur,42345,27,Melur (M) - Ward No.27,
252391,Ambur,41081,20,Ambur (M) - Ward No.20,
252417,Dharmapuri,63684,12,Dharmapuri (M) - Ward No.12,
253079,Nagercoil,48728,8,Nagercoil (M) - Ward No.8,
252432,Chengam,41806,3,Chengam (TP) - Ward No.3,
252424,THIRUVATHIPURAM,41696,7,Tiruvethipuram (M) - Ward No.7,
252844,Annavasal,40880,15,Annavasal (TP) - Ward No.15,
252270,Pallipattu,68219,10,Pallipattu (TP) - Ward No.10,
252770,Panruti,57938,10,Panruti (M) - Ward No.10,
252817,Thiruvidaimarudur,40299,12,Thiruvidaimarudur (TP) - Ward No.12,
252605,Coonoor,50633,12,Coonoor (M) - Ward No.12,
252587,Vellakoil,61991,1,Vellakoil (TP) - Ward No.1,
252673,Zamin Uthukuli,54188,9,Zamin Uthukuli (TP) - Ward No.9,
252294,Chennai,37227,96,Chennai (M Corp.) - Ward No.96,
252409,Palakkodu,41428,14,Palakkodu (TP) - Ward No.14,
252621,Tiruppur,63339,32,Tiruppur (M) - Ward No.32,
252864,Devakkottai,59071,19,Devakottai (M) - Ward No.19,
253000,Melagaram,44388,8,Melagaram (TP) - Ward No.8,
253024,Moolakaraipatti,45128,13,Moolakaraipatti (TP) - Ward No.13,
252271,Pothatturpettai,37835,12,Pothatturpettai (TP) - Ward No.12,
252614,Annur,50769,14,Annur (TP) - Ward No.14,
252945,Kariapatti,43333,2,Kariapatti (TP) - Ward No.2,
252294,Chennai,1989,124,Chennai (M Corp.) - Ward No.124,
252858,Kanadukathan,42165,5,Kanadukathan (TP) - Ward No.5,
252786,Mangalampet,39692,14,Mangalampet (TP) - Ward No.14,
252525,Pandamangalam,60695,2,Pandamangalam (TP) - Ward No.2,
252997,Tenkasi,44353,21,Tenkasi (M) - Ward No.21,
252950,Thondi,57148,2,Thondi (TP) - Ward No.2,
252920,Gudalur,43058,6,Gudalur (TP) - Ward No.6,
252405,Kelamangalam,41385,1,Kelamangalam (TP) - Ward No.1,
252491,Attur,60539,1,Attur (M) - Ward No.1,
252797,Thittacheri,58591,11,Thittacheri (TP) - Ward No.11,
252889,Madurai,1301569,95,Madurai (M.Corp.) - Ward No.95,
252693,Neikkarapatti,55087,6,Neikkarapatti (TP) - Ward No.6,
252381,Vellore,41010,40,Vellore (M) - Ward No.40,
252828,Melattur,58718,3,Melattur (TP) - Ward No.3,
252987,Sivagiri,57396,2,Sivagiri (TP) - Ward No.2,
290455,Kangeyam,1306868,17,Kangeyam (M) - Ward No.17,
252987,Sivagiri,57395,1,Sivagiri (TP) - Ward No.1,
253002,Achampudur,44404,9,Achampudur (TP) - Ward No.9,
252831,Thirukkattupalli,40670,9,Thirukkattupalli (TP) - Ward No.9,
252446,Tirukkoyilur,42950,6,Tirukkoyilur (TP) - Ward No.6,
253027,Thirukarungudi,45534,8,Thirukarungudi (TP) - Ward No.8,
252702,Agaram,38369,6,Agaram (TP) - Ward No.6,
252484,Papparapatti,1302658,10,Papparapatti (TP)- Ward No.10,
252343,Tirukalukundram,37894,10,Tirukalukundram (TP) - Ward No.10,
253091,Kanniyakumari,54739,8,Kanniyakumari (TP) - Ward No.8,
252529,Ariyappampalayam,60711,3,Ariyappampalayam (TP) - Ward No.3,
252367,ARAKKONAM,40569,21,Arakonam (M) - Ward No.21,
252608,Huligal,63258,2,Huligal (TP) - Ward No.2,
252483,Attayampatti,60139,9,Attayampatti (TP) - Ward No.9,
252320,Chitlapakkam,75110,17,Chitlapakkam (TP) - Ward No.17,
252712,Pannaikadu,38605,14,Pannaikadu (TP) - Ward No.14,
252938,Sivakasi,43277,20,Sivakasi (M) - Ward No.20,
260678,W.Pudhupatti,1302898,10,W.Pudhupatti (TP) - Ward No.10,
252490,Pethanaickenpalayam,38151,8,Pethanaickenpalayam (TP) - Ward No.8,
252932,Srivilliputhur,57111,13,Srivilliputhur (M) - Ward No.13,
252538,Jambai,60739,1,Jambai (TP) - Ward No.1,
252495,Thedavur,38184,11,Thedavur (TP) - Ward No.11,
252773,Cuddalore,39482,16,Cuddalore (M) - Ward No.16,
252429,Polur,41771,16,Polur (TP) - Ward No.16,
253046,Karungal,46697,6,Karungal (TP) - Ward No.6,
253026,Nanguneri,45163,12,Nanguneri (TP) - Ward No.12,
252546,Kasipalayam (G),44950,15,Kasipalayam (G) (TP) - Ward No.15,
253015,Vikramasingapuram,44818,19,Vikramasingapuram (TP) - Ward No.19,
252575,Arachalur,46290,3,Arachalur (TP) - Ward No.3,
252373,Arcot,68507,2,Arcot (M) - Ward No.2,
252686,Sankaramanallur,54973,6,Sankaramanallur (TP) - Ward No.6,
252347,MADURANTAGAM,39303,21,Maduranthakam (M) - Ward No.21,
253021,Melacheval,44894,5,Melacheval (TP) - Ward No.5,
252819,Cholapuram,40327,10,Cholapuram (TP) - Ward No.10,
252683,UDUMALAIPET,54356,10,Udumalaipettai (M) - Ward No.10,
252351,Gudiyatham,39761,28,Gudiyatham (M) - Ward No.28,
252450,Thiagadurgam,64405,13,Thiagadurgam (TP) - Ward No.13,
252789,Tittakudi,58563,1,Tittakudi (TP) - Ward No.1,
252852,Alangudi,42087,5,Alangudi (TP) - Ward No.5,
252793,Manalmedu,39858,4,Manalmedu (TP) - Ward No.4,
252420,Kannamangalam,41647,12,Kannamangalam (TP) - Ward No.12,
252455,Kolathur,64409,2,Kolathur (TP) - Ward No.2,
252952,Paramakudi,43440,10,Paramakudi (M) - Ward No.10,
252434,Thiruvannamalai,41843,7,Tiruvannamalai (M) - Ward No.7,
253077,Therur,48437,2,Thesur (TP) - Ward No.2,
252629,Irugur,51954,7,Irugur (TP) - Ward No.7,
252468,Idappadi,60080,10,Edappadi (M) - Ward No.10,
252776,Vadalur,39551,17,Vadalur (TP) - Ward No.17,
252535,Anthiyur,44247,5,Anthiyur (TP) - Ward No.5,
252999,Ilanji,44368,3,Ilanji (TP) - Ward No.3,
252725,Karur,38770,14,Karur (M) - Ward No.14,
252344,Mamallapuram,37909,7,Mamallapuram (TP) - Ward No.7,
253011,Tirunelveli,44637,35,Tirunelveli (M.Corp.) - Ward No.35,
252717,Pattiveeranpatti,60250,10,Pattiveeranpatti (TP) - Ward No.10,
252767,Ariyalur,39366,13,Ariyalur (TP) - Ward No.13,
252628,Karumathampatti,63362,3,Karumathampatti (TP) - Ward No.3,
252983,Nazerath,43967,12,Nazerath (TP) - Ward No.12,
253059,Thiruvithancode,48232,16,Thiruvithankodu (TP) - Ward No.16,
252947,Aruppukkottai,43372,11,Aruppukkottai (M) - Ward No.11,
252698,Eriodu,38300,3,Eriodu (TP) - Ward No.3,
252726,Puliyur,38802,10,Puliyur (TP) - Ward No.10,
252616,Thirumuruganpoondi,63301,9,Thirumuruganpoondi (TP) - Ward No.9,
252520,Erumaipatti,43784,11,Erumaipatti (TP) - Ward No.11,
252448,Sankarapuram,64384,7,Sankarapuram (TP) - Ward No.7,
252997,Tenkasi,44364,32,Tenkasi (M) - Ward No.32,
252443,Valavanur,64375,13,Valavanur (TP) - Ward No.13,
252673,Zamin Uthukuli,54182,3,Zamin Uthukuli (TP) - Ward No.3,
253007,Kilapavoor,57693,12,Keezhapavur (TP) - Ward No.12,
253013,Mukkudal,44681,9,Mukkudal (TP) - Ward No.9,
252978,Thenthiruperai,43908,10,Thenthiruperai (TP) - Ward No.10,
252991,Thiruvenkadam,57424,12,Thiruvenkatam (TP) - Ward No.12,
252970,Thoothukudi,43719,29,Thoothukkudi (M) - Ward No.29,
252707,Dindigul,38435,27,Dindigul (M) - Ward No.27,
252467,Poolampatti,36954,1,Poolampatti (TP) - Ward No.1,
252686,Sankaramanallur,54975,8,Sankaramanallur (TP) - Ward No.8,
252366,Melvisharam,68484,21,Melvisharam (TP) - Ward No.21,
252842,Perumagalur,58953,9,Perumagalur (TP) - Ward No.9,
252943,Virudhunagar,43321,26,Virudhunagar (M) - Ward No.26,
252549,Kolappalur,45197,15,Kolappalur (TP) - Ward No.15,
252396,Natrampalli,41175,8,Natrampalli (TP) - Ward No.8,
252871,Melur,42327,18,Melur (M) - Ward No.18,
253029,Vadakkuvalliyur,57738,15,Vadakkuvalliyur (TP) - Ward No.15,
252505,Alampalayam,60651,10,Alampalayam (TP) - Ward No.10,
252700,Vadamadurai,38315,3,Vadamadurai (TP) - Ward No.3,
252554,Karumandi Chellipalayam,45243,1,Karumandi Chellipalayam (TP) - Ward No.1,
252487,Belur,60535,12,Belur (TP) - Ward No.12,
252605,Coonoor,50627,6,Coonoor (M) - Ward No.6,
252779,Bhuvanagiri,58508,15,Bhuvanagiri (TP) - Ward No.15,
252371,Kaveripakkam,40604,5,Kaveripakkam (TP) - Ward No.5,
252452,Chinnasalem,44551,2,Chinnasalem (TP) - Ward No.2,
252333,Chengalpattu,2983,13,Chengalpattu (M) - Ward No.13,
260291,No. 4 Veerapandi,1303079,10,No.4.Veerapandi (TP) -Ward No.10,
252762,Perambalur,60443,5,Perambalur (TP) - Ward No.5,
252803,Valangaiman,58615,5,Valangaiman (TP) - Ward No.5,
252442,VILLUPURAM,42462,22,Viluppuram (M) - Ward No.22,
252639,Gudalur,63411,16,Gudalur (TP) - Ward No.16,
252399,Hosur,1306815,41,Hosur (M) - Ward No.41,
252990,PULIYANGUDI,44059,17,Puliyankudi (M) - Ward No.17,
252333,Chengalpattu,2989,19,Chengalpattu (M) - Ward No.19,
252320,Chitlapakkam,75109,16,Chitlapakkam (TP) - Ward No.16,
252975,Eral,43852,2,Eral (TP) - Ward No.2,
252578,Vellottamparappu,46323,6,Vellottamparappu (TP) - Ward No.6,
252815,Veppathur,40281,9,Veppathur (TP) - Ward No.9,
253079,Nagercoil,48725,5,Nagercoil (M) - Ward No.5,
252923,Rajapalayam,43141,35,Rajapalayam (M) - Ward No.35,
252913,Chinnamanur,42921,26,Chinnamanur (M) - Ward No.26,
253033,Arumanai,45593,1,Arumanai (TP) - Ward No.1,
252918,CUMBUM,56676,22,Kambam (M) - Ward No.22,
252946,Mallankinaru,43352,6,Mallankinaru (TP) - Ward No.6,
253075,Thazhakudy,54693,7,Thalakudi (TP) - Ward No.7,
252442,VILLUPURAM,42452,12,Viluppuram (M) - Ward No.12,
252819,Cholapuram,40321,4,Cholapuram (TP) - Ward No.4,
252923,Rajapalayam,43136,30,Rajapalayam (M) - Ward No.30,
252514,Namagiripettai,41335,6,Namagiripettai (TP) - Ward No.6,
