Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
250140,Kamarhati,15854,4,Kamarhati (M) - Ward No.4,
250038,Barddhaman,67190,6,Barddhaman (M) - Ward No.6,
250210,Bishnupur,15102,3,Bishnupur (M) - Ward No.3,
250024,Rampurhat,14297,3,Rampurhat (M) - Ward No.3,
250039,Memari,67222,3,Memari (M) - Ward No.3,
250175,Baidyabati,14428,17,Baidyabati (M) - Ward No.17,
250132,Barrackpur,15768,22,Barrackpur (M) - Ward No.22,
250125,Bhatpara,16224,37,Bidyadharpur (OG) - Ward No.37,
250127,Habra,15676,18,Habra (M) - Ward No.18,
249991,English Bazar,13824,24,English Bazar (M) - Ward No.24,
250100,Birnagar,67256,8,Birnagar (M) - Ward No.8,
249989,Balurghat,66532,14,Balurghat (M) - Ward No.14,
250032,Asansol,67130,39,Asansol (M Corp.) - Ward No.39,
250000,Kandi,66661,10,Kandi (M) - Ward No.10,
250299,Kolkata,17257,35,Kolkata (M Corp.) - Ward No.35,
250134,Baduria,15803,10,Baduria (M) - Ward No.10,
250172,Chandannagar,14388,30,Chandannagar (M Corp) - Ward No.30,
250168,Arambag,16238,4,Arambag (M) - Ward No.4,
250137,Khardaha,15820,10,Khardaha (M) - Ward No.10,
250141,Baranagar,15914,29,Baranagar (M) - Ward No.29,
250000,Kandi,66659,8,Kandi (M) - Ward No.8,
250024,Rampurhat,14298,4,Rampurhat (M) - Ward No.4,
250235,Egra,15341,12,Egra (M) - Ward No.12,
250037,Guskara,14751,11,Guskara (M) - Ward No.11,
250100,Birnagar,67252,4,Birnagar (M) - Ward No.4,
250037,Guskara,14743,3,Guskara (M) - Ward No.3,
250304,Baruipur,18143,14,Baruipur (M) - Ward No.14,
250128,Ashoknagar Kalyangarh,15697,17,Ashoknagar Kalyangarh (M) - Ward No.17,
249977,Dinhata,13619,2,Dinhata (M) - Ward No.2,
250299,Kolkata,17315,93,Kolkata (M Corp.) - Ward No.93,
250300,Maheshtala,17748,9,Maheshtala (M) - Ward No.9,
250138,Panihati,63866,35,Panihati (M) - Ward No.35,
250132,Barrackpur,15770,24,Barrackpur (M) - Ward No.24,
250247,Haora,17152,19,Haora (M Corp) - Ward No.19,
250230,Medinipur,15231,16,Medinipur (M) - Ward No.16,
250302,Pujali,17804,6,Pujali (M) - Ward No.6,
250032,Asansol,66734,25,Asansol (M Corp.) - Ward No.25,
250226,Chandrakona,15177,1,Chandrakona (M) - Ward No.1,
250124,Naihati,15523,25,Naihati (M) - Ward No.25,
250144,South Dum Dum,63889,23,South Dum Dum (M) - Ward No.23,
249991,English Bazar,13801,1,English Bazar (M) - Ward No.1,
249991,English Bazar,13820,20,English Bazar (M) - Ward No.20,
249972,Haldibari,13578,1,Haldibari (M) - Ward No.1,
250213,Raghunathpur,15159,13,Raghunathpur (M) - Ward No.13,
250136,Madhyamgram,63831,23,Madhyamgram (M) - Ward No.23,
250036,Dainhat,14734,8,Dainhat (M) - Ward No.8,
250034,Durgapur,67156,15,Durgapur (M Corp.) - Ward No.15,
249972,Haldibari,13581,4,Haldibari (M) - Ward No.4,
250247,Haora,17134,1,Haora (M Corp) - Ward No.1,
250177,Rishra,14475,9,Rishra (M) - Ward No.9,
250133,Titagarh,15793,23,Titagarh (M) - Ward No.23,
250229,Ghatal,15213,15,Ghatal (M) - Ward No.15,
249947,Kalimpong,13513,18,Kalimpong (M) - Ward No.18,
250128,Ashoknagar Kalyangarh,15687,7,Ashoknagar Kalyangarh (M) - Ward No.7,
250134,Baduria,15807,14,Baduria (M) - Ward No.14,
250300,Maheshtala,17775,32,Maheshtala (M) - Ward No.32,
250121,Bangaon,15468,15,Bangaon (M) - Ward No.15,
250121,Bangaon,15473,20,Bangaon (M) - Ward No.20,
249999,Baharampur,14250,2,Baharampur (M) - Ward No.2,
249949,Kurseong,13458,16,Kurseong (M) - Ward No.16,
250001,Beldanga,66676,8,Beldanga (M) - Ward No.8,
250299,Kolkata,17254,32,Kolkata (M Corp.) - Ward No.32,
250209,Bankura,15084,8,Bankura (M) - Ward No.8,
249956,Jalpaiguri,13548,12,Jalpaiguri (M) - Ward No.12,
250137,Khardaha,15811,1,Khardaha (M) - Ward No.1,
250135,Barasat,67338,9,Barasat (M) - Ward No.9,
250133,Titagarh,15778,8,Titagarh (M) - Ward No.8,
250034,Durgapur,67177,36,Durgapur (M Corp.) - Ward No.36,
249988,Gangarampur,13774,2,Gangarampur (M) - Ward No.2,
250126,Gobardanga,15653,12,Gobardanga (M) - Ward No.12,
250133,Titagarh,15771,1,Titagarh (M) - Ward No.1,
250032,Asansol,66711,2,Asansol (M Corp.) - Ward No.2,
250141,Baranagar,15917,32,Baranagar (M) - Ward No.32,
250025,Sainthia,14504,11,Sainthia (M) - Ward No.11,
250141,Baranagar,15918,33,Baranagar (M) - Ward No.33,
249991,English Bazar,13825,25,English Bazar (M) - Ward No.25,
250137,Khardaha,15815,5,Khardaha (M) - Ward No.5,
249974,Mathabhanga,13594,9,Mathabhanga (M) - Ward No.9,
250141,Baranagar,15915,30,Baranagar (M) - Ward No.30,
250209,Bankura,15089,13,Bankura (M) - Ward No.13,
249991,English Bazar,13803,3,English Bazar (M) - Ward No.3,
250174,Champdani,67570,3,Champdani (M) - Ward No.3,
250299,Kolkata,17281,59,Kolkata (M Corp.) - Ward No.59,
250208,Sonamukhi,15069,3,Sonamukhi (M) - Ward No.3,
249955,Mal,13532,12,Mal (M) - Ward No.12,
250299,Kolkata,17269,47,Kolkata (M Corp.) - Ward No.47,
250230,Medinipur,15220,5,Medinipur (M) - Ward No.5,
250176,Serampore,14452,19,Serampore (M) - Ward No.19,
250248,Uluberia,69275,29,Khalisani (OG) - Ward No.29,
250303,Rajpur Sonarpur,17818,5,Rajpur Sonarpur (M) - Ward No.5,
250225,Ramjibanpur,68294,8,Ramjibanpur (M) - Ward No.8,
249946,Darjiling,13473,18,Darjiling (M) - Ward No.18,
250096,Krishnanagar,14825,4,Krishnanagar (M) - Ward No.4,
250139,New Barrackpur,15838,7,New Barrackpur (M) - Ward No.7,
250032,Asansol,66717,8,Asansol (M Corp.) - Ward No.8,
250135,Barasat,67350,21,Barasat (M) - Ward No.21,
250144,South Dum Dum,63882,16,South Dum Dum (M) - Ward No.16,
250131,North Barrackpur,15741,17,North Barrackpur (M) - Ward No.17,
249999,Baharampur,14258,10,Baharampur (M) - Ward No.10,
249947,Kalimpong,13496,1,Kalimpong (M) - Ward No.1,
250299,Kolkata,17300,78,Kolkata (M Corp.) - Ward No.78,
250175,Baidyabati,14425,14,Baidyabati (M) - Ward No.14,
250299,Kolkata,17301,79,Kolkata (M Corp.) - Ward No.79,
250179,Uttarpara Kotrung,14634,8,Uttarpara Kotrung (M) - Ward No.8,
250228,Kharar,15190,2,Kharar (M) - Ward No.2,
250036,Dainhat,14735,9,Dainhat (M) - Ward No.9,
250136,Madhyamgram,67361,2,Madhyamgram (M) - Ward No.2,
250125,Bhatpara,15641,35,Bhatpara (M) - Ward No.35,
250040,Kalna,14770,14,Kalna (M) - Ward No.14,
249983,Raiganj,13764,26,Raiganj (M) - Ward No.26,
250177,Rishra,14594,17,Rishra (M) - Ward No.17,
250301,Budge Budge,17784,6,Budge Budge (M) - Ward No.6,
250305,Diamond Harbour,69281,5,Diamond Harbour (M) - Ward No.5,
250169,Tarakeswar,63941,8,Tarakeswar (M) - Ward No.8,
250168,Arambag,16237,3,Arambag (M) - Ward No.3,
250141,Baranagar,15906,21,Baranagar (M) - Ward No.21,
250140,Kamarhati,15862,12,Kamarhati (M) - Ward No.12,
250138,Panihati,63839,8,Panihati (M) - Ward No.8,
249988,Gangarampur,13777,12,Gangarampur (M) - Ward No.12,
250246,Bally,17130,28,Bally (M) - Ward No.28,
250138,Panihati,63845,14,Panihati (M) - Ward No.14,
250215,Puruliya,68278,18,Puruliya (M) - Ward No.18,
250133,Titagarh,15792,22,Titagarh (M) - Ward No.22,
250032,Asansol,67131,40,Asansol (M Corp.) - Ward No.40,
250102,Cooper s Camp,14932,8,Cooper's Camp (NA) - Ward No.8,
250124,Naihati,15507,9,Naihati (M) - Ward No.9,
250125,Bhatpara,15543,17,Bhatpara (M) - Ward No.17,
250122,Kanchrapara,15494,20,Kanchrapara (M) - Ward No.20,
250299,Kolkata,17230,8,Kolkata (M Corp.) - Ward No.8,
250171,Hugli-Chinsurah,67567,30,Hugli-Chinsurah (M) - Ward No.30,
250038,Barddhaman,67194,10,Barddhaman (M) - Ward No.10,
250027,Dubrajpur,14537,10,Dubrajpur (M) - Ward No.10,
250135,Barasat,67346,17,Barasat (M) - Ward No.17,
250126,Gobardanga,15648,7,Gobardanga (M) - Ward No.7,
250103,Chakdaha,14941,5,Chakdaha (M) - Ward No.5,
250121,Bangaon,15471,18,Bangaon (M) - Ward No.18,
249946,Darjiling,13485,15,Darjiling (M) - Ward No.15,
250099,Santipur,14884,2,Santipur (M) - Ward No.2,
250140,Kamarhati,15870,20,Kamarhati (M) - Ward No.20,
250140,Kamarhati,15869,19,Kamarhati (M) - Ward No.19,
250137,Khardaha,15826,16,Khardaha (M) - Ward No.16,
250032,Asansol,67122,31,Asansol (M Corp.) - Ward No.31,
250304,Baruipur,18144,15,Baruipur (M) - Ward No.15,
250147,Basirhat,16198,20,Basirhat (M) - Ward No.20,
249947,Kalimpong,13510,15,Kalimpong (M) - Ward No.15,
250300,Maheshtala,17755,12,Maheshtala (M) - Ward No.12,
250169,Tarakeswar,63942,9,Tarakeswar (M) - Ward No.9,
250034,Durgapur,67150,9,Durgapur (M Corp.) - Ward No.9,
250171,Hugli-Chinsurah,67538,1,Hugli-Chinsurah (M) - Ward No.1,
250138,Panihati,63844,13,Panihati (M) - Ward No.13,
249983,Raiganj,13652,2,Raiganj (M) - Ward No.2,
250026,Suri,14527,18,Suri (M) - Ward No.18,
250232,Kharagpur,15272,16,Kharagpur (M) - Ward No.16,
250177,Rishra,14471,7,Rishra (M) - Ward No.7,
250032,Asansol,66727,18,Asansol (M Corp.) - Ward No.18,
250148,Taki,16212,12,Taki (M) - Ward No.12,
250125,Bhatpara,15527,1,Bhatpara (M) - Ward No.1,
250142,North Dum Dum,15926,8,North Dum Dum (M) - Ward No.8,
250299,Kolkata,17244,22,Kolkata (M Corp.) - Ward No.22,
250233,Tamluk,15295,9,Tamluk (M) - Ward No.9,
250133,Titagarh,15783,13,Titagarh (M) - Ward No.13,
250127,Habra,15666,8,Habra (M) - Ward No.8,
250234,Haldia,15316,11,Haldia (M) - Ward No.11,
250174,Champdani,68253,20,Champdani (M) - Ward No.20,
250234,Haldia,15320,15,Haldia (M) - Ward No.15,
250104,Kalyani,67272,10,Kalyani (M) - Ward No.10,
250178,Konnagar,14610,3,Konnagar (M) - Ward No.3,
250301,Budge Budge,17780,2,Budge Budge (M) - Ward No.2,
250104,Kalyani,67306,20,Kanchrapara (OG) - Ward No.20,
250300,Maheshtala,17750,11,Maheshtala (M) - Ward No.11,
249998,Murshidabad,66547,3,Murshidabad (M) - Ward No.3,
250170,Bansberia,14350,14,Bansberia (M) - Ward No.14,
249995,Dhulian,13831,8,Dhulian (M) - Ward No.8,
250025,Sainthia,14502,9,Sainthia (M) - Ward No.9,
249958,Alipurduar,66464,6,Alipurduar (M) - Ward No.6,
250147,Basirhat,16194,16,Basirhat (M) - Ward No.16,
250173,Bhadreswar,14405,14,Bhadreswar (M) - Ward No.14,
250132,Barrackpur,15757,11,Barrackpur (M) - Ward No.11,
250248,Uluberia,69264,27,Uluberia (M) - Ward No.27,
249988,Gangarampur,13780,15,Gangarampur (M) - Ward No.15,
250208,Sonamukhi,14677,6,Sonamukhi (M) - Ward No.6,
249989,Balurghat,66524,6,Balurghat (M) - Ward No.6,
250300,Maheshtala,17778,35,Maheshtala (M) - Ward No.35,
250032,Asansol,67136,45,Asansol (M Corp.) - Ward No.45,
250208,Sonamukhi,15072,11,Sonamukhi (M) - Ward No.11,
250121,Bangaon,15463,10,Bangaon (M) - Ward No.10,
250125,Bhatpara,16223,36,Panpur (OG) - Ward No.36,
250229,Ghatal,15199,1,Ghatal (M) - Ward No.1,
250145,Bidhan Nagar,63917,16,Bidhan Nagar (M) - Ward No.16,
250300,Maheshtala,17744,5,Maheshtala (M) - Ward No.5,
250209,Bankura,15079,3,Bankura (M) - Ward No.3,
250299,Kolkata,17225,3,Kolkata (M Corp.) - Ward No.3,
250299,Kolkata,17349,127,Kolkata (M Corp.) - Ward No.127,
250299,Kolkata,17339,117,Kolkata (M Corp.) - Ward No.117,
250228,Kharar,15191,3,Kharar (M) - Ward No.3,
250215,Puruliya,68276,16,Puruliya (M) - Ward No.16,
250236,Contai,68312,5,Contai (M) - Ward No.5,
250143,Dum Dum,15952,4,Dum Dum (M) - Ward No.4,
250039,Memari,67228,9,Memari (M) - Ward No.9,
250133,Titagarh,15775,5,Titagarh (M) - Ward No.5,
250034,Durgapur,67146,5,Durgapur (M Corp.) - Ward No.5,
249984,Kaliaganj,66517,17,Kaliaganj (M) - Ward No.17,
250144,South Dum Dum,63900,34,South Dum Dum (M) - Ward No.34,
250178,Konnagar,14608,1,Konnagar (M) - Ward No.1,
250101,Ranaghat,14910,5,Ranaghat (M) - Ward No.5,
250138,Panihati,63843,12,Panihati (M) - Ward No.12,
250303,Rajpur Sonarpur,18125,29,Rajpur Sonarpur (M) - Ward No.29,
250215,Puruliya,68272,12,Puruliya (M) - Ward No.12,
250141,Baranagar,15897,12,Baranagar (M) - Ward No.12,
250104,Kalyani,67270,8,Kalyani (M) - Ward No.8,
250210,Bishnupur,15112,13,Bishnupur (M) - Ward No.13,
250300,Maheshtala,17776,33,Maheshtala (M) - Ward No.33,
249958,Alipurduar,66459,1,Alipurduar (M) - Ward No.1,
250025,Sainthia,14498,5,Sainthia (M) - Ward No.5,
249946,Darjiling,13478,23,Darjiling (M) - Ward No.23,
250040,Kalna,14760,4,Kalna (M) - Ward No.4,
250303,Rajpur Sonarpur,17823,10,Rajpur Sonarpur (M) - Ward No.10,
250299,Kolkata,17263,41,Kolkata (M Corp.) - Ward No.41,
250177,Rishra,14465,4,Rishra (M) - Ward No.4,
250177,Rishra,14606,23,Rishra (M) - Ward No.23,
250125,Bhatpara,15536,10,Bhatpara (M) - Ward No.10,
250179,Uttarpara Kotrung,14644,18,Uttarpara Kotrung (M) - Ward No.18,
249997,Jiaganj Azimganj,14232,1,Jiaganj Azimganj (M) - Ward No.1,
250233,Tamluk,15303,17,Tamluk (M) - Ward No.17,
250170,Bansberia,14337,1,Bansberia (M) - Ward No.1,
250038,Barddhaman,67200,16,Barddhaman (M) - Ward No.16,
250145,Bidhan Nagar,63921,20,Bidhan Nagar (M) - Ward No.20,
249990,Old Maldah,13785,6,Old Maldah (M) - Ward No.6,
250143,Dum Dum,15962,14,Dum Dum (M) - Ward No.14,
250213,Raghunathpur,15135,9,Raghunathpur (M) - Ward No.9,
250168,Arambag,16249,17,Arambag (M) - Ward No.17,
250101,Ranaghat,14921,16,Ranaghat (M) - Ward No.16,
249999,Baharampur,14253,5,Baharampur (M) - Ward No.5,
249988,Gangarampur,13783,18,Gangarampur (M) - Ward No.18,
250247,Haora,17141,8,Haora (M Corp) - Ward No.8,
250031,Kulti,14580,19,Kulti (M) - Ward No.19,
250103,Chakdaha,14948,12,Chakdaha (M) - Ward No.12,
249995,Dhulian,13840,13,Dhulian (M) - Ward No.13,
250126,Gobardanga,15650,9,Gobardanga (M) - Ward No.9,
250247,Haora,17164,31,Haora (M Corp) - Ward No.31,
250122,Kanchrapara,16219,25,Srotribati (OG) - Ward No.25,
250299,Kolkata,17328,106,Kolkata (M Corp.) - Ward No.106,
250032,Asansol,66729,20,Asansol (M Corp.) - Ward No.20,
249972,Haldibari,13580,3,Haldibari (M) - Ward No.3,
250300,Maheshtala,17746,7,Maheshtala (M) - Ward No.7,
250097,Nabadwip,14849,4,Nabadwip (M) - Ward No.4,
250215,Puruliya,68273,13,Puruliya (M) - Ward No.13,
250128,Ashoknagar Kalyangarh,15689,9,Ashoknagar Kalyangarh (M) - Ward No.9,
250037,Guskara,14756,16,Guskara (M) - Ward No.16,
249976,Tufanganj,66491,4,Tufanganj (M) - Ward No.4,
250123,Halisahar,67308,2,Halisahar (M) - Ward No.2,
250139,New Barrackpur,15845,14,New Barrackpur (M) - Ward No.14,
250171,Hugli-Chinsurah,67553,16,Hugli-Chinsurah (M) - Ward No.16,
250171,Hugli-Chinsurah,67564,27,Hugli-Chinsurah (M) - Ward No.27,
250169,Tarakeswar,63937,4,Tarakeswar (M) - Ward No.4,
250105,Gayespur,67288,7,Gayespur (M) - Ward No.7,
250097,Nabadwip,14857,12,Nabadwip (M) - Ward No.12,
250028,Bolpur,14546,3,Bolpur (M) - Ward No.3,
250213,Raghunathpur,15144,1,Raghunathpur (M) - Ward No.1,
250033,Raniganj,14786,24,Nimeha (OG) - Ward No.24,
249946,Darjiling,13493,30,Darjiling (M) - Ward No.30,
250214,Jhalda,15160,1,Jhalda (M) - Ward No.1,
250133,Titagarh,15789,19,Titagarh (M) - Ward No.19,
250246,Bally,17126,26,Bally (M) - Ward No.26,
250100,Birnagar,67304,15,Palitpara (OG) - Ward No.15,
250103,Chakdaha,14945,9,Chakdaha (M) - Ward No.9,
250033,Raniganj,14704,18,Raniganj (M) - Ward No.18,
250034,Durgapur,67171,30,Durgapur (M Corp.) - Ward No.30,
250104,Kalyani,67277,15,Kalyani (M) - Ward No.15,
250232,Kharagpur,15264,8,Kharagpur (M) - Ward No.8,
250098,Taherpur,14871,2,Taherpur (NA) - Ward No.2,
250024,Rampurhat,14294,11,Rampurhat (M) - Ward No.11,
249991,English Bazar,13805,5,English Bazar (M) - Ward No.5,
250178,Konnagar,14611,4,Konnagar (M) - Ward No.4,
250026,Suri,14516,7,Suri (M) - Ward No.7,
250210,Bishnupur,15101,2,Bishnupur (M) - Ward No.2,
250233,Tamluk,15289,3,Tamluk (M) - Ward No.3,
250231,Jhargram,15248,9,Jhargram (M) - Ward No.9,
250215,Puruliya,68265,5,Puruliya (M) - Ward No.5,
250248,Uluberia,68335,4,Uluberia (M) - Ward No.4,
250096,Krishnanagar,14841,20,Krishnanagar (M) - Ward No.20,
250300,Maheshtala,17756,13,Maheshtala (M) - Ward No.13,
250304,Baruipur,18131,2,Baruipur (M) - Ward No.2,
250179,Uttarpara Kotrung,14636,10,Uttarpara Kotrung (M) - Ward No.10,
250028,Bolpur,14554,11,Bolpur (M) - Ward No.11,
250299,Kolkata,17312,90,Kolkata (M Corp.) - Ward No.90,
250122,Kanchrapara,15495,21,Kanchrapara (M) - Ward No.21,
250032,Asansol,66736,27,Asansol (M Corp.) - Ward No.27,
250234,Haldia,15323,18,Haldia (M) - Ward No.18,
250141,Baranagar,15896,11,Baranagar (M) - Ward No.11,
249988,Gangarampur,13769,8,Gangarampur (M) - Ward No.8,
250299,Kolkata,17278,56,Kolkata (M Corp.) - Ward No.56,
250038,Barddhaman,67208,24,Barddhaman (M) - Ward No.24,
250140,Kamarhati,15851,1,Kamarhati (M) - Ward No.1,
249955,Mal,13529,9,Mal (M) - Ward No.9,
250024,Rampurhat,14296,2,Rampurhat (M) - Ward No.2,
250139,New Barrackpur,15842,11,New Barrackpur (M) - Ward No.11,
250101,Ranaghat,14922,17,Ranaghat (M) - Ward No.17,
250170,Bansberia,14358,22,Bansberia (M) - Ward No.22,
250140,Kamarhati,15883,33,Kamarhati (M) - Ward No.33,
250101,Ranaghat,14917,12,Ranaghat (M) - Ward No.12,
249958,Alipurduar,66475,17,Alipurduar (M) - Ward No.17,
250126,Gobardanga,15646,5,Gobardanga (M) - Ward No.5,
250132,Barrackpur,15747,1,Barrackpur (M) - Ward No.1,
250032,Asansol,67135,44,Asansol (M Corp.) - Ward No.44,
250001,Beldanga,66677,9,Beldanga (M) - Ward No.9,
249996,Jangipur,14216,5,Jangipur(M) - Ward No.5,
250129,Garulia,15712,10,Garulia (M) - Ward No.10,
250122,Kanchrapara,15475,1,Kanchrapara (M) - Ward No.1,
250125,Bhatpara,15551,25,Bhatpara (M) - Ward No.25,
250231,Jhargram,15247,8,Jhargram (M) - Ward No.8,
250299,Kolkata,17258,36,Kolkata (M Corp.) - Ward No.36,
249996,Jangipur,14214,3,Jangipur(M) - Ward No.3,
249947,Kalimpong,13509,14,Kalimpong (M) - Ward No.14,
250039,Memari,67231,12,Memari (M) - Ward No.12,
250299,Kolkata,17261,39,Kolkata (M Corp.) - Ward No.39,
250099,Santipur,14893,11,Santipur (M) - Ward No.11,
250146,Rajarhat Gopalpur,15981,11,Rajarhat Gopalpur (M) - Ward No.11,
250225,Ramjibanpur,68296,10,Ramjibanpur (M) - Ward No.10,
253229,Panskura,7510,12,Panskura (M) - Ward No.12,
250302,Pujali,17813,15,Pujali (M) - Ward No.15,
250105,Gayespur,67294,13,Gayespur (M) - Ward No.13,
250032,Asansol,66719,10,Asansol (M Corp.) - Ward No.10,
250140,Kamarhati,15885,35,Kamarhati (M) - Ward No.35,
250148,Taki,16213,13,Taki (M) - Ward No.13,
250024,Rampurhat,14290,7,Rampurhat (M) - Ward No.7,
250248,Uluberia,69271,30,Chak Srikrishna (OG) - Ward No.30,
250034,Durgapur,67174,33,Durgapur (M Corp.) - Ward No.33,
250146,Rajarhat Gopalpur,15987,17,Rajarhat Gopalpur (M) - Ward No.17,
250128,Ashoknagar Kalyangarh,15702,22,Ashoknagar Kalyangarh (M) - Ward No.22,
250001,Beldanga,66675,7,Beldanga (M) - Ward No.7,
250172,Chandannagar,14370,12,Chandannagar (M Corp) - Ward No.12,
250214,Jhalda,15165,6,Jhalda (M) - Ward No.6,
250208,Sonamukhi,15073,12,Sonamukhi (M) - Ward No.12,
250144,South Dum Dum,63891,25,South Dum Dum (M) - Ward No.25,
250032,Asansol,67129,38,Asansol (M Corp.) - Ward No.38,
250226,Chandrakona,15188,12,Chandrakona (M) - Ward No.12,
250099,Santipur,14887,5,Santipur (M) - Ward No.5,
249973,Mekliganj,66480,2,Mekliganj (M) - Ward No.2,
253250,Nalhati,54384,16,Nalhati (M) - Ward No.16,
250305,Diamond Harbour,69277,1,Diamond Harbour (M) - Ward No.1,
249998,Murshidabad,66641,6,Murshidabad (M) - Ward No.6,
250138,Panihati,63856,25,Panihati (M) - Ward No.25,
250103,Chakdaha,14942,6,Chakdaha (M) - Ward No.6,
250236,Contai,68321,14,Contai (M) - Ward No.14,
250123,Halisahar,67325,19,Halisahar (M) - Ward No.19,
250302,Pujali,17811,13,Pujali (M) - Ward No.13,
250037,Guskara,14752,12,Guskara (M) - Ward No.12,
249996,Jangipur,14229,18,Jangipur(M) - Ward No.18,
250175,Baidyabati,14416,5,Baidyabati (M) - Ward No.5,
250170,Bansberia,14338,2,Bansberia (M) - Ward No.2,
249956,Jalpaiguri,13551,15,Jalpaiguri (M) - Ward No.15,
250305,Diamond Harbour,69292,16,Diamond Harbour (M) - Ward No.16,
250030,Jamuria,66708,21,Jamuria (M) - Ward No.21,
249949,Kurseong,13452,10,Kurseong (M) - Ward No.10,
250032,Asansol,66725,16,Asansol (M Corp.) - Ward No.16,
250124,Naihati,15526,28,Naihati (M) - Ward No.28,
250147,Basirhat,16183,5,Basirhat (M) - Ward No.5,
253250,Nalhati,54371,3,Nalhati (M) - Ward No.3,
250128,Ashoknagar Kalyangarh,15701,21,Ashoknagar Kalyangarh (M) - Ward No.21,
250306,Jaynagar Mazilpur,18157,11,Jaynagar Mazilpur (M) - Ward No.11,
250141,Baranagar,15916,31,Baranagar (M) - Ward No.31,
250247,Haora,17153,20,Haora (M Corp) - Ward No.20,
250146,Rajarhat Gopalpur,15984,14,Rajarhat Gopalpur (M) - Ward No.14,
250139,New Barrackpur,15840,9,New Barrackpur (M) - Ward No.9,
250306,Jaynagar Mazilpur,18155,9,Jaynagar Mazilpur (M) - Ward No.9,
250132,Barrackpur,15762,16,Barrackpur (M) - Ward No.16,
250031,Kulti,14591,30,Kulti (M) - Ward No.30,
250135,Barasat,67334,5,Barasat (M) - Ward No.5,
250036,Dainhat,14738,12,Dainhat (M) - Ward No.12,
250039,Memari,67232,13,Memari (M) - Ward No.13,
250173,Bhadreswar,14411,20,Bhadreswar (M) - Ward No.20,
250140,Kamarhati,15881,31,Kamarhati (M) - Ward No.31,
250209,Bankura,15092,16,Bankura (M) - Ward No.16,
250122,Kanchrapara,15488,14,Kanchrapara (M) - Ward No.14,
250174,Champdani,67579,12,Champdani (M) - Ward No.12,
250172,Chandannagar,14366,8,Chandannagar (M Corp) - Ward No.8,
250131,North Barrackpur,15729,5,North Barrackpur (M) - Ward No.5,
250098,Taherpur,14877,8,Taherpur (NA) - Ward No.8,
249997,Jiaganj Azimganj,14233,2,Jiaganj Azimganj (M) - Ward No.2,
250170,Bansberia,14349,13,Bansberia (M) - Ward No.13,
250141,Baranagar,15889,4,Baranagar (M) - Ward No.4,
250103,Chakdaha,14943,7,Chakdaha (M) - Ward No.7,
250214,Jhalda,15171,12,Jhalda (M) - Ward No.12,
250227,Kshirpai,68299,2,Kshirpai (M) - Ward No.2,
250168,Arambag,16241,9,Arambag (M) - Ward No.9,
250129,Garulia,15715,13,Garulia (M) - Ward No.13,
250136,Madhyamgram,63829,21,Madhyamgram (M) - Ward No.21,
249955,Mal,13528,4,Mal (M) - Ward No.4,
249991,English Bazar,13817,17,English Bazar (M) - Ward No.17,
250229,Ghatal,15203,5,Ghatal (M) - Ward No.5,
250234,Haldia,15307,2,Haldia (M) - Ward No.2,
250299,Kolkata,17243,21,Kolkata (M Corp.) - Ward No.21,
250145,Bidhan Nagar,63907,6,Bidhan Nagar (M) - Ward No.6,
250176,Serampore,14437,4,Serampore (M) - Ward No.4,
250141,Baranagar,15905,20,Baranagar (M) - Ward No.20,
250103,Chakdaha,14951,15,Chakdaha (M) - Ward No.15,
250225,Ramjibanpur,68293,7,Ramjibanpur (M) - Ward No.7,
250122,Kanchrapara,15480,6,Kanchrapara (M) - Ward No.6,
250176,Serampore,14435,2,Serampore (M) - Ward No.2,
250138,Panihati,63851,20,Panihati (M) - Ward No.20,
250146,Rajarhat Gopalpur,15977,7,Rajarhat Gopalpur (M) - Ward No.7,
250135,Barasat,67359,30,Barasat (M) - Ward No.30,
250039,Memari,67233,14,Memari (M) - Ward No.14,
249999,Baharampur,14257,9,Baharampur (M) - Ward No.9,
250171,Hugli-Chinsurah,67548,11,Hugli-Chinsurah (M) - Ward No.11,
250034,Durgapur,67172,31,Durgapur (M Corp.) - Ward No.31,
250235,Egra,15333,4,Egra (M) - Ward No.4,
250302,Pujali,17801,3,Pujali (M) - Ward No.3,
250135,Barasat,67356,27,Barasat (M) - Ward No.27,
250027,Dubrajpur,14538,11,Dubrajpur (M) - Ward No.11,
250038,Barddhaman,67201,17,Barddhaman (M) - Ward No.17,
250145,Bidhan Nagar,63918,17,Bidhan Nagar (M) - Ward No.17,
250036,Dainhat,14731,5,Dainhat (M) - Ward No.5,
250210,Bishnupur,15106,7,Bishnupur (M) - Ward No.7,
250171,Hugli-Chinsurah,67549,12,Hugli-Chinsurah (M) - Ward No.12,
250136,Madhyamgram,63823,15,Madhyamgram (M) - Ward No.15,
250121,Bangaon,15456,7,Bangaon (M) - Ward No.7,
250125,Bhatpara,15548,22,Bhatpara (M) - Ward No.22,
250027,Dubrajpur,14528,1,Dubrajpur (M) - Ward No.1,
250229,Ghatal,15200,2,Ghatal (M) - Ward No.2,
250032,Asansol,67127,36,Asansol (M Corp.) - Ward No.36,
250141,Baranagar,15890,5,Baranagar (M) - Ward No.5,
250129,Garulia,15710,8,Garulia (M) - Ward No.8,
250127,Habra,15660,2,Habra (M) - Ward No.2,
250147,Basirhat,16185,7,Basirhat (M) - Ward No.7,
250230,Medinipur,15233,18,Medinipur (M) - Ward No.18,
