Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
253131,Subeha,605898,1,Badal Purva,
249062,Agra,68784,5,Agra (M Corp.) - Ward No.5,
249462,Gaura Barhaj,6026,6,Gaura Barhaj (MB) - Ward No.6,
249394,Iltifatganj Bazar,3991,10,Iltifatganj Bazar (NP) - Ward No.10,
248890,Garhi Pukhta,23530,3,Garhi Pukhta (NP) - Ward No.3,
249238,Bachhrawan,899,2,Bachhrawan (NP) - Ward No.2,
249106,Mainpuri,29784,23,Mainpuri (MB) - Ward No.23,
248978,Niwari,32293,8,Bharampuri-8,
249279,Pukhrayan,5014,14,Pukhrayan (MB) - Ward No.14,
248955,Sardhana,31682,22,Sardhana (MB) - Ward No.22,
249410,Bahraich,4148,4,Bahraich (MB) - Ward No.4,
248878,Gangoh,72696,16,Gangoh (MB) - Ward No.16,
249314,Jhansi,6749,28,Jhansi (MB) - Ward No.28,
249314,Jhansi,6762,41,Hansari Gird (OG) - Ward No.41,
249192,Tambaur Cum Ahmadabad,69844,1,Tambaur Cum Ahmadabad (NP) - Ward No.1,
249241,Rae Bareli,74826,9,Rae Bareli (MB) - Ward No.9,
249324,Sarila,75459,6,Sarila (NP) - Ward No.6,
249145,Aonla,69491,2,Aonla (MB) - Ward No.2,
249269,Babarpur Ajitmal,4799,10,Babarpur Ajitmal (NP) - Ward No.10,
249081,Jasrana,29456,4,Jasrana (NP) - Ward No.4,
249201,Hardoi,70020,14,Hardoi (MB) - Ward No.14,
249329,Kharela,6908,8,Kharela (NP) - Ward No.8,
249488,Mau(Maunath Bhanjan),72103,16,Maunath Bhanjan (MB) - Ward No.16,
249237,Nagram,895,8,Nagram (NP) - Ward No.8,
249499,Sahatwar,24089,13,Sahatwar (NP) - Ward No.13,
248945,Milak,30783,19,Milak (MB) - Ward No.19,
249245,Parsadepur,1070,9,Parsadepur (NP) - Ward No.9,
249460,Deoria,6010,15,Deoria (MB) - Ward No.15,
249257,Saurikh,75207,9,Saurikh (NP) - SAROJININAGAR,
249308,Mauranipur,6223,7,Mauranipur (MB) - Ward No.7,
249427,Siddharth Nagar (Tetri Bazar),5538,25,Tetri Bazar (MB) - Ward No.25,
249531,Varanasi,26790,51,Dadanagar,
249553,Pipri,27188,11,Pipri (NP) - Ward No.11,
249144,Bisharatganj,30402,10,Bisharatganj (NP) - Ward No.10,
249373,Sirsa,8315,6,Sirsa (NP) - Ward No.6,
249017,Chhatari,27459,4,Chhatari (NP) - Ward No.4,
249199,Pali (Hardoi),31991,8,Pali (NP) - Ward No.8,
248963,Kithaur,32144,1,Kithaur (NP) - Ward No.1,
249257,Saurikh,75201,3,Saurikh (NP) - INDRANAGAR,
248917,Afzalgarh,24253,16,Afzalgarh (MB) - Ward No.16,
249369,Prayagraj,8280,59,Allahabad (M Corp.) - Ward No.59,
249547,Robertsganj,27118,5,Robertsganj (MB) - Ward No.5,
248894,Charthaval,23574,6,Charthaval (NP) - Ward No.6,
249480,Phulpur (Prayagraj),6392,7,Phulpur (NP) - Ward No.7,
249532,Ramnagar,26851,20,Purana Ramnagar,
249542,Kachhwa,26954,2,Kachhwa (NP) - Ward No.2,
249348,Khaga,7865,9,Khaga (NP) - Ward No.9 &#2330;&#2380;&#2352;&#2366;&#2361;&#2366; &#2309;&#2343;&#2367;&#2325;&#2366;&#2306;&#2358;,
249428,Baansi,5553,15,Bansi (MB) - Ward No.15,
249436,Nautanwa,5663,18,Nautanwa (MB) - Ward No.18,
249354,Pratapgarh City,74094,8,Pratapgarh City (NP) - Ward No.8,
249025,Aligarh,28318,42,Aligarh (M Corp.) - Ward No.42,
249230,Malihabad,94,12,Malihabad (NP) - Ward No.12,
249411,Jarwal,3651,13,Jarwal (NP) - Ward No.13,
249542,Kachhwa,26961,9,Kachhwa (NP) - Ward No.9,
249545,Ahraura,27083,5,Ahraura (MB) - Ward No.5,
249236,Amethi(lucknow),887,10,Amethi (NP) - Ward No.10,
248942,Kemri,30703,2,Kemri (NP) - Ward No.2,
249369,Prayagraj,8227,6,Allahabad (M Corp.) - Ward No.6,
249522,Chakia,72283,11,Chakia (NP) - Ward No.11,
248929,Moradabad,66186,46,Moradabad (M Corp.) - Ward No.46,
249001,Jahangirpur,33965,6,Jahangirpur (NP) - Ward No.6,
248943,Rampur,30730,15,Rampur (MB) - Ward No.15,
249189,Sitapur,31861,14,Sitapur (MB) - Ward No.14,
249037,Hathras,28544,15,Hathras (MB) - Ward No.15,
249497,Ballia,24057,6,Ballia (MB) - Ward No.6,
249369,Prayagraj,8278,57,Allahabad (M Corp.) - Ward No.57,
249428,Baansi,5551,13,Bansi (MB) - Ward No.13,
249114,Gunnaur,69413,6,Gunnaur (NP) - Ward No.6,
249005,Bulandshahr,33987,2,Bulandshahr (MB) - Ward No.2,
248988,Ghaziabad,33084,56,Sewanagar - Ward No.56,
248977,Patla,32279,4,Painthwala-4,
248921,Seohara,24333,21,Seohara (MB) - Ward No.21,
249131,Allapur,30254,1,Allapur (NP) - Ward No.1,
249177,Singahi Bhiraura,69806,10,Singahi Bhiraura (NP) - Ward No.10,
249134,Usehat,69474,8,Usehat (NP) - Ward No.8,
249514,Mohammadabad(Gazipur),25094,17,Mohammadabad (MB) - Ward No.17,
249462,Gaura Barhaj,6033,13,Gaura Barhaj (MB) - Ward No.13,
249035,Hasayan,28529,10,Hasayan (NP) - Ward No.10,
248927,Umri Kalan,66136,7,Umri Kalan (NP) - Ward No.7,
248917,Afzalgarh,24248,11,Afzalgarh (MB) - Ward No.11,
249359,Manjhanpur,8056,9,Manjhanpur (NP) - Ward No.9,
248915,Nagina,24222,24,Nagina (MB) - Ward No.24,
249261,Jaswantnagar,75225,17,Jaswantnagar (MB) - Ward No.17,
249160,Pilibhit,69605,15,Pilibhit (MB) - Ward No.15,
249151,Thiriya Nizamat Khan,30630,11,Thiriya Nizamat Khan (NP) - Ward No.11,
249022,Atrauli,27523,21,Atrauli (MB) - Ward No.21,
249156,Faridpur,30900,18,Faridpur (MB) - Ward No.18,
249030,Iglas,28480,5,Iglas (NP) - Ward No.5,
249305,Gursarai,6192,11,Gursarai (MB) - Ward No.11,
249391,Ayodhya,74254,10,Ayodhya (MB) - Ward No.10,
249052,Mathura-Vrindavan,72845,1,Mathura (MB) - Ward No.1,
248943,Rampur,30725,10,Rampur (MB) - Ward No.10,
249532,Ramnagar,26837,6,Nai Basti Bagheli Tola,
249163,Bilsanda,69624,9,Bilsanda (NP) - Ward No.9,
249286,Kanpur,5051,6,Kanpur (M Corp.) - Ward No.6,
249167,Powayan,31015,7,Hardayal Kuncha - ll - Ward No.7,
248886,Kandhla,63067,3,Kandhla (MB) - Ward No.3,
249416,Pachperwa,4256,10,Pachperwa (NP) - Ward No.10,
249162,Bisalpur,30940,3,Bisalpur (MB) - Ward No.3,
249126,Budaun,30191,8,Budaun (MB) - Ward No.8,
248924,Chandpur,65894,1,Chandpur (MB) - Ward No.1,
249551,Dudhi,27154,5,Dudhi (NP) - Ward No.5,
249105,Ghiraur,29760,9,Ghiraur (NP) - Ward No.9,
249258,Talgram,3507,9,Talgram (NP) - HAMEEDNAGAR,
249340,Naraini,7221,5,Naraini (NP) - Ward No.5,
249334,Banda,75495,7,Banda (MB) - Ward No.7,
248946,Dhanaura,58321,21,Dhanaura (MB) - Ward No.21,
249347,Fatehpur(Fatehpur),7848,17,Fatehpur (MB) - Ward No.17 &#2332;&#2381;�&#2357;&#2366;&#2354;&#2366;&#2327;&#2306;&#2332;,
248931,Bilari,29297,4,Bilari (MB) - Ward No.4,
249154,Nawabganj(Bareilly),30663,10,Nawabganj (MB) - Ward No.10,
248909,Mandawar,63144,1,Mandawar (NP) - Ward No.1,
248963,Kithaur,32152,9,Kithaur (NP) - Ward No.9,
248962,Parikshitgarh,58357,6,Parikshitgarh (NP) - Ward No.6,
249545,Ahraura,27094,16,Ahraura (MB) - Ward No.16,
249421,Colonelganj,4288,10,Colonelganj (MB) - Ward No.10,
249140,Shishgarh,69481,5,Shishgarh (NP) - Ward No.5,
249062,Agra,68808,29,Agra (M Corp.) - Ward No.29,
249369,Prayagraj,8279,58,Allahabad (M Corp.) - Ward No.58,
249194,Mahmudabad,69860,4,Mahmudabad (MB) - Ward No.4,
249474,Mubarakpur,6132,13,Mubarakpur (MB) - Ward No.13,
249008,Siana,34069,23,Siana (MB) - Ward No.23,
248950,Amroha,31428,18,Amroha (MB) - Ward No.18,
249052,Mathura-Vrindavan,72866,22,Mathura (MB) - Ward No.22,
249248,Kaimganj,1094,13,Kaimganj (MB) - Ward No.13,
249190,Hargaon,31877,4,Hargaon (NP) - Ward No.4,
249408,Nanpara,4124,15,Nanpara (MB) - Ward No.15,
249355,Katra Medniganj,8030,4,Katra Medniganj (NP) - Ward No.4,
249545,Ahraura,27102,24,Ahraura (MB) - Ward No.24,
249079,Firozabad,68921,36,Ramgarh Nagla Kothi (OG) - Ward No.36,
248959,Bahsuma,32117,9,Bahsuma (NP) - Ward No.9,
249201,Hardoi,70008,2,Hardoi (MB) - Ward No.2,
249002,Jewar,33981,12,Jewar (NP) - Ward No.12,
249217,Auras,32815,7,Auras (NP) - Ward No.7,
249256,Chhibramau,3493,20,Chhibramau (MB) - RAJENDRANAGAR,
249330,Charkhari,75474,11,Charkhari (MB) - Ward No.11,
249030,Iglas,28483,8,Iglas (NP) - Ward No.8,
249358,Sirathu,74113,7,Sirathu (NP) - Ward No.7,
249226,Purwa,74783,13,Purwa (NP) - Ward No.13,
249444,Gorakhpur,5758,44,Gorakhpur (M Corp.) - Ward No.44,
249123,Sahaswan,30163,15,Sahaswan (MB) - Ward No.15,
249305,Gursarai,6202,21,Gursarai (MB) - Ward No.21,
248914,Haldaur,24185,12,Haldaur (MB) - Ward No.12,
249086,Kaasganj,68963,15,Kasganj (MB) - Ward No.15,
249191,Laharpur,31891,5,Laharpur (MB) - Ward No.5,
249356,Patti,74105,9,Patti (NP) - Ward No.9,
248940,Tanda(Ambekar Nagar),30701,25,Tanda (MB) - Ward No.25,
249330,Charkhari,75483,20,Charkhari (MB) - Ward No.20,
249294,Jalaun,75334,22,Jalaun (MB) - Ward No.22,
249271,Phaphund,4816,2,Phaphund (NP) - Ward No.2,
249446,Pipraich,5784,9,Pipraich (NP) - Ward No.9,
249498,Bansdih,71645,4,Bansdih (NP) - Ward No.4,
248880,Nanauta,27302,8,Nanauta (NP) - Ward No.8,
249516,Zamania,25129,17,Zamania (MB) - Ward No.17,
249106,Mainpuri,29769,8,Mainpuri (MB) - Ward No.8,
249437,Nichlaul,71443,1,Nichlaul (NP) - Ward No.1,
249298,Kotra,5431,5,Kotra (NP) - Ward No.5,
248989,Dasna,33096,8,Qurasiyan-8,
249013,Debai,34302,14,Debai (MB) - Ward No.14,
248885,Kairana,23365,11,Kairana (MB) - Ward No.11,
249317,Talbehat,75414,7,Talbehat (NP) - Ward No.7,
249161,Barkhera,30928,1,Barkhera (NP) - Ward No.1,
248897,Budhana,23804,6,Budhana (NP) - Ward No.6,
248991,Hapur,59741,1,Bhemnagar - Ward No.1,
249110,Kusmara,69395,8,Kusmara (NP) - Ward No.8,
249444,Gorakhpur,5737,23,Gorakhpur (M Corp.) - Ward No.23,
249135,Bahedi,30309,19,Baheri (MB) - Ward No.19,
249062,Agra,68829,50,Agra (M Corp.) - Ward No.50,
249286,Kanpur,5108,63,Kanpur (M Corp.) - Ward No.63,
249488,Mau(Maunath Bhanjan),67378,25,Maunath Bhanjan (MB) - Ward No.25,
248955,Sardhana,31661,1,Sardhana (MB) - Ward No.1,
249404,Sultanpur,4075,11,Sultanpur (MB) - Ward No.11,
248927,Umri Kalan,66133,4,Umri Kalan (NP) - Ward No.4,
249450,Barhalganj,5812,3,Barhalganj (NP) - Ward No.3,
249295,Kalpi,5226,23,Kalpi (MB) - Ward No.23,
249477,Azamgarh,6167,21,Azamgarh (MB) - Ward No.21,
249492,Belthara Road,23895,4,Belthara Road (NP) - Ward No.4,
249282,Bilhaur,75286,22,Bilhaur (MB) - Ward No.22,
249256,Chhibramau,3485,12,Chhibramau (MB) - SASTRINAGAR,
248990,Pilkhuwa,33104,2,Rampura - Ward No.2,
249515,Dildarnagar Fatehpur Bazar,25111,9,Dildarnagar Fatehpur Bazar (NP) - Ward No.9,
249165,Puranpur,30989,17,Puranpur (MB) - Ward No.17,
248940,Tanda(Ambekar Nagar),30691,15,Tanda (MB) - Ward No.15,
249149,Bareilly,69574,59,Bareilly (M Corp.) - Ward No.59,
249066,Achhnera,29021,13,Achhnera (MB) - Ward No.13,
249004,Aurangabad,59814,11,Aurangabad (NP) - Ward No.11,
249400,Akbarpur,71339,9,Akbarpur (MB) - Ward No.9,
249391,Ayodhya,74268,24,Ayodhya (MB) - Ward No.24,
248919,Dhampur,63178,22,Dhampur (MB) - Ward No.22,
249026,Jalali,28343,7,Jalali (NP) - Ward No.7,
249393,Bikapur,71312,4,Bikapur (NP) - Ward No.4,
248947,Bachhraon,31374,21,Bachhraon (MB) - Ward No.21,
249023,Chharra Rafatpur,28260,6,Chharra Rafatpur (NP) - Ward No.6,
249209,Sandila,32110,23,Sandila (MB) - Ward No.23,
249134,Usehat,69471,5,Usehat (NP) - Ward No.5,
249019,Jatari,27501,11,Jatari (NP) - Ward No.11,
248929,Moradabad,66181,41,Moradabad (M Corp.) - Ward No.41,
248929,Moradabad,66167,27,Moradabad (M Corp.) - Ward No.27,
248935,Bahjoi,30539,25,Bahjoi (MB) - Ward No.25,
249511,Jangipur,25075,8,Jangipur (NP) - Ward No.8,
249194,Mahmudabad,69858,2,Mahmudabad (MB) - Ward No.2,
249434,Maghar,5632,9,Maghar (NP) - Ward No.9,
249514,Mohammadabad(Gazipur),25089,12,Mohammadabad (MB) - Ward No.12,
248929,Moradabad,66157,17,Moradabad (M Corp.) - Ward No.17,
249026,Jalali,28443,11,Jalali (NP) - Ward No.11,
249399,Jalalpur,4019,2,Jalalpur (MB) - Ward No.2,
249106,Mainpuri,29779,18,Mainpuri (MB) - Ward No.18,
249098,Etah,29677,20,Etah (MB) - Ward No.20,
249508,Kerakat,25049,7,GOLA WARD- Ward No.7,
249102,Awagarh,29727,10,Awagarh (NP) - Ward No.10,
248972,Badaut,32203,7,Baraut (MB) - Ward No.7,
249165,Puranpur,30993,21,Puranpur (MB) - Ward No.21,
249331,Mahoba,6924,12,Mahoba (MB) - Ward No.12,
249003,Sikandrabad,59785,7,Sikandrabad (MB) - Ward No.7,
249062,Agra,68794,15,Agra (M Corp.) - Ward No.15,
249337,Oran,6986,5,Oran (NP) - Ward No.5,
249184,Oel Dhakwa,69826,7,Oel Dhakwa (NP) - Ward No.7,
249416,Pachperwa,4247,1,Pachperwa (NP) - Ward No.1,
249182,Lakhimpur,31573,24,Lakhimpur (MB) - Ward No.24,
249495,Rasra,24047,21,Rasra (MB) - Ward No.21,
249123,Sahaswan,30151,3,Sahaswan (MB) - Ward No.3,
248875,Sarsawan,27255,7,Sarsawan (MB) - Ward No.7,
249102,Awagarh,29721,4,Awagarh (NP) - Ward No.4,
249488,Mau(Maunath Bhanjan),72095,8,Maunath Bhanjan (MB) - Ward No.8,
249285,Bithoor,5038,3,Bithoor (NP) - Ward No.3,
249438,Siswa Bazar,5674,4,Siswa Bazar (NP) - Ward No.4,
249088,Amanpur,29525,2,Amanpur (NP) - Ward No.2,
249088,Amanpur,29533,10,Amanpur (NP) - Ward No.10,
249037,Hathras,28547,18,Hathras (MB) - Ward No.18,
249347,Fatehpur(Fatehpur),7856,25,Fatehpur (MB) - Ward No.25 &#2350;&#2369;&#2352;&#2366;&#2312;&#2344;&#2335;&#2379;&#2354;&#2366;,
249483,Dohrighat,72083,6,Dohrighat (NP) - Ward No.6,
249499,Sahatwar,24078,2,Sahatwar (NP) - Ward No.2,
249365,Lal Gopalganj Nindaura,8193,12,Lal Gopalganj Nindaura (NP) - Ward No.12,
249187,Misrikh Cum Neemsar,31612,9,Misrikh Cum Neemsar (MB) - Ward No.9,
248917,Afzalgarh,24247,10,Afzalgarh (MB) - Ward No.10,
249391,Ayodhya,74253,9,Ayodhya (MB) - Ward No.9,
249321,Kurara,6810,7,Kurara (NP) - Ward No.7,
249194,Mahmudabad,69879,23,Mahmudabad (MB) - Ward No.23,
248873,Saharanpur,27236,28,Saharanpur (MB) - Ward No.28,
249531,Varanasi,26815,76,Baluabeer,
248993,Garhmukteshwar,33147,10,"Railwaystation,Indernagar Bijligar Choraha no.10",
249498,Bansdih,71653,12,Bansdih (NP) - Ward No.12,
249483,Dohrighat,72086,9,Dohrighat (NP) - Ward No.9,
249018,Khurja,27480,15,Khurja (MB) - Ward No.15,
249348,Khaga,7862,6,Khaga (NP) - Ward No.6 &#2330;&#2380;&#2337;&#2366;&#2326;&#2375;&#2352; &#2342;&#2325;&#2381;&#2359;&#2367;&#2339;&#2368;,
249033,Sikandra Rao,72755,12,Sikandra Rao (MB) - Ward No.12,
249455,Harra,5862,8,Hata (NP) - Ward No.8,
249408,Nanpara,4125,16,Nanpara (MB) - Ward No.16,
249015,Shikarpur,34321,8,Shikarpur (MB) - Ward No.8,
249096,Jaithara,29647,10,Jaithara (NP) - Ward No.10,
248935,Bahjoi,30535,21,Bahjoi (MB) - Ward No.21,
249039,Sadabad,72791,12,Sadabad (NP) - Ward No.12,
249011,Anupshahr,59851,24,Anupshahr (MB) - Ward No.24,
249464,Majhauliraj,6064,8,Majhauliraj (NP) - Ward No.8,
249043,Barsana,28608,8,Barsana (NP) - Ward No.8,
249154,Nawabganj(Bareilly),30654,1,Nawabganj (MB) - Ward No.1,
248889,Banat,23518,3,Banat (NP) - Ward No.3,
249444,Gorakhpur,5715,1,Gorakhpur (M Corp.) - Ward No.1,
249145,Aonla,69512,23,Aonla (MB) - Ward No.23,
249090,Ganj Dundwara,29548,5,Ganj Dundwara (MB) - Ward No.5,
249333,Mataundh,6957,7,Mataundh (NP) - Ward No.7,
249226,Purwa,74773,3,Purwa (NP) - Ward No.3,
249451,Khadda,5825,3,Khadda (NP) - Ward No.3,
249500,Reoti,24093,3,Reoti (NP) - Ward No.3,
249518,Pt Deen Dayal Nagar(Mughalsarai),25151,13,Mughalsarai (MB) - Ward No.13,
248899,Khatauli,23830,15,Khatauli (MB) - Ward No.15,
248939,Suar,56745,12,Suar (MB) - Ward No.12,
249286,Kanpur,5084,39,Kanpur (M Corp.) - Ward No.39,
249152,Rithora,30634,2,Rithora (NP) - Ward No.2,
249181,Barbar,69816,7,Barwar (NP) - Ward No.7,
249378,Dewa,8359,8,Dewa (NP) - Ward No.8,
249037,Hathras,28553,24,Hathras (MB) - Ward No.24,
249538,Khamaria,26928,2,Khamaria (NP) - Ward No.2,
249202,Sandi,70053,22,Sandi (MB) - Ward No.22,
249234,Lucknow,746,70,Lucknow (M Corp.) - Ward No.70,
249451,Khadda,5824,2,Khadda (NP) - Ward No.2,
249234,Lucknow,738,62,Lucknow (M Corp.) - Ward No.62,
249202,Sandi,70052,21,Sandi (MB) - Ward No.21,
249305,Gursarai,6183,2,Gursarai (MB) - Ward No.2,
248944,Shahabad,30756,9,Shahabad (NP) - Ward No.9,
249112,Gawan,29844,3,Gawan (NP) - Ward No.3,
249465,Salempur,71747,2,Salempur (NP) - Ward No.2,
248955,Sardhana,31675,15,Sardhana (MB) - Ward No.15,
248925,Thakurdwara,66106,2,Thakurdwara (MB) - Ward No.2,
249005,Bulandshahr,34000,15,Bulandshahr (MB) - Ward No.15,
249437,Nichlaul,71453,11,Nichlaul (NP) - Ward No.11,
248873,Saharanpur,27224,16,Saharanpur (MB) - Ward No.16,
249415,Tulsipur,4238,7,Tulsipur (NP) - Ward No.7,
249520,Chandauli,25165,2,Chandauli (NP) - Ward No.2,
249272,Dibiyapur,4836,10,Dibiyapur (NP) - Ward No.10,
249234,Lucknow,678,2,Lucknow (M Corp.) - Ward No.2,
249006,Gulaothi,34021,10,Gulaothi (MB) - Ward No.10,
249146,Sirauli,30601,9,Sirauli (NP) - Ward No.9,
248903,Miranpur,23955,4,Miranpur (NP) - Ward No.4,
248981,Modinagar,32312,16,Badi Market- Ward No.16,
249047,Raya,72820,1,Raya (NP) - Ward No.1,
249025,Aligarh,28333,57,Aligarh (M Corp.) - Ward No.57,
248983,Muradnagar,32353,21,Idgha basti Nujganj Ansik- Ward No.21,
249174,Jalalabad,69782,11,Israr Nagar - Ward No.11,
248910,Bijnor,24155,22,Bijnor (MB) - Ward No.22,
249429,Harraiya,5566,3,Harraiya (NP) - Ward No.3,
248888,Shamli,23507,17,Shamli (MB) - Ward No.17,
249366,Jhusi,8204,8,Jhusi (NP) - Ward No.8,
249244,Unchahar,1059,8,Unchahar (NP) - Ward No.8,
248964,Meerut,59693,61,Meerut (M Corp.) - Ward No.61,
249524,Gangapur,25194,8,Raj Narayan Nagar,
249234,Lucknow,859,92,Lucknow (M Corp.) - Ward No.92,
248881,Rampur Maniharan,27318,12,Rampur Maniharan (NP) - Ward No.12,
248992,Babugarh,33134,7,Jatav Wala,
249307,Tondi Fatehpur,75382,9,Tondi Fatehpur (NP) - Ward No.9,
249167,Powayan,31018,10,Kasbhara Takiya - Ward No.10,
249155,Fatehganj Purvi,30686,8,Fatehganj Purvi (NP) - Ward No.8,
249234,Lucknow,754,78,Lucknow (M Corp.) - Ward No.78,
249408,Nanpara,4122,13,Nanpara (MB) - Ward No.13,
249547,Robertsganj,27131,18,Robertsganj (MB) - Ward No.18,
249493,Sikanderpur (Ballia),23919,14,Sikanderpur (NP) - Ward No.14,
248916,Warhapur,24232,9,Warhapur (NP) - Ward No.9,
249272,Dibiyapur,4831,5,Dibiyapur (NP) - Ward No.5,
249400,Akbarpur,71345,15,Akbarpur (MB) - Ward No.15,
249149,Bareilly,69561,46,Bareilly (M Corp.) - Ward No.46,
248876,Nakur,72680,25,Nakur (MB) - Ward No.25,
249153,Sainthal,30651,9,Sainthal (NP) - Ward No.9,
249095,Aliganj,29634,22,Aliganj (MB) - Ward No.22,
249375,Koraon,8337,6,Koraon (NP) - Ward No.6,
249446,Pipraich,5786,11,Pipraich (NP) - Ward No.11,
249193,Biswan,31915,9,Biswan (MB) - Ward No.9,
249005,Bulandshahr,34005,20,Bulandshahr (MB) - Ward No.20,
249462,Gaura Barhaj,6027,7,Gaura Barhaj (MB) - Ward No.7,
248930,Kundarki,29286,8,Kundarki (NP) - Ward No.8,
248988,Ghaziabad,32405,28,Mharapur kadkadmodal - Ward No.28,
249024,Harduaganj,28269,3,Harduaganj (NP) - Ward No.3,
249298,Kotra,5429,3,Kotra (NP) - Ward No.3,
249434,Maghar,5633,10,Maghar (NP) - Ward No.10,
249497,Ballia,24067,16,Ballia (MB) - Ward No.16,
249005,Bulandshahr,33990,5,Bulandshahr (MB) - Ward No.5,
249508,Kerakat,2100,11,SHAIKHZADA-I- Ward No.11,
248934,Sambhal,30508,21,Sambhal (MB) - Ward No.21,
249306,Garautha,6216,10,Garautha (NP) - Ward No.10,
249521,Saiyad Raja,25175,1,Saiyad Raja (NP) - Ward No.1,
248931,Bilari,29316,23,Bilari (MB) - Ward No.23,
248988,Ghaziabad,32389,12,Sarvodyanagar - Ward No.12,
249135,Bahedi,30300,10,Baheri (MB) - Ward No.10,
249374,Bharatganj,8325,6,Bharatganj (NP) - Ward No.6,
249364,Mau Aima,74138,12,Mau Aima (NP) - Ward No.12,
249422,Nawabganj(Gonda),4315,12,Nawabganj (MB) - Ward No.12,
249318,Lalitpur,6784,16,Lalitpur (MB) - Ward No.16,
248886,Kandhla,63080,16,Kandhla (MB) - Ward No.16,
249183,Kheri,31589,15,Kheri (NP) - Ward No.15,
249553,Pipri,27185,8,Pipri (NP) - Ward No.8,
248903,Miranpur,23962,11,Miranpur (NP) - Ward No.11,
249052,Mathura-Vrindavan,72849,5,Mathura (MB) - Ward No.5,
249552,Renukoot,27167,8,Renukoot (NP) - Ward No.8,
249204,Madhoganj,70063,7,Madhoganj (NP) - Ward No.7,
249098,Etah,29673,16,Etah (MB) - Ward No.16,
249425,Barhani Bazar,4333,4,Barhani Bazar (NP) - Ward No.4,
248917,Afzalgarh,24246,9,Afzalgarh (MB) - Ward No.9,
248964,Meerut,59680,48,Meerut (M Corp.) - Ward No.48,
248877,Ambehta,27279,6,Ambehta (NP) - Ward No.6,
249256,Chhibramau,3474,1,Chhibramau (MB) - AMEDKARNAGAR,
249176,Palia Kalan,31473,10,Palia Kalan (MB) - Ward No.10,
249545,Ahraura,27088,10,Ahraura (MB) - Ward No.10,
249298,Kotra,5436,10,Kotra (NP) - Ward No.10,
249347,Fatehpur(Fatehpur),7847,16,Fatehpur (MB) - Ward No.16 &#2309;&#2350;&#2352;&#2332;&#2312;,
249027,Kauriaganj,28446,1,Kauria-ganj (NP) - Ward No.1,
249047,Raya,72830,11,Raya (NP) - Ward No.11,
248926,Kanth(Moradabad),29261,13,Kanth (NP) - Ward No.13,
249118,Bisauli,29892,6,Bisauli (MB) - Ward No.6,
249209,Sandila,32103,16,Sandila (MB) - Ward No.16,
249460,Deoria,6000,5,Deoria (MB) - Ward No.5,
249091,Patiyali,29578,10,Patiyali (NP) - Ward No.10,
248959,Bahsuma,32115,7,Bahsuma (NP) - Ward No.7,
248945,Milak,30776,12,Milak (MB) - Ward No.12,
249505,Jaunpur,2096,28,MAKHDOOM SHAH ADHAN - Ward No.28,
249488,Mau(Maunath Bhanjan),72101,14,Maunath Bhanjan (MB) - Ward No.14,
249085,Bilram,29522,9,Bilram (NP) - Ward No.9,
249372,Handia,74152,3,Handia (NP) - Ward No.3,
249399,Jalalpur,4042,25,Jalalpur (MB) - Ward No.25,
249453,Ramkola,5837,4,Ramkola (NP) - Ward No.4,
249201,Hardoi,70019,13,Hardoi (MB) - Ward No.13,
249013,Debai,34312,24,Debai (MB) - Ward No.24,
249351,Kunda,7888,11,Kunda (NP) - Ward No.11,
249216,Kursath (Hardoi),66773,3,Kursath (NP) - Ward No.3,
248992,Babugarh,33128,1,Mahatran,
249279,Pukhrayan,5016,16,Pukhrayan (MB) - Ward No.16,
248898,Shahpur,63123,5,Shahpur (NP) - Ward No.5,
249098,Etah,29663,6,Etah (MB) - Ward No.6,
249250,Farrukhabad,649,4,Farrukhabad-cum-Fatehgarh (MB) - Ward No.4,
249188,Khairabad,31846,24,Khairabad (MB) - Ward No.24,
249487,Adari,6456,8,Adari (NP) - Ward No.8,
249122,Bilsi,30129,6,Bilsi (MB) - Ward No.6,
249293,Madhogarh,5197,4,Madhogarh (NP) - Ward No.4,
249201,Hardoi,70015,9,Hardoi (MB) - Ward No.9,
249518,Pt Deen Dayal Nagar(Mughalsarai),25144,6,Mughalsarai (MB) - Ward No.6,
249011,Anupshahr,59842,15,Anupshahr (MB) - Ward No.15,
249268,Achhalda,75247,4,Achhalda (NP) - Ward No.4,
249080,Fariha,29447,5,Fariha (NP) - Ward No.5,
249446,Pipraich,5779,4,Pipraich (NP) - Ward No.4,
248944,Shahabad,30761,14,Shahabad (NP) - Ward No.14,
249335,Tindwari,6962,2,Tindwari (NP) - Ward No.2,
249399,Jalalpur,4030,13,Jalalpur (MB) - Ward No.13,
249487,Adari,6452,4,Adari (NP) - Ward No.4,
248880,Nanauta,27298,4,Nanauta (NP) - Ward No.4,
249295,Kalpi,5205,2,Kalpi (MB) - Ward No.2,
249286,Kanpur,5137,92,Kanpur (M Corp.) - Ward No.92,
249025,Aligarh,28303,27,Aligarh (M Corp.) - Ward No.27,
249482,Mehnagar,72070,3,Mehnagar (NP) - Ward No.3,
249255,Sikanderpur (Kannauj),3473,10,Sikanderpur (NP) - BAGATSINGH NAGAR,
249283,Shivrajpur,75298,9,Shivrajpur (NP) - Ward No.9,
248875,Sarsawan,27260,12,Sarsawan (MB) - Ward No.12,
249400,Akbarpur,71341,11,Akbarpur (MB) - Ward No.11,
